date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-09-23,1816.5850,1846.5660,1783.8740,1792.8590,862415400,6546956888.0000,0.012521,-4.537006,1,0
2008-09-24,1759.1550,1819.6440,1736.4630,1817.9690,598647300,4211716036.0000,0.008680,1.400555,1,0
2008-09-25,1817.5640,1923.9940,1812.0730,1897.1870,1196633000,8985638120.0000,0.017351,4.357501,1,0
2008-09-26,1906.3580,1931.5890,1872.8470,1916.4280,859710300,6372639326.0000,0.012463,1.014184,1,0
2008-10-06,1889.6100,1889.6100,1803.5830,1803.9890,719309600,5350844904.0000,0.010427,-5.867111,1,0
2008-10-07,1741.7470,1821.1770,1719.5870,1791.0200,604009200,4388800621.0000,0.008756,-0.718907,1,0
2008-10-08,1746.4820,1774.1560,1728.1590,1747.7990,497034900,3517369629.0000,0.007205,-2.413210,1,0
2008-10-09,1777.7770,1783.8710,1717.9020,1719.3680,487277100,3485120361.0000,0.007064,-1.626669,1,0
2008-10-10,1656.5500,1671.6250,1625.6440,1643.1750,538130100,3666854469.0000,0.007801,-4.431453,1,0
2008-10-13,1624.1730,1688.2030,1576.9400,1686.7410,596789000,3985870862.0000,0.008651,2.651325,1,0
2008-10-14,1735.6090,1742.8680,1647.3440,1648.2820,724287200,5058376405.0000,0.010500,-2.280077,1,0
2008-10-15,1631.1190,1632.8750,1595.2970,1615.2850,540854400,3490307652.0000,0.007841,-2.001899,1,0
2008-10-16,1554.5530,1575.5690,1537.8450,1538.6600,564361900,3379717387.0000,0.007698,-4.743745,1,0
2008-10-17,1548.0480,1566.8770,1532.2740,1557.9690,376884000,2339294576.0000,0.005140,1.254920,1,0
2008-10-20,1555.9480,1609.5160,1544.1920,1606.1110,472003700,3018209013.0000,0.006438,3.090047,1,0
2008-10-21,1611.3430,1630.5360,1587.7570,1588.5570,588115400,4089199077.0000,0.008011,-1.092948,1,0
2008-10-22,1577.8820,1589.1180,1544.7300,1546.9370,527167900,3498903449.0000,0.007181,-2.619987,1,0
2008-10-23,1514.6160,1544.3760,1496.3120,1543.6960,449289400,2909842855.0000,0.006120,-0.209509,1,0
2008-10-24,1536.4380,1546.8390,1492.6480,1501.3650,441805900,2945276011.0000,0.005870,-2.742188,1,0
2008-10-27,1468.2680,1468.2680,1384.4820,1385.0130,519375300,3000135724.0000,0.006893,-7.749751,1,0
2008-10-28,1355.8460,1429.7720,1349.2880,1421.2460,545673400,3245652610.0000,0.007242,2.616079,1,0
2008-10-29,1436.5650,1438.4920,1365.3250,1366.5770,478876800,2830158706.0000,0.006355,-3.846551,1,0
2008-10-30,1376.1770,1414.8280,1353.8470,1400.4730,647315500,3725621958.0000,0.008591,2.480357,1,0
2008-10-31,1390.1290,1397.6390,1362.6930,1368.1880,440936600,2496947209.0000,0.005852,-2.305295,1,0
2008-11-03,1361.4080,1378.1180,1349.5230,1353.2620,354790800,1956837516.0000,0.004709,-1.090934,1,0
2008-11-04,1346.1460,1350.9940,1320.2480,1337.1870,368150300,2158125041.0000,0.004886,-1.187867,1,0
2008-11-05,1345.6370,1400.4890,1345.6370,1385.4960,663929900,3838690465.0000,0.008811,3.612730,1,0
2008-11-06,1350.5310,1378.9360,1339.7040,1368.2900,601337900,3014212919.0000,0.007981,-1.241861,1,0
2008-11-07,1343.0760,1395.3710,1337.2520,1386.2580,481082900,2408539467.0000,0.006385,1.313173,1,0
2008-11-10,1408.1460,1484.2970,1408.1460,1484.0030,1110014000,6087076606.0000,0.014732,7.050995,1,0
2008-11-11,1484.3200,1507.7660,1466.6840,1472.9040,1344794700,7280253960.0000,0.017848,-0.747909,1,0
2008-11-12,1452.6420,1485.4450,1446.4170,1483.0380,788347000,4303204775.0000,0.010463,0.688022,1,0
2008-11-13,1463.9730,1568.0020,1451.6700,1551.1450,1433973100,8365434419.0000,0.019031,4.592402,1,0
2008-11-14,1564.8260,1595.2840,1530.8550,1593.9950,1525333700,9434677429.0000,0.020244,2.762474,1,0
2008-11-17,1580.3390,1638.5070,1564.7880,1637.9180,1507640800,9199397684.0000,0.020009,2.755528,1,0
2008-11-18,1621.6030,1640.2940,1499.2480,1503.1080,1668782200,9821254832.0000,0.022147,-8.230567,1,0
2008-11-19,1490.6120,1600.7770,1489.7980,1597.2160,1458538100,9097733072.0000,0.019357,6.260888,1,0
2008-11-20,1567.6150,1622.1650,1554.0980,1577.4830,1434936900,10297978260.0000,0.019030,-1.235457,1,0
2008-11-21,1535.1960,1606.8910,1499.3140,1571.7050,1406466100,8695853380.0000,0.018652,-0.366285,1,0
2008-11-24,1574.7770,1583.4960,1505.6650,1509.1140,870431700,5457746310.0000,0.011543,-3.982360,1,0
2008-11-25,1534.0310,1546.2940,1465.5170,1497.9050,747304900,4942924355.0000,0.009911,-0.742753,1,0
2008-11-26,1493.8060,1538.0010,1477.4760,1521.2080,1003916300,5992322967.0000,0.013314,1.555705,1,0
2008-11-27,1628.6420,1633.6480,1543.8310,1545.6690,1591332400,9825627752.0000,0.021104,1.607994,1,0
2008-11-28,1528.9750,1557.9020,1514.9550,1526.9380,909228400,5462253737.0000,0.011909,-1.211835,1,0
2008-12-01,1521.1220,1551.2660,1491.0130,1548.4500,860783000,5263385125.0000,0.011275,1.408830,1,0
2008-12-02,1515.7540,1565.4330,1505.2160,1547.2470,985231100,6155679235.0000,0.012905,-0.077691,1,0
2008-12-03,1560.8850,1617.9050,1560.7920,1617.3510,1467501400,9354334462.0000,0.019221,4.530887,1,0
2008-12-04,1636.7730,1705.2610,1626.7730,1650.4160,2358403900,14963725649.0000,0.030891,2.044396,1,0
2008-12-05,1637.5770,1672.4050,1622.4770,1670.4300,1430241600,9230387786.0000,0.018733,1.212666,1,0
2008-12-08,1691.7370,1732.3040,1673.6140,1731.3300,2095514200,14211210982.0000,0.027447,3.645762,1,0
2008-12-09,1736.7680,1742.2780,1686.2030,1686.5770,1810010500,12104032229.0000,0.023708,-2.584887,1,0
2008-12-10,1672.9090,1709.8920,1641.5810,1709.2710,1703443400,11104036744.0000,0.022312,1.345564,1,0
2008-12-11,1697.8950,1712.7390,1657.9700,1660.8730,1361093600,9219158198.0000,0.017828,-2.831496,1,0
2008-12-12,1642.6840,1652.9920,1569.4930,1592.7360,1249825100,7951805065.0000,0.016370,-4.102486,1,0
2008-12-15,1618.9700,1629.8270,1583.1370,1614.8130,881533900,5532873715.0000,0.011546,1.386107,1,0
2008-12-16,1599.9580,1631.1210,1567.3720,1628.6180,773444700,4999507645.0000,0.010131,0.854901,1,0
2008-12-17,1635.4260,1654.8160,1624.5150,1630.9090,1074037500,7224519780.0000,0.014068,0.140672,1,0
2008-12-18,1630.4240,1653.0540,1606.2720,1651.5810,886231100,5879062023.0000,0.011608,1.267514,1,0
2008-12-19,1648.3790,1678.0800,1642.0240,1659.0530,1085860400,7339285556.0000,0.014223,0.452410,1,0
2008-12-22,1656.9760,1659.4650,1612.1160,1628.3950,990963200,6530105979.0000,0.012953,-1.847919,1,0
2008-12-23,1632.4300,1632.4300,1551.5370,1552.8760,1159344300,7321926699.0000,0.015153,-4.637637,1,0
2008-12-24,1526.1960,1538.9450,1502.2100,1515.0610,733454700,4650035740.0000,0.009587,-2.435155,1,0
2008-12-25,1518.3170,1528.8480,1482.7010,1503.2540,636809500,3918048086.0000,0.008323,-0.779309,1,0
2008-12-26,1504.2080,1511.3100,1483.8790,1499.6690,494841700,3108623749.0000,0.006468,-0.238488,1,0
2008-12-29,1494.5150,1505.5320,1468.3970,1495.7840,535081200,3310982116.0000,0.006943,-0.259050,1,0
2008-12-30,1490.4700,1509.4480,1468.8280,1471.3170,654416400,3631469307.0000,0.008321,-1.635733,1,0
2008-12-31,1470.2240,1478.5100,1446.2370,1448.1640,578612100,3374896164.0000,0.007360,-1.573629,1,0
2009-01-05,1471.3730,1508.8580,1464.4290,1508.4710,901586800,5460434864.0000,0.010741,4.164377,1,0
2009-01-06,1505.9400,1566.0560,1496.7540,1560.2120,1291841000,8168464626.0000,0.015390,3.430035,1,0
2009-01-07,1561.7740,1575.1060,1552.0030,1554.1130,1053646500,6762590794.0000,0.012553,-0.390908,1,0
2009-01-08,1526.9230,1536.6430,1510.9310,1523.9770,863583900,5323681205.0000,0.010288,-1.939112,1,0
2009-01-09,1525.3440,1555.9420,1525.3440,1551.2170,757054800,4961513768.0000,0.009014,1.787428,1,0
2009-01-12,1545.4750,1579.0500,1538.8040,1558.2810,850760800,5577775287.0000,0.010129,0.455382,1,0
2009-01-13,1542.1360,1562.2180,1530.9390,1532.4760,899619800,5353716650.0000,0.010708,-1.655995,1,0
2009-01-14,1530.5870,1585.5760,1528.6080,1585.3340,988423300,6154070157.0000,0.011765,3.449192,1,0
2009-01-15,1572.1400,1592.5280,1564.2600,1576.6390,1023899600,6356510089.0000,0.012187,-0.548462,1,0
2009-01-16,1583.4950,1628.6360,1583.4950,1608.7090,1334738300,9106747509.0000,0.015812,2.034070,1,0
2009-01-19,1623.4140,1652.6950,1609.1520,1622.9950,1276869400,8974703973.0000,0.015094,0.888042,1,0
2009-01-20,1621.1450,1633.8690,1604.1750,1633.5130,973709300,6344506202.0000,0.011510,0.648058,1,0
2009-01-21,1607.7370,1639.4080,1602.5730,1618.5930,902202400,6316088668.0000,0.010665,-0.913364,1,0
2009-01-22,1625.5070,1640.7170,1614.0980,1636.3050,926189200,6677694522.0000,0.010948,1.094286,1,0
2009-01-23,1634.7780,1657.0510,1630.2410,1636.9270,1029980100,7147663964.0000,0.012175,0.038009,1,0
2009-02-02,1655.9510,1661.0180,1635.3400,1659.9180,868539900,6147249457.0000,0.010227,1.404520,1,0
2009-02-03,1660.9120,1703.1370,1654.0400,1702.5850,1413446100,9415011208.0000,0.016644,2.570428,1,0
2009-02-04,1711.1760,1748.5020,1710.9120,1747.8110,1678187300,11820799016.0000,0.019761,2.656318,1,0
2009-02-05,1747.4060,1787.2490,1730.3320,1741.8730,2012358900,13954241776.0000,0.023696,-0.339739,1,0
2009-02-06,1746.8290,1819.7860,1746.8290,1813.9220,1716196200,12259271762.0000,0.020208,4.136292,1,0
2009-02-09,1838.2320,1871.5040,1826.2160,1863.8950,2119289300,15790777628.0000,0.024955,2.754971,1,0
2009-02-10,1857.6550,1888.3040,1831.7660,1888.1180,1831479400,14438652764.0000,0.021566,1.299592,1,0
2009-02-11,1854.8820,1923.1320,1842.6650,1892.6320,2422054300,19089012770.0000,0.028520,0.239070,1,0
2009-02-12,1894.2730,1904.9120,1818.6660,1881.2610,2047807600,15227549533.0000,0.024113,-0.600802,1,0
2009-02-13,1880.8780,1946.0650,1859.3930,1942.6580,2353469700,17141116837.0000,0.027712,3.263607,1,0
2009-02-16,1965.0880,2016.8190,1942.5960,2016.5350,2939133200,21767485235.0000,0.034609,3.802886,1,0
2009-02-17,2013.4470,2024.5520,1944.5850,1947.7790,2770917200,21002260525.0000,0.032628,-3.409610,1,0
2009-02-18,1898.0860,1924.8130,1840.9430,1846.0630,1949466800,14714180283.0000,0.022955,-5.222156,1,0
2009-02-19,1866.8530,1898.0190,1846.8030,1882.9780,1758223000,12648522710.0000,0.020703,1.999663,1,0
2009-02-20,1890.9410,1930.8240,1858.0500,1929.9430,1601488300,12155276433.0000,0.018858,2.494186,1,0
2009-02-23,1917.1080,1982.1460,1887.6660,1974.3320,1973836200,15952065077.0000,0.023242,2.300018,1,0
2009-02-24,1945.2350,1976.2790,1880.3920,1882.3330,2257725200,17903738726.0000,0.026585,-4.659754,1,0
2009-02-25,1904.1860,1917.9740,1832.4560,1881.2360,1778129900,13937278181.0000,0.020938,-0.058281,1,0
2009-02-26,1878.7370,1908.2130,1765.3150,1784.1170,1746539100,14156501461.0000,0.020566,-5.162511,1,0
2009-02-27,1765.8800,1776.1790,1705.4250,1722.7480,1578734100,11677936752.0000,0.018590,-3.439735,1,0
2009-03-02,1707.1900,1749.1670,1701.5270,1741.6930,972639000,7119074809.0000,0.011288,1.099693,1,0
2009-03-03,1703.4420,1762.9840,1691.0600,1746.4840,1242185500,8639516927.0000,0.014416,0.275078,1,0
2009-03-04,1750.1440,1858.5510,1750.1440,1852.1900,1784960500,13319856448.0000,0.020716,6.052499,1,0
2009-03-05,1876.0870,1894.3320,1831.5340,1871.2620,2169788500,17152513875.0000,0.025182,1.029701,1,0
2009-03-06,1838.0880,1870.6340,1827.1960,1849.9680,1509149800,12073905626.0000,0.017504,-1.137946,1,0
2009-03-09,1861.4510,1879.8190,1779.3200,1779.9290,1351860700,10593306516.0000,0.015679,-3.785961,1,0
2009-03-10,1760.6740,1810.5310,1749.7100,1809.7590,925183200,6984030356.0000,0.010731,1.675914,1,0
2009-03-11,1845.8430,1852.7300,1785.9520,1795.3830,1430004800,10269024022.0000,0.016586,-0.794359,1,0
2009-03-12,1786.2390,1793.8100,1739.6970,1786.5920,969563900,6947896567.0000,0.011245,-0.489646,1,0
2009-03-13,1798.8310,1806.7210,1766.9210,1769.0920,819175600,6044584572.0000,0.009498,-0.979518,1,0
2009-03-16,1766.9600,1795.0470,1753.3050,1789.6910,870255600,6544741098.0000,0.010090,1.164382,1,0
2009-03-17,1792.7140,1858.0910,1789.3660,1852.9240,1488582900,11595075667.0000,0.017260,3.533175,1,0
2009-03-18,1862.7850,1902.5030,1858.2030,1871.5520,1862656800,14604422296.0000,0.021597,1.005333,1,0
2009-03-19,1873.2320,1912.9010,1860.1470,1911.6510,1710148000,14394908252.0000,0.019829,2.142553,1,0
2009-03-20,1915.9050,1933.6240,1890.3400,1917.6370,1826687600,15021638045.0000,0.021180,0.313130,1,0
2009-03-23,1926.5000,1968.8920,1922.0160,1960.0680,2043741700,17597705687.0000,0.023697,2.212673,1,0
2009-03-24,1985.4280,1990.4810,1955.8630,1979.1850,1968640000,17637633890.0000,0.022826,0.975327,1,0
2009-03-25,1969.8700,1980.1860,1918.8430,1919.6350,1634583400,14449618561.0000,0.018953,-3.008816,1,0
2009-03-26,1923.2260,1978.9770,1897.2880,1978.1840,1634813500,14802043140.0000,0.018955,3.050004,1,0
2009-03-27,1992.6480,2024.0410,1977.3060,2008.5480,2655990100,20910044019.0000,0.030796,1.534944,1,0
2009-03-30,2012.0350,2012.0350,1981.2580,1989.7690,1607514200,13619058792.0000,0.018639,-0.934951,1,0
2009-03-31,1949.3290,1986.2420,1925.9030,1985.2710,1495835600,12420269629.0000,0.017336,-0.226059,1,0
2009-04-01,1993.9800,2034.7400,1993.9700,2029.4380,2092227900,17786407220.0000,0.024248,2.224734,1,0
2009-04-02,2035.8540,2068.3510,2033.5530,2048.7180,2421635700,19754347273.0000,0.028066,0.950018,1,0
2009-04-03,2065.9080,2071.7550,2019.5770,2038.3610,2032711000,17875331361.0000,0.023559,-0.505538,1,0
2009-04-07,2040.3530,2060.3240,2020.3060,2042.0850,1583910700,13902550134.0000,0.018357,0.182696,1,0
2009-04-08,2031.9740,2037.7760,1963.1540,1963.9000,1941123300,16435985430.0000,0.022497,-3.828682,1,0
2009-04-09,1960.1530,1991.7020,1946.9560,1990.5140,1462992000,13295901887.0000,0.016956,1.355161,1,0
2009-04-10,2001.6230,2034.9410,1983.0420,2034.1360,1803994500,16294413330.0000,0.020796,2.191492,1,0
2009-04-13,2050.1910,2109.6280,2044.2650,2104.9610,2778240800,24093076973.0000,0.032028,3.481820,1,0
2009-04-14,2101.3440,2132.7500,2086.0070,2125.9960,2026929500,18288124342.0000,0.023366,0.999313,1,0
2009-04-15,2112.9070,2148.3560,2093.8380,2142.5650,2548515100,22301406872.0000,0.029379,0.779345,1,0
2009-04-16,2143.5090,2174.9400,2115.0210,2151.6430,2659475300,23143656368.0000,0.030658,0.423704,1,0
2009-04-17,2143.4970,2155.2280,2095.5440,2121.5090,2034105600,19157613453.0000,0.023304,-1.400513,1,0
2009-04-20,2116.3940,2166.1310,2114.7130,2164.3730,1643254500,15147946425.0000,0.018537,2.020449,1,0
2009-04-21,2138.1670,2162.3030,2104.6040,2148.9570,1908646600,18066563461.0000,0.021531,-0.712262,1,0
2009-04-22,2155.4400,2177.5210,2061.5250,2066.2230,2045165300,17610650104.0000,0.023071,-3.849967,1,0
2009-04-23,2047.7130,2091.8010,2038.7280,2083.2840,1372428700,12290741086.0000,0.015374,0.825711,1,0
2009-04-24,2088.3890,2095.1720,2054.6760,2056.7640,1254169400,11237325795.0000,0.014049,-1.272991,1,0
2009-04-27,2052.3400,2057.9830,1982.7650,1989.2790,1242086300,10137119905.0000,0.013905,-3.281119,1,0
2009-04-28,1979.6570,2004.1380,1975.3340,2001.0200,814331700,7354703753.0000,0.009117,0.590212,1,0
2009-04-29,2003.9660,2062.6410,1998.7720,2055.8700,1189198000,10623319253.0000,0.013281,2.741107,1,0
2009-04-30,2065.2200,2079.4700,2050.8560,2064.4760,1307692700,11315234130.0000,0.014570,0.418604,1,0
2009-05-04,2074.9810,2148.5830,2074.9810,2147.8160,1738736900,15053334481.0000,0.019373,4.036852,1,0
2009-05-05,2166.7170,2173.0380,2140.8120,2164.7570,1851484400,16475189644.0000,0.020629,0.788762,1,0
2009-05-06,2161.6350,2200.0430,2153.1970,2197.7220,1705444700,15689090755.0000,0.019002,1.522796,1,0
2009-05-07,2214.9800,2224.5940,2162.4630,2190.9990,2128793100,18742627035.0000,0.023719,-0.305903,1,0
2009-05-08,2175.6120,2209.3010,2155.3500,2199.9580,1809800200,16681671680.0000,0.020138,0.408900,1,0
2009-05-11,2211.3180,2225.1670,2149.6180,2150.1170,1955969700,16794105333.0000,0.021574,-2.265546,1,0
2009-05-12,2130.5210,2209.8510,2125.3910,2209.0200,1813922500,14369411061.0000,0.020008,2.739529,1,0
2009-05-13,2209.8330,2231.0250,2191.7790,2221.9590,1973117400,16600586554.0000,0.021763,0.585733,1,0
2009-05-14,2195.8360,2216.7010,2177.7060,2211.4150,1484508500,13036021923.0000,0.016374,-0.474534,1,0
2009-05-15,2213.8380,2220.3230,2186.4680,2207.0980,1112887700,9929720123.0000,0.012275,-0.195221,1,0
2009-05-18,2197.2280,2225.7480,2164.5660,2222.0940,1141380400,10628660457.0000,0.012562,0.679449,1,0
2009-05-19,2239.7550,2247.6970,2227.7440,2239.1010,1705194400,15395221668.0000,0.018767,0.765363,1,0
2009-05-20,2244.2680,2249.1410,2217.2750,2218.0390,1357142600,13021730361.0000,0.014936,-0.940646,1,0
2009-05-21,2208.2110,2222.2280,2163.2080,2175.3150,1456795700,13133140833.0000,0.015975,-1.926211,1,0
2009-05-22,2164.6660,2184.2160,2149.8030,2169.4590,1160731400,10122120505.0000,0.012707,-0.269200,1,0
2009-05-25,2120.7790,2173.1730,2104.4280,2167.0530,1329358100,11863685607.0000,0.014394,-0.110904,1,0
2009-05-26,2167.3150,2175.5130,2142.5610,2146.7880,1145976200,10445743731.0000,0.012408,-0.935136,1,0
2009-05-27,2153.4680,2168.8630,2133.8920,2161.9560,1054784000,9294922951.0000,0.011421,0.706542,1,0
2009-06-01,2185.9550,2222.9650,2180.2670,2217.7400,1844660300,16950572908.0000,0.019973,2.580253,1,0
2009-06-02,2233.4460,2242.1670,2217.6910,2228.2880,2038522300,18578958640.0000,0.022073,0.475624,1,0
2009-06-03,2226.9040,2265.2740,2224.2000,2264.6880,2071512900,18129326141.0000,0.022430,1.633537,1,0
2009-06-04,2257.0520,2291.7110,2247.2120,2287.2910,2735133800,22479452284.0000,0.029615,0.998064,1,0
2009-06-05,2294.3180,2300.1370,2257.5680,2260.0530,2111284400,18785343448.0000,0.022860,-1.190843,1,0
2009-06-08,2262.7790,2266.3670,2227.9180,2251.1950,1489165800,13335408002.0000,0.015817,-0.391934,1,0
2009-06-09,2248.1770,2254.0820,2202.9900,2250.9630,1615905300,13873305902.0000,0.017163,-0.010314,1,0
2009-06-10,2257.6660,2293.9990,2252.8810,2287.1960,1958061200,17091806524.0000,0.020486,1.609674,1,0
2009-06-11,2289.2000,2294.8420,2253.4900,2261.3710,1593090100,14008412730.0000,0.016667,-1.129110,1,0
2009-06-12,2255.1610,2262.4490,2190.2500,2208.0480,1453514100,12476857572.0000,0.015197,-2.357994,1,0
2009-06-15,2200.7170,2227.7750,2186.3330,2226.8130,1163052300,10689825318.0000,0.012160,0.849841,1,0
2009-06-16,2208.2610,2236.1750,2202.6420,2227.3870,1095038100,9480854816.0000,0.011449,0.025776,1,0
2009-06-17,2226.8260,2263.9830,2210.2920,2259.4110,1193252900,10581923637.0000,0.012476,1.437735,1,0
2009-06-18,2264.0710,2280.7810,2261.6020,2278.8030,1391173200,12398116287.0000,0.014545,0.858281,1,0
2009-06-19,2286.9900,2295.3770,2261.6810,2293.8090,1701977000,14872767143.0000,0.017795,0.658508,1,0
2009-06-22,2311.3430,2325.3350,2292.1080,2298.6490,2038093700,16893084677.0000,0.021309,0.210996,1,0
2009-06-23,2263.2060,2337.2680,2257.1560,2312.0110,2215418000,18252939049.0000,0.023163,0.581301,1,0
2009-06-24,2310.8030,2362.0030,2309.3040,2361.2890,2223767100,18809436964.0000,0.023250,2.131394,1,0
2009-06-25,2369.7300,2373.2610,2343.5280,2357.1700,1674743700,14871273039.0000,0.017510,-0.174445,1,0
2009-06-26,2362.6170,2368.3710,2342.6700,2350.0510,1316530300,12318621499.0000,0.013765,-0.302010,1,0
2009-06-29,2351.4780,2379.7270,2335.8540,2379.5630,1533697900,14185631319.0000,0.016035,1.255801,1,0
2009-06-30,2389.7020,2391.3630,2345.0450,2349.8640,1533362200,14419343610.0000,0.016032,-1.248085,1,0
2009-07-01,2337.1880,2388.2420,2333.9640,2387.1410,1602328300,15116175263.0000,0.016753,1.586351,1,0
2009-07-02,2396.5950,2412.0130,2382.8040,2409.6180,1747659400,17382211713.0000,0.018272,0.941578,1,0
2009-07-03,2391.0290,2446.0090,2386.9410,2440.4230,1874735200,18990431084.0000,0.019601,1.278426,1,0
2009-07-06,2448.0380,2520.8720,2446.5020,2515.7930,2876743400,26152253948.0000,0.030077,3.088394,1,0
2009-07-07,2512.7480,2554.2830,2496.1310,2511.9040,2877403700,26182757072.0000,0.030084,-0.154580,1,0
2009-07-08,2493.1050,2542.8200,2467.0560,2526.7770,1906537200,18673615544.0000,0.019933,0.592102,1,0
2009-07-09,2525.0250,2582.2350,2521.6340,2581.9470,2149429400,20351842934.0000,0.022473,2.183411,1,0
2009-07-10,2585.6430,2592.6160,2562.5600,2570.4520,1836649400,17626544360.0000,0.019203,-0.445211,1,0
2009-07-13,2559.9950,2577.7930,2542.2900,2543.7160,1588717000,14959717003.0000,0.016610,-1.040122,1,0
2009-07-14,2551.5240,2625.3790,2551.5240,2625.0880,2107758700,19958797546.0000,0.022037,3.198935,1,0
2009-07-15,2635.0100,2706.0870,2635.0100,2692.8570,2856470900,28512003164.0000,0.029865,2.581591,1,0
2009-07-16,2706.1310,2721.2890,2669.5070,2676.2480,2320298500,24359839951.0000,0.024259,-0.616776,1,0
2009-07-17,2674.5920,2701.7260,2663.0130,2693.4620,1780806800,18920038751.0000,0.018619,0.643209,1,0
2009-07-20,2708.4890,2760.9200,2705.0180,2756.9930,2236805200,23756925097.0000,0.023386,2.358712,1,0
2009-07-21,2768.9530,2772.8010,2700.4680,2709.3320,2268729700,24438499002.0000,0.023720,-1.728727,1,0
2009-07-22,2702.6280,2792.8840,2701.9450,2782.6740,2022783400,23540302719.0000,0.021149,2.707016,1,0
2009-07-23,2788.5950,2806.2780,2774.6070,2805.7470,1859381000,21121866328.0000,0.019440,0.829166,1,0
2009-07-24,2817.5610,2828.1360,2753.0790,2817.6930,2047822900,23054802859.0000,0.021410,0.425771,1,0
2009-07-27,2821.2360,2887.5060,2820.9260,2886.4570,2326297300,25385495975.0000,0.024239,2.440433,1,0
2009-07-28,2883.5160,2937.7310,2871.8020,2936.5480,2862473300,29010340375.0000,0.029826,1.735382,1,0
2009-07-29,2930.9970,2964.6100,2697.4370,2802.9370,3412718800,34298114309.0000,0.035457,-4.549937,1,0
2009-07-30,2809.9200,2868.4720,2757.7210,2851.4700,2092347600,22279865255.0000,0.021739,1.731504,1,0
2009-07-31,2876.9730,2947.0010,2856.1920,2946.4050,2155727600,23456278391.0000,0.022397,3.329337,1,0
2009-08-03,2963.8540,3054.5020,2963.0850,3053.4960,2493932100,28177915118.0000,0.023591,3.634635,1,0
2009-08-04,3070.3450,3109.0800,3025.1810,3094.0310,2621058900,31096615037.0000,0.024794,1.327492,1,0
2009-08-05,3081.1580,3083.4070,2992.4810,3051.1070,2344671000,27522370464.0000,0.022179,-1.387319,1,0
2009-08-06,3016.7040,3016.7040,2916.9430,2951.6470,1871217000,21343160524.0000,0.017701,-3.259799,1,0
2009-08-07,2947.2260,2979.9450,2814.4550,2834.2490,1844047500,20542338992.0000,0.017444,-3.977371,1,0
2009-08-10,2861.9530,2883.2760,2790.7710,2855.8460,1478028100,16498524339.0000,0.013966,0.761998,1,0
2009-08-11,2864.8130,2873.6150,2818.5590,2868.0240,1307257100,13764777736.0000,0.012352,0.426423,1,0
2009-08-12,2858.5290,2858.5290,2709.4890,2716.8810,1653432600,17228922722.0000,0.015624,-5.269929,1,0
2009-08-13,2716.6600,2743.2100,2660.3640,2735.5390,1487477600,15732770118.0000,0.014055,0.686742,1,0
2009-08-14,2733.5030,2741.4080,2647.4120,2651.2060,1576137000,16584222172.0000,0.014893,-3.082866,1,0
2009-08-17,2596.3960,2619.0430,2464.7380,2468.0840,1651142900,15779888141.0000,0.015602,-6.907124,1,0
2009-08-18,2446.3180,2539.3700,2438.3200,2531.5830,1707543200,15226072188.0000,0.016131,2.572806,1,0
2009-08-19,2531.1000,2532.9240,2355.8390,2384.7840,1595376400,14520760243.0000,0.015071,-5.798707,1,0
2009-08-20,2389.3780,2480.1520,2389.3780,2475.3020,1391312900,12940360150.0000,0.013143,3.795650,1,0
2009-08-21,2474.3030,2545.0830,2452.7720,2542.2590,1737293500,16647512269.0000,0.016412,2.705004,1,0
2009-08-24,2561.7470,2581.5720,2524.4280,2568.9510,1535664700,15279347809.0000,0.014507,1.049928,1,0
2009-08-25,2551.3670,2551.3670,2413.7950,2495.4810,1696227500,16418150187.0000,0.016024,-2.859921,1,0
2009-08-26,2470.8630,2574.6470,2457.8990,2545.9820,1279462800,12592795226.0000,0.012087,2.023697,1,0
2009-08-27,2524.8010,2576.2250,2500.5030,2536.7190,1303381200,13056531455.0000,0.012313,-0.363826,1,0
2009-08-28,2530.9450,2541.1580,2426.1870,2442.9830,1326257900,12806395889.0000,0.012529,-3.695170,1,0
2009-08-31,2404.2180,2404.2180,2241.6700,2245.1790,1474385300,13521201183.0000,0.013928,-8.096821,1,0
2009-09-01,2224.3880,2292.6280,2211.3870,2244.8880,1089809900,9890666167.0000,0.010295,-0.012962,1,0
2009-09-02,2238.1290,2288.0080,2223.4380,2272.5920,898124700,8778958196.0000,0.008484,1.234097,1,0
2009-09-03,2275.4160,2412.7230,2270.2950,2405.8300,1570871500,14719565069.0000,0.014840,5.862823,1,0
2009-09-04,2403.0800,2434.6030,2387.1470,2425.7200,1545914000,14868987636.0000,0.014604,0.826737,1,0
2009-09-07,2436.9240,2469.6830,2408.5030,2428.9770,1449244100,14442506847.0000,0.013691,0.134273,1,0
2009-09-08,2408.1770,2479.4060,2375.7840,2479.2710,1397340400,14457092962.0000,0.013193,2.070581,1,0
2009-09-09,2491.3040,2521.3490,2454.8810,2517.1110,1749245900,17878097021.0000,0.016516,1.526259,1,0
2009-09-10,2505.4040,2519.6520,2476.2650,2481.8210,1179995700,11911619289.0000,0.011141,-1.402006,1,0
2009-09-11,2470.0160,2536.6110,2468.1000,2522.5000,1492683300,14407256137.0000,0.014094,1.639077,1,0
2009-09-14,2526.4960,2578.1170,2521.9790,2567.5470,1643943000,15936019451.0000,0.014980,1.785812,1,0
2009-09-15,2571.3430,2599.8820,2540.3700,2578.0580,1647471700,15676832157.0000,0.015012,0.409378,1,0
