date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2009-06-23,3925.5610,3998.2610,3891.9450,3954.5100,17460980,3191089921.0000,0.000000,-0.337132,1,0
2009-06-24,3940.2410,3965.8890,3919.4040,3964.4990,12047844,2329461513.0000,0.000000,0.252598,1,0
2009-06-25,3964.9710,3993.5280,3961.1870,3973.3580,11564659,2223984029.0000,0.000000,0.223458,1,0
2009-06-26,3978.2700,3996.8970,3974.0130,3991.0770,7769769,1462039679.0000,0.000000,0.445945,1,0
2009-06-29,3997.3150,4050.9060,3987.6110,4050.3320,8532470,1530377534.0000,0.000000,1.484687,1,0
2009-06-30,4059.5140,4065.0140,4040.5440,4044.1680,11108339,2071624853.0000,0.000000,-0.152185,1,0
2009-07-01,4037.9310,4122.6930,4033.2070,4122.2320,11890309,2317255126.0000,0.000000,1.930286,1,0
2009-07-02,4130.0740,4183.0930,4130.0740,4176.9910,12787422,2398015975.0000,0.000000,1.328382,1,0
2009-07-03,4157.6690,4202.6340,4146.5890,4201.4670,15027943,2928419575.0000,0.000000,0.585972,1,0
2009-07-06,4208.6640,4266.1420,4208.6640,4265.0570,15894268,2859296296.0000,0.000000,1.513519,1,0
2009-07-07,4260.9050,4274.7330,4215.6470,4220.7490,15839767,3102291527.0000,0.000000,-1.038861,1,0
2009-07-08,4192.1850,4210.8150,4109.9700,4196.8200,21995664,4302676561.0000,0.000000,-0.566937,1,0
2009-07-09,4188.9570,4234.7370,4175.7110,4233.9080,14102389,2869693676.0000,0.000000,0.883717,1,0
2009-07-10,4239.7050,4257.8600,4209.9250,4234.7050,13127184,2409730963.0000,0.000000,0.018824,1,0
2009-07-13,4216.4500,4229.0040,4184.1430,4185.0410,10559363,1956292494.0000,0.000000,-1.172785,1,0
2009-07-14,4192.5160,4270.5320,4192.5160,4269.5740,15845828,2854237237.0000,0.000000,2.019885,1,0
2009-07-15,4280.2710,4319.7190,4280.2710,4309.8700,10814140,1975194359.0000,0.000000,0.943794,1,0
2009-07-16,4334.9900,4359.9820,4314.4310,4320.8670,13937721,2811535682.0000,0.000000,0.255159,1,0
2009-07-17,4322.0430,4343.9360,4303.5210,4339.9530,11562120,2060413535.0000,0.000000,0.441717,1,0
2009-07-20,4350.8180,4422.6520,4340.2700,4419.1730,13113225,2389633778.0000,0.000000,1.825365,1,0
2009-07-21,4426.5020,4438.5310,4376.1590,4377.0850,17630008,3512279198.0000,0.000000,-0.952395,1,0
2009-07-22,4378.3370,4521.4180,4376.0630,4520.3520,19569448,3495562279.0000,0.000000,3.273115,1,0
2009-07-23,4521.1280,4618.1220,4518.9840,4616.0370,15111786,2642764992.0000,0.000000,2.116760,1,0
2009-07-24,4639.3010,4701.9340,4576.7760,4654.3960,19251654,3624197335.0000,0.000000,0.830994,1,0
2009-07-27,4645.6300,4683.7190,4618.9140,4683.4960,14793654,2829829186.0000,0.000000,0.625215,1,0
2009-07-28,4682.3190,4682.3190,4619.0020,4662.5920,14544480,3157765410.0000,0.000000,-0.446333,1,0
2009-07-29,4656.2060,4684.6460,4331.7910,4449.8480,27374174,5894770973.0000,0.000000,-4.562784,1,0
2009-07-30,4475.8330,4562.7740,4429.8440,4547.6430,30941077,6786513812.0000,0.000000,2.197716,1,0
2009-07-31,4585.2410,4665.4510,4553.4550,4664.8110,19045022,4207839611.0000,0.000000,2.576456,1,0
2009-08-03,4679.6440,4698.9970,4641.0910,4692.9300,17488648,3821029808.0000,0.000000,0.602790,1,0
2009-08-04,4704.2010,4704.8800,4603.4330,4657.5900,18518954,4218522775.0000,0.000000,-0.753048,1,0
2009-08-05,4653.9510,4655.0580,4557.2950,4572.7010,20994535,4461299081.0000,0.000000,-1.822595,1,0
2009-08-06,4544.6820,4544.6820,4425.6330,4469.7100,21560733,4518029794.0000,0.000000,-2.252301,1,0
2009-08-07,4471.4220,4497.1540,4381.4590,4391.1060,22130602,4681363568.0000,0.000000,-1.758593,1,0
2009-08-10,4424.8140,4451.6200,4326.4930,4375.6520,20097285,4258446877.0000,0.000000,-0.351939,1,0
2009-08-11,4395.1990,4407.8750,4350.8800,4397.3370,16052022,3467958927.0000,0.000000,0.495583,1,0
2009-08-12,4383.5390,4383.5390,4200.6850,4207.6210,25940574,5197750140.0000,0.000000,-4.314338,1,0
2009-08-13,4214.7310,4256.3100,4145.4260,4240.8880,25058669,4891664319.0000,0.000000,0.790637,1,0
2009-08-14,4232.2340,4240.4090,4123.9540,4135.8460,22653692,4515294819.0000,0.000000,-2.476887,1,0
2009-08-17,4078.2830,4096.5850,3916.7780,3922.8670,31756156,6187038314.0000,0.000000,-5.149587,1,0
2009-08-18,3906.8080,3998.3330,3885.4060,3979.3540,28743159,5345729518.0000,0.000000,1.439942,1,0
2009-08-19,3982.4130,4001.3530,3803.6430,3818.9250,26107332,4952920669.0000,0.000000,-4.031534,1,0
2009-08-20,3832.8400,3979.8380,3830.9540,3978.4060,24246602,4582949332.0000,0.000000,4.176071,1,0
2009-08-21,3975.2400,4062.2540,3947.1900,4045.9230,27633734,5252934965.0000,0.000000,1.697087,1,0
2009-08-24,4067.2820,4076.0390,4023.1550,4063.2840,14365430,2759213596.0000,0.000000,0.429099,1,0
2009-08-25,4047.5920,4047.5920,3863.0660,3951.5500,23802605,4262759844.0000,0.000000,-2.749845,1,0
2009-08-26,3918.9140,4046.4020,3904.1020,4018.5370,17592143,3370093218.0000,0.000000,1.695208,1,0
2009-08-27,3996.6900,4045.7020,3957.8050,3989.1080,21133397,4381157143.0000,0.000000,-0.732331,1,0
2009-08-28,3985.8090,4000.6480,3880.5890,3894.2110,19687079,3718870437.0000,0.000000,-2.378903,1,0
2009-08-31,3840.0650,3840.0650,3673.7830,3680.0610,21438800,3708421906.0000,0.000000,-5.499188,1,0
2009-09-01,3679.1460,3771.4410,3673.9740,3718.1010,21208855,3846175142.0000,0.000000,1.033679,1,0
2009-09-02,3700.1460,3778.2240,3691.4110,3774.1350,18297720,3197665303.0000,0.000000,1.507060,1,0
2009-09-03,3778.2660,3938.7650,3768.9970,3934.7490,20327923,3689650970.0000,0.000000,4.255651,1,0
2009-09-04,3927.8930,3961.6130,3909.6410,3943.3480,18997416,3619872714.0000,0.000000,0.218540,1,0
2009-09-07,3974.1010,4034.1830,3952.5090,3980.6350,19552376,3550590577.0000,0.000000,0.945567,1,0
2009-09-08,3960.9120,4034.1540,3924.0190,4032.0870,20153677,3583957144.0000,0.000000,1.292558,1,0
2009-09-09,4039.6620,4054.7620,3995.4790,4038.4210,18151160,3278923316.0000,0.000000,0.157090,1,0
2009-09-10,4028.0820,4043.9110,3998.1380,4004.6890,11607335,2216853607.0000,0.000000,-0.835277,1,0
2009-09-11,4002.0000,4107.1240,3998.9000,4098.8610,18487456,3437465683.0000,0.000000,2.351543,1,0
2009-09-14,4117.5870,4179.5350,4109.7350,4171.0670,15477068,2912878393.0000,0.000000,1.761611,1,0
2009-09-15,4179.6810,4201.5790,4153.1360,4179.8740,14909928,2930001784.0000,0.000000,0.211145,1,0
2009-09-16,4164.0970,4168.3900,4093.3050,4136.1100,17322584,3229229402.0000,0.000000,-1.047017,1,0
2009-09-17,4146.2130,4200.9890,4146.2130,4197.5650,16119623,3084470533.0000,0.000000,1.485816,1,0
2009-09-18,4198.2530,4203.5310,4076.5940,4089.9870,18601475,3503252757.0000,0.000000,-2.562867,1,0
2009-09-21,4055.9370,4106.0210,3995.5560,4104.2450,22778167,3887896376.0000,0.000000,0.348608,1,0
2009-09-22,4089.5310,4121.3730,4021.8850,4025.8280,18862577,3268681662.0000,0.000000,-1.910632,1,0
2009-09-23,4026.4580,4064.9630,3978.8910,3986.6610,13734273,2544745542.0000,0.000000,-0.972893,1,0
2009-09-24,3969.2950,4026.1680,3927.9900,4004.7390,17497679,3181004426.0000,0.000000,0.453462,1,0
2009-09-25,3986.3560,4010.6890,3963.7830,3997.1820,12936994,2415557481.0000,0.000000,-0.188701,1,0
2009-09-28,4003.9810,4020.8740,3916.3480,3923.0800,9495137,1753310641.0000,0.000000,-1.853856,1,0
2009-09-29,3929.9170,3946.1860,3883.3150,3928.4230,13289073,2404889705.0000,0.000000,0.136194,1,0
2009-09-30,3940.2960,3986.2340,3940.2960,3961.3770,10261196,1900958472.0000,0.000000,0.838861,1,0
2009-10-09,4025.9100,4126.3430,4023.6340,4125.5060,11520656,2074694354.0000,0.000000,4.143231,1,0
2009-10-12,4130.6370,4148.0950,4108.8840,4110.4700,11612085,2048304386.0000,0.000000,-0.364464,1,0
2009-10-13,4104.2500,4162.7660,4097.5840,4160.4590,10103202,1860013000.0000,0.000000,1.216138,1,0
2009-10-14,4167.9310,4246.0650,4167.2220,4233.3100,17985182,3234739522.0000,0.000000,1.751033,1,0
2009-10-15,4266.9670,4311.5280,4248.1000,4251.2300,15322680,2763104859.0000,0.000000,0.423309,1,0
2009-10-16,4259.0120,4288.0320,4193.4400,4248.5050,13435635,2528326540.0000,0.000000,-0.064099,1,0
2009-10-19,4239.2090,4344.0710,4234.6430,4342.0670,14367445,2790921640.0000,0.000000,2.202234,1,0
2009-10-20,4364.8930,4407.8740,4364.8930,4391.7030,17746928,3504467319.0000,0.000000,1.143142,1,0
2009-10-21,4382.8920,4420.9860,4369.6660,4385.6700,14595487,2727587322.0000,0.000000,-0.137373,1,0
2009-10-22,4381.8710,4388.9800,4352.1260,4359.0220,12110425,2376223030.0000,0.000000,-0.607615,1,0
2009-10-23,4371.7680,4464.5470,4369.7390,4449.0020,15419537,2992794303.0000,0.000000,2.064224,1,0
2009-10-26,4454.7380,4473.6260,4429.2680,4459.8320,12090577,2369164329.0000,0.000000,0.243425,1,0
2009-10-27,4430.2600,4437.8490,4365.9930,4366.9650,22912492,3949760362.0000,0.000000,-2.082298,1,0
2009-10-28,4353.5730,4377.4380,4283.7220,4356.5200,20373903,3789393797.0000,0.000000,-0.239182,1,0
2009-10-29,4288.0170,4310.2370,4266.3990,4273.6180,15129980,2697066103.0000,0.000000,-1.902941,1,0
2009-10-30,4330.5040,4377.3380,4315.2770,4321.7870,14520950,2683882499.0000,0.000000,1.127125,1,0
2009-11-02,4239.3040,4447.8370,4232.2590,4446.9180,19899463,3786903167.0000,0.000000,2.895353,1,0
2009-11-03,4450.5060,4506.0440,4449.2540,4497.3170,16028188,3148568067.0000,0.000000,1.133347,1,0
2009-11-04,4499.4730,4562.7170,4488.2950,4542.6110,16033818,3075719503.0000,0.000000,1.007134,1,0
2009-11-05,4542.5460,4571.5250,4528.8200,4556.2050,12795545,2438436995.0000,0.000000,0.299255,1,0
2009-11-06,4588.2760,4596.4090,4560.4440,4567.6500,14708734,2935573179.0000,0.000000,0.251196,1,0
2009-11-09,4570.9220,4583.3680,4543.4540,4581.4510,12339989,2348786987.0000,0.000000,0.302147,1,0
2009-11-10,4608.2980,4622.9810,4595.9860,4601.6410,10953873,2211711482.0000,0.000000,0.440690,1,0
2009-11-11,4592.4720,4603.4260,4566.8620,4590.2130,11053781,2153211131.0000,0.000000,-0.248346,1,0
2009-11-12,4597.1430,4631.1860,4590.2890,4599.2020,10626081,1974643536.0000,0.000000,0.195830,1,0
2009-11-13,4588.8740,4616.4190,4537.0880,4614.2930,15979239,2956852986.0000,0.000000,0.328122,1,0
2009-11-16,4637.8730,4744.6650,4637.8730,4744.4830,17261170,3378192684.0000,0.000000,2.821451,1,0
2009-11-17,4764.3770,4776.4170,4747.7600,4755.6170,14087843,2848737018.0000,0.000000,0.234673,1,0
2009-11-18,4760.6530,4786.6860,4748.5590,4761.4430,10800845,2123373766.0000,0.000000,0.122508,1,0
2009-11-19,4766.2580,4789.4640,4731.4560,4772.2690,17857941,3535901151.0000,0.000000,0.227368,1,0
2009-11-20,4754.2060,4779.2060,4723.3880,4761.8580,10919933,2250555314.0000,0.000000,-0.218156,1,0
2009-11-23,4761.5080,4782.9850,4751.2550,4781.8990,9113712,1818452830.0000,0.000000,0.420865,1,0
2009-11-24,4792.7900,4813.1320,4647.6680,4650.4160,21930520,4360262617.0000,0.000000,-2.749598,1,0
2009-11-25,4646.8570,4735.0570,4608.1470,4733.7440,20342646,4145717248.0000,0.000000,1.791840,1,0
2009-11-26,4738.0200,4743.4650,4542.9820,4546.4050,22613635,4652442909.0000,0.000000,-3.957523,1,0
2009-11-27,4505.3390,4550.6330,4427.3380,4437.8610,21285484,4039082810.0000,0.000000,-2.387469,1,0
2009-11-30,4469.7140,4592.9570,4469.7140,4590.3970,17631589,3522887859.0000,0.000000,3.437151,1,0
2009-12-01,4577.8980,4659.6490,4561.2010,4652.6780,17904866,3499362507.0000,0.000000,1.356767,1,0
2009-12-02,4671.0480,4699.9750,4658.8910,4679.2680,14158113,2906841272.0000,0.000000,0.571499,1,0
2009-12-03,4680.8390,4680.8390,4632.7070,4670.3710,11238812,2281114348.0000,0.000000,-0.190137,1,0
2009-12-04,4656.4260,4763.3910,4638.1850,4762.8770,27192816,5733290853.0000,0.000000,1.980699,1,0
2009-12-07,4766.6250,4780.2980,4745.4240,4774.2600,17597121,3918886373.0000,0.000000,0.238994,1,0
2009-12-08,4773.1890,4776.2860,4691.4670,4721.9280,16166984,3362429394.0000,0.000000,-1.096128,1,0
2009-12-09,4681.5710,4699.1060,4638.7890,4646.5250,14372566,2954061154.0000,0.000000,-1.596869,1,0
2009-12-10,4665.6070,4693.7620,4644.0390,4680.5200,11303627,2404377894.0000,0.000000,0.731622,1,0
2009-12-11,4685.5860,4718.0270,4672.2850,4676.7000,11586058,2386052212.0000,0.000000,-0.081615,1,0
2009-12-14,4666.5470,4738.8780,4588.4950,4729.8440,21418917,4544530017.0000,0.000000,1.136357,1,0
2009-12-15,4709.7540,4730.2320,4689.1920,4691.7290,14888141,2875956248.0000,0.000000,-0.805841,1,0
2009-12-16,4676.0070,4718.7420,4659.2000,4661.8590,12184716,2558435133.0000,0.000000,-0.636652,1,0
2009-12-17,4669.3790,4683.0480,4574.4280,4577.5230,13735697,2800533242.0000,0.000000,-1.809064,1,0
2009-12-18,4544.0870,4553.9840,4495.2690,4513.9650,11760044,2391776764.0000,0.000000,-1.388480,1,0
2009-12-21,4507.7860,4520.4000,4470.3520,4508.6270,11479157,2262147202.0000,0.000000,-0.118255,1,0
2009-12-22,4514.8190,4516.8480,4411.4120,4423.0760,11736501,2201419369.0000,0.000000,-1.897496,1,0
2009-12-23,4419.9990,4445.6510,4401.6390,4438.6900,10437670,2045683502.0000,0.000000,0.353012,1,0
2009-12-24,4444.0520,4556.8620,4438.6980,4551.8260,16004772,3073388700.0000,0.000000,2.548860,1,0
2009-12-25,4547.8730,4553.3200,4517.0450,4528.8430,8445334,1639247592.0000,0.000000,-0.504918,1,0
2009-12-28,4542.7020,4629.8640,4542.7020,4610.8450,11930981,2166684652.0000,0.000000,1.810661,1,0
2009-12-29,4612.0230,4636.7710,4584.5680,4636.1610,8825033,1765954093.0000,0.000000,0.549053,1,0
2009-12-30,4636.4420,4733.0500,4629.6100,4731.7140,24811463,5137350471.0000,0.000000,2.061037,1,0
2009-12-31,4732.4530,4769.3890,4722.8760,4765.7450,16591451,3346219906.0000,0.000000,0.719211,1,0
2010-01-04,4785.9560,4788.4310,4706.7790,4707.9940,12998333,2690651425.0000,0.000000,-1.211794,1,0
2010-01-05,4717.2270,4767.6100,4676.0480,4749.4930,16159898,3481204845.0000,0.000000,0.881458,1,0
2010-01-06,4745.7480,4795.4080,4732.0980,4747.4610,11479918,2244305210.0000,0.000000,-0.042784,1,0
2010-01-07,4739.9350,4758.3870,4670.0830,4684.1670,16575877,3304238020.0000,0.000000,-1.333218,1,0
2010-01-08,4665.7770,4695.4830,4632.2370,4694.5040,16225395,3073745434.0000,0.000000,0.220680,1,0
2010-01-11,4897.7140,4922.7910,4732.3730,4752.0080,25174967,4957247253.0000,0.000000,1.224922,1,0
2010-01-12,4736.2750,4838.2740,4697.7530,4836.9500,18473504,3894645137.0000,0.000000,1.787497,1,0
2010-01-13,4754.6390,4804.3210,4695.3760,4697.6700,26868865,5030711000.0000,0.000000,-2.879500,1,0
2010-01-14,4713.1640,4724.1880,4652.3930,4703.5220,16032159,3204332170.0000,0.000000,0.124572,1,0
2010-01-15,4706.7010,4727.2780,4672.7010,4706.1720,10872955,2201404640.0000,0.000000,0.056341,1,0
2010-01-18,4691.4900,4708.0450,4677.1200,4706.6020,10636303,1965754803.0000,0.000000,0.009137,1,0
2010-01-19,4711.3230,4746.3600,4707.4740,4731.7130,15006631,3102266468.0000,0.000000,0.533527,1,0
2010-01-20,4738.7800,4742.6060,4626.4710,4628.9330,14312519,2732532234.0000,0.000000,-2.172152,1,0
2010-01-21,4631.6790,4662.9050,4604.6350,4647.5560,18302587,3591086649.0000,0.000000,0.402317,1,0
2010-01-22,4609.5760,4649.0590,4542.1750,4625.5260,18668506,3647734916.0000,0.000000,-0.474013,1,0
2010-01-25,4584.4610,4622.8550,4573.5680,4577.3160,15632206,2924538660.0000,0.000000,-1.042260,1,0
2010-01-26,4577.9960,4587.4080,4477.5760,4492.2660,15987556,3091121601.0000,0.000000,-1.858076,1,0
2010-01-27,4493.8240,4505.6620,4436.0830,4453.5030,16598038,3085270165.0000,0.000000,-0.862883,1,0
2010-01-28,4453.7300,4471.2540,4427.7730,4451.2190,11801359,2174585061.0000,0.000000,-0.051285,1,0
2010-01-29,4439.8560,4493.3170,4426.9590,4449.1280,10795246,1968293442.0000,0.000000,-0.046976,1,0
2010-02-01,4443.1360,4443.5340,4357.1740,4384.4600,12417236,2151746905.0000,0.000000,-1.453498,1,0
2010-02-02,4396.8280,4451.4150,4371.8830,4377.2950,11249144,1952026817.0000,0.000000,-0.163418,1,0
2010-02-03,4389.6690,4473.9170,4330.0270,4473.3190,17982789,3215371874.0000,0.000000,2.193684,1,0
2010-02-04,4453.1130,4485.9010,4433.2970,4464.3740,11523530,2135719446.0000,0.000000,-0.199963,1,0
2010-02-05,4396.0580,4417.7230,4378.2290,4398.6430,10471163,1871746713.0000,0.000000,-1.472345,1,0
2010-02-08,4394.5370,4415.1840,4381.1150,4401.7790,5152741,974949437.0000,0.000000,0.071295,1,0
2010-02-09,4396.3360,4439.4860,4393.4540,4434.9820,6811411,1192357152.0000,0.000000,0.754309,1,0
2010-02-10,4456.8540,4517.9120,4456.8540,4516.5420,6734398,1159548789.0000,0.000000,1.839015,1,0
2010-02-11,4520.5390,4537.3160,4508.7870,4520.6920,5815754,903796136.0000,0.000000,0.091884,1,0
2010-02-12,4530.5530,4567.3080,4530.5530,4566.5920,4602871,792323154.0000,0.000000,1.015331,1,0
2010-02-22,4563.8250,4574.2240,4541.8170,4546.7030,6688730,1235248764.0000,0.000000,-0.435533,1,0
2010-02-23,4535.7660,4535.7660,4439.8090,4480.0110,8618670,1591916921.0000,0.000000,-1.466821,1,0
2010-02-24,4464.4720,4524.8290,4446.2220,4523.0150,6706979,1212403483.0000,0.000000,0.959908,1,0
2010-02-25,4527.9130,4581.9110,4527.9130,4580.4140,10873708,1999100664.0000,0.000000,1.269043,1,0
2010-02-26,4573.1420,4588.4360,4559.4610,4566.0750,8303595,1272478376.0000,0.000000,-0.313050,1,0
2010-03-01,4569.3720,4631.6240,4569.3720,4627.0780,9911031,1556844121.0000,0.000000,1.336005,1,0
2010-03-02,4628.5460,4640.4750,4601.5290,4610.9000,8326199,1401058204.0000,0.000000,-0.349637,1,0
2010-03-03,4609.1320,4630.7300,4589.1270,4630.3590,5977545,1056366603.0000,0.000000,0.422022,1,0
2010-03-04,4627.6890,4634.6620,4538.5940,4540.2990,10360644,1804887652.0000,0.000000,-1.944990,1,0
2010-03-05,4545.2090,4572.1340,4542.2110,4553.5150,6020529,986653395.0000,0.000000,0.291082,1,0
2010-03-08,4563.0020,4589.1540,4555.9530,4579.3410,4586124,838487939.0000,0.000000,0.567166,1,0
2010-03-09,4576.5990,4620.8260,4547.8920,4600.6780,7182279,1354930464.0000,0.000000,0.465940,1,0
2010-03-10,4599.5670,4618.5990,4574.1170,4584.4270,5940161,1119013402.0000,0.000000,-0.353231,1,0
2010-03-11,4583.5860,4612.5470,4565.0130,4589.2800,7978380,1599792061.0000,0.000000,0.105858,1,0
2010-03-12,4583.3520,4588.5340,4542.3120,4544.1990,6476663,1266298092.0000,0.000000,-0.982311,1,0
2010-03-15,4531.4470,4538.8580,4473.5170,4482.8500,9568520,1808536659.0000,0.000000,-1.350051,1,0
2010-03-16,4479.4390,4509.0250,4476.0930,4507.8330,5358787,996852783.0000,0.000000,0.557302,1,0
2010-03-17,4511.9540,4588.9520,4511.9540,4587.1490,9253958,1703766760.0000,0.000000,1.759515,1,0
2010-03-18,4594.1710,4606.6030,4570.7670,4580.6080,6813854,1323183069.0000,0.000000,-0.142594,1,0
2010-03-19,4580.2630,4613.5880,4568.7200,4613.3390,13910690,1516930016.0000,0.000000,0.714556,1,0
2010-03-22,4614.6380,4637.0770,4609.5460,4631.5350,9468815,1502703508.0000,0.000000,0.394421,1,0
2010-03-23,4631.3620,4634.0800,4595.0400,4595.5280,8414648,1204188139.0000,0.000000,-0.777431,1,0
2010-03-24,4601.1350,4631.7570,4594.0720,4599.2700,8892021,1220369681.0000,0.000000,0.081427,1,0
2010-03-25,4592.2190,4592.2190,4538.1900,4544.1270,7133941,1119879316.0000,0.000000,-1.198951,1,0
2010-03-26,4541.6350,4612.4150,4537.7880,4606.1640,11015860,1582825942.0000,0.000000,1.365213,1,0
2010-03-29,4628.1530,4724.4140,4628.1530,4721.9330,20008331,3240457210.0000,0.000000,2.513350,1,0
2010-03-30,4724.8230,4734.2340,4707.0850,4728.6250,10197044,1624374787.0000,0.000000,0.141722,1,0
2010-03-31,4727.8900,4727.8900,4692.5790,4700.2560,10391552,1707509786.0000,0.000000,-0.599942,1,0
2010-04-01,4704.8250,4761.8790,4704.0470,4758.7990,14005099,2066831581.0000,0.000000,1.245528,1,0
2010-04-02,4767.5560,4808.5550,4767.5560,4804.8350,10550324,1529408256.0000,0.000000,0.967387,1,0
2010-04-06,4822.3740,4848.7360,4792.2900,4808.0360,15419952,2180144987.0000,0.000000,0.066620,1,0
2010-04-07,4805.0450,4805.0450,4755.2470,4773.2770,10616222,1723459002.0000,0.000000,-0.722935,1,0
2010-04-08,4771.9820,4772.2120,4720.2610,4724.4060,12256093,1685569897.0000,0.000000,-1.023846,1,0
2010-04-09,4731.1020,4775.8760,4731.1020,4772.8220,8739596,1358738320.0000,0.000000,1.024806,1,0
2010-04-12,4784.2670,4793.1240,4723.6110,4737.2770,9767999,1516280627.0000,0.000000,-0.744738,1,0
2010-04-13,4739.4220,4808.6350,4737.4630,4796.2550,17451732,3131516725.0000,0.000000,1.244977,1,0
2010-04-14,4800.4370,4803.5780,4776.5890,4792.5220,8452937,1423336060.0000,0.000000,-0.077832,1,0
2010-04-15,4797.8220,4801.6130,4750.6050,4775.9700,10209375,1674476280.0000,0.000000,-0.345371,1,0
2010-04-16,4767.9060,4773.3670,4714.1980,4715.3180,14191247,1894904909.0000,0.000000,-1.269941,1,0
2010-04-19,4679.4920,4679.4920,4527.8360,4532.7050,23787483,3693827484.0000,0.000000,-3.872761,1,0
2010-04-20,4534.7760,4549.8780,4488.4150,4518.4830,16433128,2375665632.0000,0.000000,-0.313764,1,0
2010-04-21,4522.0690,4579.6380,4512.7890,4574.1110,14842884,2198281635.0000,0.000000,1.231121,1,0
2010-04-22,4559.2690,4559.2690,4504.1390,4505.7000,15271047,2194979614.0000,0.000000,-1.495613,1,0
2010-04-23,4509.0130,4524.1520,4463.3920,4474.1950,14083338,2150938820.0000,0.000000,-0.699225,1,0
2010-04-26,4482.6110,4492.3100,4439.9190,4441.7440,14949466,2401787551.0000,0.000000,-0.725293,1,0
2010-04-27,4436.4300,4437.0900,4332.4350,4375.5800,16127524,2265886014.0000,0.000000,-1.489595,1,0
2010-04-28,4348.3780,4386.8890,4330.5440,4374.0430,11769897,1669982731.0000,0.000000,-0.035127,1,0
2010-04-29,4387.2880,4420.2850,4361.7510,4362.1440,10598295,1636205806.0000,0.000000,-0.272037,1,0
2010-04-30,4366.1290,4406.8750,4343.1040,4399.1610,14897506,2087668378.0000,0.000000,0.848596,1,0
2010-05-04,4352.1910,4375.5770,4331.4140,4342.4200,12930561,1712422746.0000,0.000000,-1.289814,1,0
2010-05-05,4317.5110,4369.1590,4271.1970,4366.9810,17344994,2266187316.0000,0.000000,0.565606,1,0
2010-05-06,4347.5380,4347.5380,4222.8820,4224.9320,21061567,2610685841.0000,0.000000,-3.252796,1,0
2010-05-07,4160.7750,4224.9450,4140.3540,4189.8500,19573264,2508684715.0000,0.000000,-0.830357,1,0
2010-05-10,4192.8430,4240.0470,4161.5220,4230.3190,18031497,2354889897.0000,0.000000,0.965882,1,0
2010-05-11,4300.2840,4309.5660,4163.4370,4176.7540,28284846,3290856803.0000,0.000000,-1.266217,1,0
2010-05-12,4164.2320,4208.3470,4132.2520,4208.1700,24237696,2967044615.0000,0.000000,0.752163,1,0
2010-05-13,4207.0380,4292.3320,4197.3470,4290.2850,20126410,2737504828.0000,0.000000,1.951323,1,0
2010-05-14,4266.1360,4295.4400,4249.4530,4272.1930,14750856,1757590579.0000,0.000000,-0.421697,1,0
2010-05-17,4223.2360,4223.2360,4109.5730,4111.3290,19509928,2308796369.0000,0.000000,-3.765373,1,0
2010-05-18,4119.4880,4195.6110,4097.9460,4180.9880,21004256,2621570217.0000,0.000000,1.694318,1,0
2010-05-19,4165.6720,4215.0950,4119.9140,4171.7930,19094436,2346212130.0000,0.000000,-0.219924,1,0
2010-05-20,4156.9710,4201.8240,4120.1100,4125.0200,16352570,1949076932.0000,0.000000,-1.121173,1,0
2010-05-21,4050.1330,4156.3110,4042.5060,4154.5770,19177547,2267131111.0000,0.000000,0.716530,1,0
2010-05-24,4173.4950,4284.9420,4173.4950,4265.7330,20824726,2632312728.0000,0.000000,2.675507,1,0
2010-05-25,4237.6240,4237.6240,4170.8210,4183.0730,12742411,1545800847.0000,0.000000,-1.937768,1,0
2010-05-26,4184.9100,4210.0130,4165.4160,4177.2670,12860017,1359672955.0000,0.000000,-0.138797,1,0
2010-05-27,4174.3350,4231.8450,4131.7390,4224.5400,17801800,1979590403.0000,0.000000,1.131673,1,0
2010-05-28,4254.5040,4259.3460,4200.9950,4213.7810,25558326,2767198025.0000,0.000000,-0.254679,1,0
2010-05-31,4200.0410,4216.5560,4127.3630,4130.4640,18646647,1981367719.0000,0.000000,-1.977251,1,0
2010-06-01,4116.8490,4135.3130,4066.6500,4093.6560,18622961,2025986077.0000,0.000000,-0.891135,1,0
2010-06-02,4087.8770,4092.4510,4037.7810,4091.1700,11225852,1298376517.0000,0.000000,-0.060728,1,0
2010-06-03,4102.2360,4127.3710,4073.5610,4074.2750,17488085,1995984288.0000,0.000000,-0.412963,1,0
2010-06-04,4066.3030,4081.9900,4047.5350,4077.8510,10509457,1074700064.0000,0.000000,0.087770,1,0
2010-06-07,4036.2910,4038.3290,3997.7290,4010.8100,11663128,1230698372.0000,0.000000,-1.644028,1,0
2010-06-08,4009.8610,4034.5640,3986.2140,4006.9670,8778180,983622367.0000,0.000000,-0.095816,1,0
2010-06-09,4021.0230,4120.0210,3995.3060,4118.0190,22068958,2547463422.0000,0.000000,2.771473,1,0
2010-06-10,4087.7100,4105.5440,4073.2140,4077.1060,13734637,1510220072.0000,0.000000,-0.993512,1,0
2010-06-11,4090.2890,4117.7100,4086.3570,4092.0900,11198999,1260848417.0000,0.000000,0.367516,1,0
2010-06-17,4109.7920,4117.4000,4085.3540,4087.5130,10444951,1135548651.0000,0.000000,-0.111850,1,0
2010-06-18,4083.9400,4106.3010,4038.6470,4046.8200,14301729,1389930603.0000,0.000000,-0.995544,1,0
2010-06-21,4044.2740,4146.5780,4035.5540,4141.9560,20967496,2309892757.0000,0.000000,2.350883,1,0
