date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-04-29,3457.3510,3544.2290,3453.2790,3523.4050,6717525000,99574311147.0000,0.017369,1.401065,1,0
2008-04-30,3545.5730,3705.0930,3543.0190,3693.1060,10761770800,156313294431.0000,0.027791,4.816390,1,0
2008-05-05,3739.7970,3768.2160,3696.6970,3761.0090,9969691600,147566887336.0000,0.025662,1.838644,1,0
2008-05-06,3735.8490,3786.0240,3680.9900,3733.5030,9893225000,148301709473.0000,0.025280,-0.731349,1,0
2008-05-07,3716.4460,3774.0660,3577.9910,3579.1470,9049714300,133546608637.0000,0.023118,-4.134347,1,0
2008-05-08,3538.9160,3658.0470,3523.0250,3656.8390,7517324200,108817352027.0000,0.019185,2.170689,1,0
2008-05-09,3682.9550,3693.1600,3552.4730,3613.4940,8789842500,128933582111.0000,0.022400,-1.185319,1,0
2008-05-12,3548.6140,3668.8570,3521.8780,3626.9820,7989122000,116693604066.0000,0.020319,0.373269,1,0
2008-05-13,3515.7110,3615.0600,3508.3200,3560.2430,9074717700,122656336264.0000,0.022974,-1.840070,1,0
2008-05-14,3549.6680,3661.9710,3549.6680,3657.4320,8859207800,122318730751.0000,0.022374,2.729841,1,0
2008-05-15,3676.8390,3706.7220,3636.2240,3637.3240,8395532200,112578312550.0000,0.021158,-0.549782,1,0
2008-05-16,3637.6360,3661.0710,3582.5000,3624.2330,6481285300,89546567704.0000,0.015776,-0.359909,1,0
2008-05-19,3615.5940,3624.8440,3563.6090,3604.7610,4845016500,67598479734.0000,0.011748,-0.537270,1,0
2008-05-20,3601.5490,3632.0060,3432.3820,3443.1620,6637705300,88932320447.0000,0.016078,-4.482929,1,0
2008-05-21,3414.3440,3560.5280,3355.0840,3544.1860,7364107600,96569945231.0000,0.017820,2.934045,1,0
2008-05-22,3493.0670,3558.0190,3469.7920,3485.6300,6850470300,93894974582.0000,0.016553,-1.652175,1,0
2008-05-23,3473.8010,3521.3930,3435.8410,3473.0910,5995055900,76183956588.0000,0.014482,-0.359729,1,0
2008-05-26,3442.2910,3443.9880,3361.9850,3364.5440,5277659600,67226185634.0000,0.012732,-3.125375,1,0
2008-05-27,3355.1140,3383.6790,3333.9510,3375.4070,4249931100,55213458049.0000,0.010249,0.322868,1,0
2008-05-28,3382.7740,3486.3320,3354.2540,3459.0260,5247676000,68719496463.0000,0.012645,2.477298,1,0
2008-05-29,3447.7680,3481.7340,3400.7730,3401.4370,5143993300,67304826844.0000,0.012395,-1.664887,1,0
2008-05-30,3414.2540,3450.4930,3390.8830,3433.3540,4849540700,64903877746.0000,0.011678,0.938338,1,0
2008-06-02,3426.1950,3483.6100,3400.7230,3459.0440,4918607800,61959616284.0000,0.011838,0.748246,1,0
2008-06-03,3456.5800,3469.0630,3409.2260,3436.3980,5664249400,69390159055.0000,0.013615,-0.654689,1,0
2008-06-04,3424.0370,3428.4670,3341.7390,3369.9130,4803815600,59171321529.0000,0.011545,-1.934725,1,0
2008-06-05,3355.9280,3376.3410,3326.5370,3351.6450,4183466300,53340180662.0000,0.010046,-0.542093,1,0
2008-06-06,3362.0050,3371.2830,3312.7210,3329.6700,3476321700,42763182378.0000,0.008336,-0.655651,1,0
2008-06-10,3202.1130,3215.5010,3045.0580,3072.3330,5090954600,60727533504.0000,0.012187,-7.728601,1,0
2008-06-11,3042.1580,3064.2000,2992.3510,3024.2400,4693934500,54181027485.0000,0.011230,-1.565358,1,0
2008-06-12,3011.5580,3031.0640,2900.1160,2957.5320,4953582400,56831225904.0000,0.011844,-2.205778,1,0
2008-06-13,2960.9050,2976.4500,2865.5000,2868.8000,4106943000,45180876471.0000,0.009816,-3.000202,1,0
2008-06-16,2876.2940,2917.8100,2811.7160,2874.1030,4038592400,43220736508.0000,0.009647,0.184850,1,0
2008-06-17,2873.1290,2893.4710,2769.1180,2794.7510,4329814700,43840532576.0000,0.010314,-2.760933,1,0
2008-06-18,2772.3670,2945.4220,2729.7110,2941.1150,6634980300,69029288606.0000,0.015804,5.237104,1,0
2008-06-19,2921.7210,2921.7210,2742.1510,2748.8740,5679582700,59626570971.0000,0.013525,-6.536330,1,0
2008-06-20,2811.0840,2917.3250,2695.6280,2831.7360,7415683000,79217445716.0000,0.017653,3.014400,1,0
2008-06-23,2780.1480,2813.1370,2741.1900,2760.4170,4067003200,41900494857.0000,0.009626,-2.518564,1,0
2008-06-24,2747.3220,2817.1680,2728.8300,2803.0190,4838723100,49942894581.0000,0.011452,1.543319,1,0
2008-06-25,2794.0400,2910.4810,2784.4160,2905.0140,6481910500,67510404545.0000,0.015337,3.638751,1,0
2008-06-26,2904.0940,2931.3060,2851.1160,2901.8500,6551922800,69186564907.0000,0.015481,-0.108909,1,0
2008-06-27,2809.3090,2822.2640,2723.1580,2748.4320,6052991900,61718685206.0000,0.014302,-5.286911,1,0
2008-06-30,2724.4040,2766.8030,2693.4040,2736.1030,3851885400,40556340515.0000,0.009087,-0.448578,1,0
2008-07-01,2743.1640,2753.3300,2644.7760,2651.6050,4068142300,42996490238.0000,0.009594,-3.088263,1,0
2008-07-02,2656.0380,2700.9030,2627.8980,2651.7250,4018179300,43562554256.0000,0.009474,0.004530,1,0
2008-07-03,2610.8150,2746.3690,2566.5280,2703.5290,6814671700,74072058340.0000,0.016054,1.953594,1,0
2008-07-04,2691.2070,2713.4760,2645.8290,2669.8920,5729192800,62000179301.0000,0.013485,-1.244187,1,0
2008-07-07,2673.5500,2801.5340,2673.5500,2792.3970,7740584800,82037582147.0000,0.018202,4.588384,1,0
2008-07-08,2805.6080,2843.6030,2754.6160,2814.9470,8020468000,87478469668.0000,0.018859,0.807552,1,0
2008-07-09,2838.8630,2920.5460,2838.8630,2920.5460,9702611900,105832317651.0000,0.022807,3.751363,1,0
2008-07-10,2879.6240,2952.0390,2862.0590,2875.4500,9090484100,99505895425.0000,0.021341,-1.544093,1,0
2008-07-11,2863.8130,2888.2870,2821.3110,2856.6340,6482055300,69789668051.0000,0.015192,-0.654364,1,0
2008-07-14,2837.4950,2895.3020,2828.2360,2878.2560,5446592300,59458811236.0000,0.012750,0.756907,1,0
2008-07-15,2886.1120,2896.3280,2769.9140,2779.4480,7091523400,75183081177.0000,0.016541,-3.432916,1,0
2008-07-16,2753.8980,2765.1480,2656.6130,2705.8670,6004392200,60360593536.0000,0.013995,-2.647326,1,0
2008-07-17,2747.9510,2773.2810,2676.1490,2684.7780,5084233300,51451570137.0000,0.011846,-0.779376,1,0
2008-07-18,2711.7420,2785.5300,2665.9070,2778.3670,5787350000,59102962346.0000,0.013483,3.485907,1,0
2008-07-21,2759.8830,2865.0650,2745.6420,2861.4180,6648770000,69669133696.0000,0.015457,2.989203,1,0
2008-07-22,2852.4420,2868.6210,2830.7650,2846.1170,6151910700,65130356224.0000,0.014300,-0.534736,1,0
2008-07-23,2870.9340,2887.5760,2831.1110,2837.8490,6149797500,64221812149.0000,0.014289,-0.290495,1,0
2008-07-24,2861.8100,2912.7020,2849.0970,2910.2920,7250544500,77975696786.0000,0.016840,2.552739,1,0
2008-07-25,2875.7700,2888.5780,2851.9290,2865.1010,6253105900,63867379931.0000,0.014510,-1.552797,1,0
2008-07-28,2883.7610,2924.4470,2883.7610,2903.0120,6231879200,64491646958.0000,0.014451,1.323196,1,0
2008-07-29,2868.0080,2868.0080,2827.6970,2850.3110,5863227800,59263834814.0000,0.013594,-1.815388,1,0
2008-07-30,2884.5860,2894.3690,2822.1880,2836.6680,4894688400,48912863290.0000,0.011341,-0.478652,1,0
2008-07-31,2844.6510,2847.9960,2774.1040,2775.7170,4453026900,43577577230.0000,0.010313,-2.148680,1,0
2008-08-01,2751.0200,2830.7640,2721.9520,2801.8170,4921541900,50743916796.0000,0.011389,0.940292,1,0
2008-08-04,2782.9850,2793.2570,2738.8500,2741.7400,3717031800,37566055922.0000,0.008591,-2.144212,1,0
2008-08-05,2751.2000,2762.2630,2684.7340,2690.7460,4237855200,42511686422.0000,0.009757,-1.859910,1,0
2008-08-06,2711.6020,2743.1130,2678.8620,2719.3680,4060552500,41130300109.0000,0.009348,1.063713,1,0
2008-08-07,2717.5020,2742.7050,2691.3550,2727.5770,3949212100,38724122744.0000,0.009091,0.301871,1,0
2008-08-08,2724.4300,2725.9310,2595.9170,2605.7190,4850743700,46304907755.0000,0.011159,-4.467625,1,0
2008-08-11,2595.8950,2601.5020,2453.7070,2470.0740,4716145000,41510408309.0000,0.010833,-5.205666,1,0
2008-08-12,2445.2160,2484.7460,2430.8490,2457.1980,3663263200,31055560371.0000,0.008400,-0.521279,1,0
2008-08-13,2440.5250,2458.7690,2370.7370,2446.2970,4100523100,35322519408.0000,0.009403,-0.443630,1,0
2008-08-14,2432.1970,2454.2510,2409.0100,2437.0820,3130522600,27731353259.0000,0.007169,-0.376695,1,0
2008-08-15,2434.4080,2476.8580,2414.5730,2450.6100,3129606800,27201868951.0000,0.007141,0.555093,1,0
2008-08-18,2451.7780,2455.5040,2318.9260,2319.8680,5365679600,35866644286.0000,0.012190,-5.335087,1,0
2008-08-19,2297.2450,2355.9290,2284.5850,2344.4690,3859382100,27699092355.0000,0.008536,1.060452,1,0
2008-08-20,2332.4840,2523.4690,2306.6620,2523.2820,7373666300,59038931793.0000,0.016308,7.627014,1,0
2008-08-21,2484.4850,2518.4430,2431.0460,2431.7160,6133199000,51914051787.0000,0.013563,-3.628842,1,0
2008-08-22,2414.4590,2426.7070,2362.0930,2405.2260,4628459300,36347766869.0000,0.010200,-1.089354,1,0
2008-08-25,2408.0950,2443.9900,2382.2910,2413.3740,3375721700,26848283382.0000,0.007437,0.338760,1,0
2008-08-26,2384.9460,2403.0160,2327.2200,2350.0840,4097946600,31328604024.0000,0.009028,-2.622471,1,0
2008-08-27,2343.8820,2385.9910,2310.4550,2342.1470,4095260400,32569013718.0000,0.009021,-0.337733,1,0
2008-08-28,2341.9560,2374.2460,2333.0300,2350.1430,3475273400,28602903065.0000,0.007654,0.341400,1,0
2008-08-29,2361.0460,2420.8480,2352.0990,2397.3690,4640576800,37316396857.0000,0.010208,2.009488,1,0
2008-09-01,2380.4680,2380.4680,2311.7270,2325.1350,3626524000,28678403207.0000,0.007923,-3.013048,1,0
2008-09-02,2312.1020,2329.0090,2284.9200,2304.8910,3419029100,25957452202.0000,0.007468,-0.870655,1,0
2008-09-03,2301.9410,2321.5350,2248.0670,2276.6720,4225000600,32463648806.0000,0.009229,-1.224309,1,0
2008-09-04,2270.5240,2295.3550,2249.1200,2277.4110,3416308900,25834811521.0000,0.007462,0.032450,1,0
2008-09-05,2224.5270,2238.3240,2199.3650,2202.4460,3860817100,27970605034.0000,0.008427,-3.291670,1,0
2008-09-08,2210.3440,2220.5460,2135.3750,2143.4210,3766949700,27669314826.0000,0.008221,-2.679981,1,0
2008-09-09,2152.2770,2161.3500,2114.5030,2145.7790,3072269100,21768671830.0000,0.006704,0.110018,1,0
2008-09-10,2131.8000,2185.6940,2102.9060,2150.7590,3901204200,28504635197.0000,0.008513,0.232083,1,0
2008-09-11,2143.4000,2148.1240,2070.4270,2078.9810,3644180300,27236533711.0000,0.007952,-3.337337,1,0
2008-09-12,2077.5500,2104.6260,2064.2900,2079.6730,3031247500,22716506578.0000,0.006613,0.033292,1,0
2008-09-16,2049.8130,2049.8130,1974.3880,1986.6360,4622344500,33820604460.0000,0.010081,-4.473641,1,0
2008-09-17,1971.9440,1999.9530,1922.6800,1929.0470,4585347200,32005441361.0000,0.010000,-2.898819,1,0
2008-09-18,1876.1220,1942.8460,1802.3310,1895.8370,6633320200,43437772072.0000,0.014466,-1.721573,1,0
2008-09-19,2067.6430,2075.0910,2043.3160,2075.0910,5843353600,41555012488.0000,0.012663,9.455139,1,0
2008-09-22,2241.7230,2269.7330,2164.7980,2236.4100,13993063600,113692449242.0000,0.030320,7.774061,1,0
2008-09-23,2209.1220,2253.3950,2181.9600,2201.5100,10016515200,77600430791.0000,0.021655,-1.560532,1,0
2008-09-24,2133.0980,2218.2910,2116.9600,2216.8110,6454781800,49021260465.0000,0.013944,0.695024,1,0
2008-09-25,2214.5840,2333.2770,2211.4500,2297.5010,10123040400,83512907016.0000,0.021869,3.639911,1,0
2008-09-26,2304.1190,2310.4450,2246.2790,2293.7840,7825930700,66635113117.0000,0.016904,-0.161786,1,0
2008-10-06,2267.3940,2267.3940,2172.5690,2173.7380,6093813700,47348416157.0000,0.013157,-5.233531,1,0
2008-10-07,2101.0930,2182.9980,2072.8960,2157.8390,5690261100,47167609080.0000,0.012285,-0.731410,1,0
2008-10-08,2095.9110,2127.0850,2059.0860,2092.2240,5075947300,40761269628.0000,0.010959,-3.040773,1,0
2008-10-09,2125.5670,2130.8700,2063.4080,2074.5830,4507100100,35875033478.0000,0.009731,-0.843175,1,0
2008-10-10,1995.9570,2027.8310,1963.1830,2000.5720,5407752700,38454349958.0000,0.011675,-3.567512,1,0
2008-10-13,1978.5600,2074.4680,1931.4720,2073.5680,5663380600,41943161643.0000,0.012225,3.648761,1,0
2008-10-14,2139.0650,2146.7300,2016.1840,2017.3210,6804248300,53353969196.0000,0.014688,-2.712574,1,0
2008-10-15,1995.8850,2013.4910,1963.1030,1994.6670,4081795700,29604089410.0000,0.008811,-1.122977,1,0
2008-10-16,1916.1330,1943.3200,1901.5030,1909.9410,5067244700,35148740337.0000,0.010836,-4.247624,1,0
2008-10-17,1921.8420,1941.2990,1902.5980,1930.6510,3864729800,26152709540.0000,0.008264,1.084325,1,0
2008-10-20,1924.1770,1979.8390,1890.9200,1974.0060,4456978500,32116330019.0000,0.009527,2.245615,1,0
2008-10-21,1978.6740,1996.6580,1956.1100,1958.5290,5409673900,38697702640.0000,0.011560,-0.784037,1,0
2008-10-22,1932.6770,1950.7910,1894.3100,1895.8220,4831036700,32351379339.0000,0.010323,-3.201741,1,0
2008-10-23,1851.2590,1879.8490,1828.3080,1875.5610,4783006500,32972464801.0000,0.010217,-1.068718,1,0
2008-10-24,1875.6310,1888.1010,1825.5260,1839.6210,4624458000,31704770170.0000,0.009820,-1.916230,1,0
2008-10-27,1809.2250,1809.2250,1721.6040,1723.3510,5053479700,32207683928.0000,0.010720,-6.320324,1,0
2008-10-28,1671.3960,1786.4350,1664.9250,1771.8210,5984744100,39753246774.0000,0.012695,2.812549,1,0
2008-10-29,1786.2000,1795.0870,1719.3350,1719.8120,5218851800,35421622163.0000,0.011066,-2.935344,1,0
2008-10-30,1732.7720,1788.2040,1710.7260,1763.6070,5356092000,35407672682.0000,0.011356,2.546502,1,0
2008-10-31,1754.2060,1765.6790,1721.5900,1728.7860,4021961900,25155807727.0000,0.008526,-1.974422,1,0
2008-11-03,1713.7630,1750.3190,1702.9810,1719.7740,3585833300,23130131374.0000,0.007588,-0.521289,1,0
2008-11-04,1707.9250,1717.1010,1678.9570,1706.7030,3925345700,23806945355.0000,0.008305,-0.760044,1,0
2008-11-05,1716.2190,1788.2580,1716.2190,1760.6090,6031791100,37571925290.0000,0.012757,3.158488,1,0
2008-11-06,1720.4210,1728.2190,1703.0990,1717.7220,4568071200,27071743425.0000,0.009661,-2.435916,1,0
2008-11-07,1686.5240,1762.2330,1680.6020,1747.7130,4680765800,28642256306.0000,0.009896,1.745973,1,0
2008-11-10,1782.3050,1876.1620,1782.3050,1874.8010,9127326300,56867292119.0000,0.019278,7.271675,1,0
2008-11-11,1872.0670,1887.7950,1840.9160,1843.6070,9087918500,56734541210.0000,0.019194,-1.663855,1,0
2008-11-12,1820.4390,1863.8960,1815.0760,1859.1100,6587332100,40990801856.0000,0.013910,0.840902,1,0
2008-11-13,1837.2740,1942.8970,1825.8830,1927.6130,12106744100,78179424925.0000,0.025565,3.684723,1,0
2008-11-14,1943.9640,1987.2610,1921.8360,1986.4380,13043949300,87849964152.0000,0.027535,3.051699,1,0
2008-11-17,1981.2640,2031.1030,1963.8540,2030.4850,13684065600,90212326476.0000,0.028846,2.217386,1,0
2008-11-18,2020.9860,2050.8790,1889.8650,1902.4300,15669887900,101452985667.0000,0.032990,-6.306618,1,0
2008-11-19,1889.3510,2023.9110,1883.8350,2017.4740,12880964500,84200307892.0000,0.027096,6.047210,1,0
2008-11-20,1977.2080,2030.8680,1956.7340,1983.7600,13084057800,86046868710.0000,0.027515,-1.671099,1,0
2008-11-21,1932.5960,2013.1790,1893.1470,1969.3890,12712308400,83780374506.0000,0.026661,-0.724431,1,0
2008-11-24,1961.2060,1974.4700,1893.3430,1897.0600,8451944400,54807506516.0000,0.017708,-3.672661,1,0
2008-11-25,1925.2480,1939.3690,1858.1650,1888.7150,6954117400,45757936706.0000,0.014570,-0.439896,1,0
2008-11-26,1890.3330,1914.7080,1873.1790,1897.8840,6514000300,42237583195.0000,0.013648,0.485466,1,0
2008-11-27,2012.6860,2022.4830,1916.4660,1917.8610,12233712600,83969160775.0000,0.025636,1.052590,1,0
2008-11-28,1901.6750,1915.2740,1856.2860,1871.1560,7772228100,50507472562.0000,0.016250,-2.435263,1,0
2008-12-01,1865.7430,1895.7560,1838.1000,1894.6150,8189035300,52236308371.0000,0.017094,1.253716,1,0
2008-12-02,1856.9700,1907.7750,1846.5330,1889.6380,10428893400,67566346386.0000,0.021769,-0.262695,1,0
2008-12-03,1903.4290,1965.8300,1902.9400,1965.4140,13491612400,89000038983.0000,0.028151,4.010080,1,0
2008-12-04,1992.7200,2055.2070,1985.1980,2001.5040,17595228000,122821692142.0000,0.036711,1.836259,1,0
2008-12-05,1984.2580,2019.7480,1975.7110,2018.6560,11849033600,80997863137.0000,0.024695,0.856954,1,0
2008-12-08,2049.1620,2091.2840,2038.1890,2090.7730,16497306100,116505288299.0000,0.034334,3.572523,1,0
2008-12-09,2100.7720,2100.8060,2036.8890,2037.7400,14533417900,104021561914.0000,0.030209,-2.536524,1,0
2008-12-10,2025.0270,2079.5520,2005.5580,2079.1170,12825105000,93077445923.0000,0.026651,2.030531,1,0
2008-12-11,2072.5770,2087.1960,2028.7260,2031.6810,12169674400,87773804500.0000,0.025289,-2.281541,1,0
2008-12-12,2014.5800,2023.1770,1932.2720,1954.2150,10814780800,73375910942.0000,0.022473,-3.812905,1,0
2008-12-15,1977.0280,1989.3030,1936.5610,1964.3740,8153695100,55210424406.0000,0.016935,0.519854,1,0
2008-12-16,1948.8590,1976.7190,1907.8260,1975.0060,7832854400,52832685888.0000,0.016269,0.541239,1,0
2008-12-17,1983.8360,2003.3750,1971.8160,1976.8190,9724727800,68394891258.0000,0.020198,0.091797,1,0
2008-12-18,1978.9740,2016.5690,1958.9750,2015.6940,9216030400,64930771689.0000,0.019140,1.966543,1,0
2008-12-19,2006.2080,2038.6570,1997.1200,2018.4630,10218339200,72954018626.0000,0.021186,0.137374,1,0
2008-12-22,2016.4540,2016.4540,1965.3540,1987.7550,8682054800,60430366505.0000,0.017959,-1.521356,1,0
2008-12-23,1990.0490,1990.0490,1895.1780,1897.2250,9898595500,66982772287.0000,0.020474,-4.554386,1,0
2008-12-24,1873.5770,1887.3140,1850.8550,1863.8000,7449575600,48333598104.0000,0.015405,-1.761780,1,0
2008-12-25,1865.7210,1877.7680,1832.3550,1852.4190,6456614700,42169635258.0000,0.013308,-0.610640,1,0
2008-12-26,1852.9110,1866.6300,1840.1910,1851.5180,5325620100,34864413042.0000,0.010964,-0.048639,1,0
2008-12-29,1846.3040,1856.3340,1815.4070,1850.4800,5502139900,37095629471.0000,0.011245,-0.056060,1,0
2008-12-30,1851.9090,1862.9370,1826.9800,1832.9100,5646622100,37852627021.0000,0.011498,-0.949480,1,0
2008-12-31,1834.9490,1844.3670,1814.7520,1820.8050,5039609900,33526169662.0000,0.010261,-0.660424,1,0
2009-01-05,1849.0200,1880.7160,1844.0940,1880.7160,6713671500,46100959083.0000,0.013630,3.290351,1,0
2009-01-06,1878.8270,1938.6900,1871.9710,1937.1450,9906675600,69012567705.0000,0.020068,3.000404,1,0
2009-01-07,1938.9740,1948.2330,1920.5150,1924.0120,9236008600,63931164740.0000,0.018708,-0.677959,1,0
2009-01-08,1890.2420,1894.1710,1862.2630,1878.1810,8037400000,55076814285.0000,0.016279,-2.382050,1,0
2009-01-09,1875.1640,1909.3490,1875.1640,1904.8610,7122477900,50131264134.0000,0.014421,1.420520,1,0
2009-01-12,1897.7030,1924.4410,1886.8330,1900.3470,8364555700,59507232593.0000,0.016901,-0.236968,1,0
2009-01-13,1880.8680,1888.3090,1861.8110,1863.3670,7383646000,49268185747.0000,0.014905,-1.945966,1,0
2009-01-14,1862.3100,1929.2760,1862.3090,1928.8690,8791805100,64187216921.0000,0.017748,3.515254,1,0
2009-01-15,1912.7720,1937.7280,1902.5420,1920.2060,11598440900,83224642456.0000,0.023400,-0.449121,1,0
2009-01-16,1928.9220,1984.7280,1928.9220,1954.4380,13297253800,100032422214.0000,0.026797,1.782722,1,0
2009-01-19,1971.0000,2018.5100,1966.1880,1986.6720,10940136100,81124780587.0000,0.022029,1.649272,1,0
2009-01-20,1981.1470,1994.8090,1956.1020,1994.1070,7456538900,55559942615.0000,0.015015,0.374247,1,0
2009-01-21,1965.9440,2007.9110,1960.5290,1985.0160,8728919800,68074243531.0000,0.017571,-0.455896,1,0
2009-01-22,1996.0860,2009.8510,1980.4380,2004.9510,8828449500,66506084643.0000,0.017770,1.004277,1,0
2009-01-23,2001.1720,2008.7880,1986.3480,1990.6570,8596770600,62932392386.0000,0.017279,-0.712939,1,0
2009-02-02,2008.1340,2012.7420,1987.1290,2011.6830,8476627200,61818715800.0000,0.016965,1.056234,1,0
2009-02-03,2011.7700,2060.9250,2005.0220,2060.8080,13440769400,96712688397.0000,0.026900,2.441991,1,0
2009-02-04,2068.0860,2108.2570,2067.7860,2107.7490,15178586700,110696114214.0000,0.030378,2.277792,1,0
2009-02-05,2106.8350,2149.4760,2082.5960,2098.0180,16535219700,124500738446.0000,0.033092,-0.461675,1,0
2009-02-06,2102.0780,2185.0860,2102.0780,2181.2390,16086018900,120665866595.0000,0.032174,3.966646,1,0
2009-02-09,2211.3170,2238.8940,2196.7080,2224.7140,19231268600,150469045890.0000,0.038394,1.993138,1,0
2009-02-10,2218.4890,2266.3980,2197.0070,2265.1610,17258736100,135681439586.0000,0.034432,1.818066,1,0
2009-02-11,2230.4900,2305.7050,2218.2970,2260.8200,20932807400,172321488281.0000,0.041761,-0.191634,1,0
2009-02-12,2265.7890,2274.2010,2191.8870,2248.0910,17397684800,142103890049.0000,0.034709,-0.563026,1,0
2009-02-13,2249.1850,2323.1200,2236.1780,2320.7920,19971551200,164495583289.0000,0.039835,3.233896,1,0
2009-02-16,2338.7580,2389.8780,2328.1790,2389.3870,21142761000,177943626091.0000,0.042089,2.955671,1,0
2009-02-17,2387.3540,2402.8070,2316.9340,2319.4410,19811783600,169208652573.0000,0.039403,-2.927364,1,0
2009-02-18,2271.2600,2295.7410,2206.0620,2209.8620,16246187900,135271731033.0000,0.032309,-4.724365,1,0
2009-02-19,2224.4900,2247.6160,2190.4730,2227.1250,12984405000,108339620206.0000,0.025822,0.781177,1,0
2009-02-20,2234.3650,2262.3320,2206.2110,2261.4780,12893810500,109165791609.0000,0.025635,1.542483,1,0
2009-02-23,2249.2890,2313.5940,2219.7140,2305.7770,16028911800,138632957860.0000,0.031837,1.958855,1,0
2009-02-24,2273.7550,2295.5900,2193.2680,2200.6540,18385310600,158380699123.0000,0.036510,-4.559116,1,0
2009-02-25,2222.5060,2234.0180,2142.6010,2206.5740,15237689800,131714313637.0000,0.030258,0.269007,1,0
2009-02-26,2201.6720,2237.5470,2102.3460,2121.2510,14863885200,127405686890.0000,0.029502,-3.866763,1,0
2009-02-27,2100.0630,2123.2440,2064.9180,2082.8520,12290521000,98102105111.0000,0.024386,-1.810202,1,0
2009-03-02,2066.2290,2102.1120,2052.9920,2093.4470,8746258700,72211341967.0000,0.017103,0.508676,1,0
2009-03-03,2047.2130,2088.6280,2037.0240,2071.4310,9778172800,79994309136.0000,0.019100,-1.051668,1,0
2009-03-04,2076.6160,2201.7270,2076.6160,2198.1070,15481127500,127892955248.0000,0.030240,6.115387,1,0
2009-03-05,2220.1500,2241.7610,2173.4910,2221.0760,18244110500,154447113354.0000,0.035630,1.044944,1,0
2009-03-06,2180.7880,2221.0400,2171.6680,2193.0070,12386323300,105456001939.0000,0.024180,-1.263750,1,0
2009-03-09,2205.7460,2232.6740,2116.4530,2118.7480,12430064700,103789266892.0000,0.024227,-3.386174,1,0
2009-03-10,2097.1390,2159.2680,2088.1620,2158.5680,8394026200,69210911817.0000,0.016348,1.879415,1,0
2009-03-11,2199.9830,2203.5340,2133.1410,2139.0250,10372345300,88140678289.0000,0.020200,-0.905378,1,0
2009-03-12,2127.7260,2136.7950,2086.0180,2133.8810,8721315100,70844692379.0000,0.016984,-0.240474,1,0
2009-03-13,2148.4180,2166.0220,2124.9790,2128.8480,8350488700,71086096898.0000,0.016258,-0.235871,1,0
2009-03-16,2122.4080,2158.9000,2108.6120,2153.2910,7338263500,61350177716.0000,0.014268,1.148185,1,0
2009-03-17,2156.7740,2225.1920,2151.7760,2218.3260,13080542300,112232753431.0000,0.025429,3.020257,1,0
2009-03-18,2227.9810,2255.0090,2221.5880,2223.7250,14699459900,125865348731.0000,0.028551,0.243389,1,0
2009-03-19,2227.3440,2268.1440,2220.1640,2265.7590,14582231900,127776268560.0000,0.028323,1.890249,1,0
2009-03-20,2272.4370,2294.1170,2250.4050,2281.0870,15052366400,133689859541.0000,0.029234,0.676501,1,0
2009-03-23,2286.2460,2329.1830,2276.8100,2325.4800,16006023500,150481167173.0000,0.031060,1.946137,1,0
2009-03-24,2359.6790,2369.4540,2327.4300,2338.4200,16272708100,149657505366.0000,0.031576,0.556442,1,0
2009-03-25,2333.1630,2355.6900,2291.3590,2291.5550,14484246900,132141017314.0000,0.028098,-2.004131,1,0
2009-03-26,2296.0470,2362.0480,2274.8950,2361.7040,15855682200,142115262676.0000,0.030758,3.061204,1,0
2009-03-27,2380.6260,2392.7690,2361.0910,2374.4380,18652838900,162372580273.0000,0.036129,0.539182,1,0
2009-03-30,2377.9640,2380.1940,2348.5270,2358.0400,13988060600,126966646884.0000,0.027029,-0.690603,1,0
2009-03-31,2313.8830,2375.7120,2299.1580,2373.2130,14269549800,135218694637.0000,0.027541,0.643452,1,0
2009-04-01,2380.9790,2422.6250,2380.9790,2408.0170,17985761900,166542110985.0000,0.034707,1.466544,1,0
2009-04-02,2417.2170,2450.0030,2417.1110,2425.2910,18838598300,172522522029.0000,0.036353,0.717351,1,0
2009-04-03,2446.1240,2456.8110,2406.4960,2419.7780,17025168400,157219614568.0000,0.032803,-0.227310,1,0
2009-04-07,2422.1000,2449.5370,2407.5060,2439.1820,12420922300,116789605458.0000,0.023888,0.801884,1,0
2009-04-08,2429.8790,2435.3880,2346.5370,2347.3850,14680915700,135641110560.0000,0.028234,-3.763429,1,0
2009-04-09,2345.0090,2380.9350,2331.8770,2379.8760,11323497600,106619208493.0000,0.021772,1.384135,1,0
2009-04-10,2400.0140,2444.9810,2392.8000,2444.2260,15749119600,155514586745.0000,0.030248,2.703927,1,0
2009-04-13,2468.0830,2522.4450,2464.0610,2513.7010,19134493200,187711670981.0000,0.036699,2.842407,1,0
2009-04-14,2512.0090,2532.0890,2495.3370,2527.1810,16518009300,161980251322.0000,0.031678,0.536260,1,0
2009-04-15,2514.5910,2542.5400,2485.9260,2536.0560,18108568800,174328823217.0000,0.034715,0.351182,1,0
2009-04-16,2542.3360,2549.3120,2497.1220,2534.1340,18616311900,175385575240.0000,0.035671,-0.075782,1,0
2009-04-17,2524.6260,2539.3520,2481.8990,2503.9350,16159359500,157622439863.0000,0.030835,-1.191688,1,0
2009-04-20,2500.1730,2559.0360,2497.3210,2557.4560,14790425100,140514630580.0000,0.028037,2.137475,1,0
