date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2013-12-11,256.2710,256.5170,252.3750,253.4550,51962800,227964838.0000,0.003543,-1.415046,1,0
2013-12-12,252.7930,253.4690,251.9040,252.2360,37394300,173412496.0000,0.002550,-0.480957,1,0
2013-12-13,251.8470,253.7760,251.0120,253.6510,30458600,148604278.0000,0.002077,0.560986,1,0
2013-12-16,252.4150,253.6030,249.1140,249.9420,33945300,166310055.0000,0.002314,-1.462245,1,0
2013-12-17,248.9970,250.5300,248.8980,249.3780,20314000,102313873.0000,0.001385,-0.225651,1,0
2013-12-18,249.4630,250.3410,248.6060,249.3650,16636000,86668014.0000,0.001134,-0.005213,1,0
2013-12-19,249.6430,251.1440,248.7690,249.3370,29142100,133705544.0000,0.001987,-0.011228,1,0
2013-12-20,247.7990,249.0410,247.1010,247.7990,28593600,144800457.0000,0.001950,-0.616840,1,0
2013-12-23,247.1180,248.1080,245.8880,247.1100,25207400,117710610.0000,0.001719,-0.278046,1,0
2013-12-24,246.4640,250.0730,246.4640,248.7940,33857600,168750644.0000,0.002309,0.681480,1,0
2013-12-25,248.7880,251.2690,248.7880,251.2690,28322200,148041955.0000,0.001931,0.994795,1,0
2013-12-26,250.9130,251.2630,249.5830,249.7780,24686200,121704224.0000,0.001683,-0.593387,1,0
2013-12-27,249.6140,252.3500,249.4720,252.2940,26545000,118012380.0000,0.001810,1.007297,1,0
2013-12-30,252.4310,253.4420,252.0700,253.0660,18488800,93046922.0000,0.001261,0.305987,1,0
2013-12-31,253.0000,253.7880,251.9650,253.6270,22272300,118208533.0000,0.001519,0.221683,1,0
2014-01-02,253.2990,253.5900,252.6730,253.4890,16583800,83526156.0000,0.001131,-0.054411,1,0
2014-01-03,253.3920,253.3920,249.7050,250.0460,29698900,145434525.0000,0.002025,-1.358242,1,0
2014-01-06,250.0310,250.0310,243.2960,243.4160,37869600,188382749.0000,0.002582,-2.651514,1,0
2014-01-07,243.2140,246.7200,243.0020,244.6100,26705600,135419148.0000,0.001821,0.490518,1,0
2014-01-08,244.0650,246.7790,244.0340,245.1240,20575600,109107609.0000,0.001403,0.210127,1,0
2014-01-09,245.2310,246.8430,244.9570,245.5120,23161800,131532038.0000,0.001579,0.158287,1,0
2014-01-10,245.1440,245.5700,242.7860,243.1350,23346100,118478756.0000,0.001592,-0.968180,1,0
2014-01-13,242.8510,244.7580,241.7230,242.0740,24236600,119562923.0000,0.001653,-0.436379,1,0
2014-01-14,242.0600,244.6560,242.0030,244.4990,16191500,82032034.0000,0.001104,1.001755,1,0
2014-01-15,244.7720,245.2800,244.0850,245.1160,12805900,72941433.0000,0.000873,0.252355,1,0
2014-01-16,245.0540,245.7030,244.5380,245.2980,17619100,86490102.0000,0.001201,0.074253,1,0
2014-01-17,245.1420,245.2510,243.4850,244.1240,14226800,70494860.0000,0.000970,-0.478606,1,0
2014-01-20,244.2670,244.7630,243.1780,243.5680,16555100,87015282.0000,0.001129,-0.227753,1,0
2014-01-21,243.5800,245.5360,243.5800,245.2060,17921600,87483216.0000,0.001222,0.672502,1,0
2014-01-22,245.6010,249.1050,245.5610,248.9180,40789400,219672263.0000,0.002781,1.513831,1,0
2014-01-23,249.0970,249.7330,248.5130,249.0690,27988000,160463452.0000,0.001908,0.060663,1,0
2014-01-24,248.7750,250.4360,248.5330,249.8140,31538400,168429180.0000,0.002150,0.299112,1,0
2014-01-27,249.3220,249.3220,247.9100,248.3890,22947000,131862095.0000,0.001565,-0.570419,1,0
2014-01-28,248.2530,248.7150,245.8420,246.1730,22028900,136335393.0000,0.001502,-0.892150,1,0
2014-01-29,246.1310,248.3870,245.9840,248.0870,21400900,125291928.0000,0.001459,0.777503,1,0
2014-01-30,247.6430,247.9020,245.4650,246.3230,24008400,106938026.0000,0.001637,-0.711044,1,0
2014-02-07,245.0210,247.5370,243.6640,246.9140,30927100,163939067.0000,0.002109,0.239930,1,0
2014-02-10,247.1040,249.2140,246.8930,249.0850,47867700,224480718.0000,0.003264,0.879256,1,0
2014-02-11,249.1150,249.5840,247.2980,248.2490,46345800,244991393.0000,0.003160,-0.335634,1,0
2014-02-12,248.3120,248.4730,247.0700,248.2400,41749300,232379092.0000,0.002847,-0.003620,1,0
2014-02-13,247.7860,247.8800,245.3390,245.5230,39977000,213322128.0000,0.002726,-1.094510,1,0
2014-02-14,245.4090,245.4090,241.5860,243.3480,37610400,198451856.0000,0.002564,-0.885859,1,0
2014-02-17,243.5000,243.9910,241.9480,243.0900,40589000,206435190.0000,0.002767,-0.106025,1,0
2014-02-18,242.9780,243.1160,240.6100,241.6400,52800900,259985195.0000,0.003600,-0.596486,1,0
2014-02-19,241.3120,242.8150,240.8540,242.1140,32120900,162739171.0000,0.002190,0.196159,1,0
2014-02-20,241.6950,243.8900,241.0090,242.3850,34432900,197039857.0000,0.002348,0.111929,1,0
2014-02-21,242.2160,242.7690,240.2560,241.0430,25128800,136512165.0000,0.001713,-0.553663,1,0
2014-02-24,240.8640,240.8640,234.3200,236.0750,48698600,257390850.0000,0.003320,-2.061044,1,0
2014-02-25,235.9180,236.3690,227.8230,229.1170,59510000,308968416.0000,0.004058,-2.947365,1,0
2014-02-26,227.6590,228.7600,223.8770,228.2560,51387300,257492500.0000,0.003504,-0.375794,1,0
2014-02-27,228.3090,229.4400,226.5800,227.2480,43166700,220762320.0000,0.002943,-0.441607,1,0
2014-02-28,226.5720,229.5340,226.0950,228.9070,39948900,201109976.0000,0.002724,0.730038,1,0
2014-03-03,228.5220,232.6240,227.9340,232.3420,49327200,232965958.0000,0.003363,1.500608,1,0
2014-03-04,231.7050,233.1950,231.1250,232.9610,38465600,191848539.0000,0.002623,0.266419,1,0
2014-03-05,232.8920,235.3410,232.8920,234.2790,33281900,174347260.0000,0.002269,0.565764,1,0
2014-03-06,234.1690,234.3570,231.0040,234.0470,42718500,181897242.0000,0.002913,-0.099031,1,0
2014-03-07,233.8100,234.1830,231.5090,232.1170,25427300,107730935.0000,0.001734,-0.824618,1,0
2014-03-10,231.7070,231.7070,224.0440,225.4370,45301900,212044170.0000,0.003089,-2.877862,1,0
2014-03-11,225.1760,226.5290,224.2470,226.3490,25849100,121862984.0000,0.001762,0.404549,1,0
2014-03-12,225.5690,226.7270,223.2050,225.4270,24145400,115984830.0000,0.001646,-0.407334,1,0
2014-03-13,225.3830,228.7220,225.3830,228.2390,18864300,96143619.0000,0.001286,1.247409,1,0
2014-03-14,227.8850,227.8850,225.3630,226.9380,17064900,89499816.0000,0.001164,-0.570014,1,0
2014-03-17,225.4850,228.4400,225.4850,228.2230,18719700,98106124.0000,0.001276,0.566236,1,0
2014-03-18,228.3160,229.8960,227.9000,229.3160,27309600,126602219.0000,0.001862,0.478912,1,0
2014-03-19,229.1230,229.1860,227.7150,228.4360,23271200,107848274.0000,0.001587,-0.383745,1,0
2014-03-20,228.4410,228.8530,224.2030,224.5210,32184000,152306959.0000,0.002194,-1.713832,1,0
2014-03-21,223.9360,225.8880,221.4610,222.7450,42359600,210603861.0000,0.002888,-0.791018,1,0
2014-03-24,222.7550,226.8470,222.7550,226.4800,38046400,164511526.0000,0.002594,1.676806,1,0
2014-03-25,226.7110,228.4820,225.9150,228.0790,44858800,235407970.0000,0.003059,0.706022,1,0
2014-03-26,227.4410,227.8210,226.4250,227.5040,24990100,129626566.0000,0.001704,-0.252104,1,0
2014-03-27,227.2250,227.5310,225.8260,226.6740,25530200,129527093.0000,0.001741,-0.364829,1,0
2014-03-28,226.6910,227.5020,225.6250,226.7950,40261000,187185289.0000,0.002745,0.053382,1,0
2014-03-31,226.8590,227.5310,223.5580,224.9850,28392900,145895269.0000,0.001936,-0.798076,1,0
2014-04-01,225.0250,227.2450,224.7820,227.1000,15348900,86203464.0000,0.001047,0.940065,1,0
2014-04-02,226.8860,228.0490,226.6870,227.1570,20059300,92521875.0000,0.001368,0.025095,1,0
2014-04-03,226.9780,227.2660,225.4660,225.6620,18865700,91834503.0000,0.001286,-0.658133,1,0
2014-04-04,225.3920,227.2750,225.1670,227.2510,19660300,86733305.0000,0.001340,0.704152,1,0
2014-04-08,227.1170,228.7170,226.5680,228.3590,21641100,107886700.0000,0.001476,0.487561,1,0
2014-04-09,228.6320,230.4310,228.5480,230.2340,28250500,139678016.0000,0.001926,0.821076,1,0
2014-04-10,230.1890,232.5430,230.0280,232.2130,29544800,144843793.0000,0.002014,0.859562,1,0
2014-04-11,232.4280,232.8460,231.4920,232.1540,26636100,127931248.0000,0.001816,-0.025404,1,0
2014-04-14,232.4710,232.4710,231.1310,231.7800,30158900,144497378.0000,0.002056,-0.161104,1,0
2014-04-15,231.7460,231.7460,230.5560,230.9170,24843900,122939513.0000,0.001694,-0.372332,1,0
2014-04-16,230.9360,231.3810,230.0550,230.3120,18984800,88550574.0000,0.001294,-0.262004,1,0
2014-04-17,230.3650,231.5190,230.3650,230.9240,18341800,87813938.0000,0.001251,0.265726,1,0
2014-04-18,230.8530,230.8530,229.7720,230.4040,18193900,89311784.0000,0.001241,-0.225178,1,0
2014-04-21,229.9100,230.2290,226.9350,227.0930,22989100,126197455.0000,0.001567,-1.437043,1,0
2014-04-22,227.4190,228.5180,227.0670,228.3410,25361800,136616735.0000,0.001729,0.549555,1,0
2014-04-23,228.4500,228.8560,227.2770,227.7280,16375500,85700368.0000,0.001117,-0.268461,1,0
2014-04-24,227.5160,228.5620,227.0440,227.4840,16000300,80954772.0000,0.001091,-0.107147,1,0
2014-04-25,227.5060,228.5340,226.0070,226.1320,20664500,109088575.0000,0.001409,-0.594323,1,0
2014-04-28,225.6260,225.6260,221.7640,221.7900,23406400,117599501.0000,0.001596,-1.920122,1,0
2014-04-29,221.6350,224.4460,221.6350,224.3040,18417900,90315416.0000,0.001256,1.133508,1,0
2014-04-30,224.0320,226.7100,224.0320,226.4390,22448600,118246302.0000,0.001531,0.951831,1,0
2014-05-05,226.2760,226.4040,224.6610,225.9650,17422100,75520259.0000,0.001188,-0.209327,1,0
2014-05-06,225.9840,226.7040,225.7210,226.1810,14402700,59117416.0000,0.000982,0.095592,1,0
2014-05-07,226.0040,226.0040,223.8940,224.3250,22703400,97721130.0000,0.001548,-0.820583,1,0
2014-05-08,224.3060,226.2750,224.0240,224.9360,17372300,83526964.0000,0.001184,0.272376,1,0
2014-05-09,225.0070,225.1810,223.4960,224.0810,14717000,70314612.0000,0.001003,-0.380113,1,0
2014-05-12,224.6370,227.8410,224.6370,227.6130,30879900,143644746.0000,0.002105,1.576222,1,0
2014-05-13,227.6870,228.0400,225.3210,225.7360,20729400,110204939.0000,0.001413,-0.824651,1,0
2014-05-14,225.5480,226.2590,225.1970,226.2060,13431600,78108435.0000,0.000916,0.208208,1,0
2014-05-15,226.2070,226.8910,225.0430,225.4800,21983000,111465748.0000,0.001499,-0.320945,1,0
2014-05-16,225.4290,226.7090,224.8360,226.6780,14920900,81106740.0000,0.001017,0.531310,1,0
2014-05-19,226.2460,226.2800,223.1080,224.2080,12172400,68507491.0000,0.000830,-1.089652,1,0
2014-05-20,224.2830,226.3800,223.2340,224.1510,12860200,68415498.0000,0.000877,-0.025419,1,0
2014-05-21,223.8250,225.6590,222.7550,225.5740,12245400,64781696.0000,0.000835,0.634842,1,0
2014-05-22,225.2950,228.1810,225.2950,227.0690,17671900,97779065.0000,0.001205,0.662752,1,0
2014-05-23,227.0470,228.7670,227.0060,228.5500,13677300,74478270.0000,0.000933,0.652226,1,0
2014-05-26,228.7700,229.0110,228.0490,228.8070,12455200,63942324.0000,0.000849,0.112450,1,0
2014-05-27,228.6170,228.6170,227.0700,227.2180,9275800,46820246.0000,0.000632,-0.694474,1,0
2014-05-28,226.9030,227.6150,225.5050,227.0030,14929600,79117472.0000,0.001018,-0.094621,1,0
2014-05-29,227.0100,227.4150,225.8360,225.9560,17257200,82021272.0000,0.001177,-0.461233,1,0
2014-05-30,225.9670,226.3480,221.6690,222.9250,20448800,113096326.0000,0.001394,-1.341407,1,0
2014-06-03,222.8570,223.2780,221.0520,221.6880,19234800,94917110.0000,0.001311,-0.554895,1,0
2014-06-04,221.3050,222.2130,219.6680,221.0930,14833200,65365464.0000,0.001011,-0.268396,1,0
2014-06-05,221.0860,223.6400,220.8740,223.5420,11001900,59187863.0000,0.000750,1.107681,1,0
2014-06-06,223.5330,224.0470,222.8310,223.5330,10890100,52652598.0000,0.000743,-0.004027,1,0
2014-06-09,223.2910,224.2420,222.9490,223.4150,9692700,48961827.0000,0.000661,-0.052794,1,0
2014-06-10,223.5330,224.8330,223.0950,224.7750,11335400,59447492.0000,0.000773,0.608733,1,0
2014-06-11,224.5890,225.0900,223.4180,224.7650,12108300,65550283.0000,0.000826,-0.004446,1,0
2014-06-12,223.4620,223.7130,222.3570,223.3800,16905600,85093364.0000,0.001153,-0.616197,1,0
2014-06-13,223.4200,224.2300,222.5650,223.9590,16809100,89327511.0000,0.001146,0.259197,1,0
2014-06-16,224.0850,224.1600,223.0960,223.8820,13374100,76788900.0000,0.000912,-0.034379,1,0
2014-06-17,223.6170,223.6170,221.8190,221.9690,15504700,76664898.0000,0.001043,-0.854472,1,0
2014-06-18,221.9980,221.9980,220.7510,220.9390,16557800,69449095.0000,0.001114,-0.464028,1,0
2014-06-19,220.6090,221.2440,218.3700,219.2780,16700400,80396051.0000,0.001124,-0.751789,1,0
2014-06-20,219.1190,220.6700,219.0120,220.4190,12609100,58112727.0000,0.000848,0.520347,1,0
2014-06-23,220.1850,221.0050,218.9430,219.4190,14862600,75551503.0000,0.001000,-0.453681,1,0
2014-06-24,219.2620,219.4100,218.3650,218.6410,14179800,70690018.0000,0.000954,-0.354573,1,0
2014-06-25,218.7080,218.7080,216.8470,217.4510,14550300,68124602.0000,0.000979,-0.544272,1,0
2014-06-26,217.4480,219.9260,217.4480,219.6530,15670900,77949807.0000,0.001054,1.012640,1,0
2014-06-27,219.7200,220.7800,219.6020,220.5520,15509500,68969444.0000,0.001043,0.409283,1,0
2014-06-30,220.6730,221.5220,220.4000,221.2730,20023700,88361390.0000,0.001347,0.326904,1,0
2014-07-01,221.1810,222.0130,220.8570,221.9760,15986800,71934197.0000,0.001076,0.317708,1,0
2014-07-02,222.0050,223.0690,221.1360,222.7420,17406800,82548075.0000,0.001171,0.345085,1,0
2014-07-03,222.9660,223.7480,222.4500,223.4870,26570500,120833465.0000,0.001788,0.334466,1,0
2014-07-04,223.7130,224.0630,223.2850,223.9420,18503900,93887982.0000,0.001245,0.203592,1,0
2014-07-07,223.9050,225.0870,223.5820,224.9850,19498800,89791719.0000,0.001312,0.465745,1,0
2014-07-08,224.8260,226.0260,224.4460,225.9290,21044400,92966214.0000,0.001416,0.419584,1,0
2014-07-09,225.8670,226.2580,223.9360,223.9840,24216000,110068806.0000,0.001629,-0.860893,1,0
2014-07-10,223.7950,225.6460,223.7950,225.4650,18991100,83780126.0000,0.001278,0.661209,1,0
2014-07-11,225.3230,226.0230,224.8080,226.0120,14759900,71857485.0000,0.000993,0.242608,1,0
2014-07-14,226.0060,227.1760,225.8640,227.0130,21058400,95305140.0000,0.001417,0.442900,1,0
2014-07-15,226.8320,227.2590,226.0080,226.8100,25406200,119028092.0000,0.001709,-0.089423,1,0
2014-07-16,226.6980,226.8720,225.6480,225.9730,22464800,105616165.0000,0.001511,-0.369027,1,0
2014-07-17,225.7560,226.0750,224.9650,225.5560,22203000,103175710.0000,0.001494,-0.184539,1,0
2014-07-18,225.0150,226.5890,224.5170,226.1090,18720400,83027758.0000,0.001260,0.245169,1,0
2014-07-21,226.0580,226.4630,225.6860,226.0870,12360000,58759034.0000,0.000832,-0.009724,1,0
2014-07-22,226.1460,227.6690,225.9130,227.6310,19505200,92473215.0000,0.001312,0.682919,1,0
2014-07-23,227.3650,228.0370,226.9150,227.1990,32277100,115256675.0000,0.002172,-0.189777,1,0
2014-07-24,227.0360,228.8790,226.8430,228.8090,37489900,147863821.0000,0.002522,0.708630,1,0
2014-07-25,228.8410,230.1770,228.6930,230.0960,36871800,151125195.0000,0.002481,0.562472,1,0
2014-07-28,230.5000,233.9110,230.5000,233.6830,52832400,231207789.0000,0.003555,1.558917,1,0
2014-07-29,233.7970,236.7990,233.7920,235.8540,53086900,260616125.0000,0.003572,0.929039,1,0
2014-07-30,235.8250,237.0730,235.3830,235.6580,42279200,197698423.0000,0.002845,-0.083102,1,0
2014-07-31,235.6260,237.5310,235.5810,237.3600,32548700,161733118.0000,0.002190,0.722231,1,0
2014-08-01,237.2060,238.7390,236.5930,237.2590,38486900,193620973.0000,0.002589,-0.042551,1,0
2014-08-04,237.0960,239.4610,237.0960,239.4050,31444200,145892139.0000,0.002116,0.904495,1,0
2014-08-05,239.6230,240.0430,239.0110,240.0010,33584700,152596937.0000,0.002260,0.248954,1,0
2014-08-06,239.5020,240.6170,238.4820,240.4350,31550200,150321322.0000,0.002123,0.180829,1,0
2014-08-07,240.2150,241.2650,239.3690,239.8170,35481300,161093964.0000,0.002387,-0.257032,1,0
2014-08-08,239.3480,240.2020,239.3050,239.4810,28128700,132879526.0000,0.001893,-0.140106,1,0
2014-08-11,239.7630,242.0630,239.5860,242.0140,42626500,189822653.0000,0.002868,1.057706,1,0
2014-08-12,242.0230,243.8710,241.9310,243.8210,36610100,182147122.0000,0.002463,0.746648,1,0
2014-08-13,244.2310,248.3090,243.8060,247.9880,61230900,318684208.0000,0.004120,1.709044,1,0
2014-08-14,248.0750,249.7200,247.1640,248.5470,48404300,261182535.0000,0.003257,0.225410,1,0
2014-08-15,248.2930,250.4930,248.2720,250.3960,33089800,178211820.0000,0.002226,0.743923,1,0
2014-08-18,249.9610,252.9740,249.9610,252.9030,47031700,217627266.0000,0.003164,1.001216,1,0
2014-08-19,252.9040,254.1520,252.2250,252.9460,45919000,237444533.0000,0.003089,0.017002,1,0
2014-08-20,252.8030,253.9720,252.6110,253.8550,48854500,221317491.0000,0.003287,0.359364,1,0
2014-08-21,253.8720,253.8720,249.7380,251.5340,53794500,253866711.0000,0.003619,-0.914301,1,0
2014-08-22,251.4690,252.8230,251.0740,252.6950,41616900,206437990.0000,0.002800,0.461572,1,0
2014-08-25,252.6400,252.9110,249.3630,250.2930,40467600,207803893.0000,0.002723,-0.950556,1,0
2014-08-26,249.9890,251.3660,247.6560,248.1220,52266100,242834932.0000,0.003516,-0.867386,1,0
2014-08-27,247.7280,249.5160,247.6800,248.9000,38031400,191774828.0000,0.002559,0.313555,1,0
2014-08-28,248.8350,250.4980,248.6710,250.1160,38168800,191441530.0000,0.002568,0.488551,1,0
2014-08-29,249.7720,253.1620,249.5860,252.9530,33914700,181424694.0000,0.002282,1.134276,1,0
2014-09-01,253.1290,255.9330,253.1290,255.8420,47618700,232026979.0000,0.003204,1.142106,1,0
2014-09-02,256.0920,256.8860,255.3900,256.6900,46418900,233648646.0000,0.003123,0.331457,1,0
2014-09-03,256.8330,258.4650,256.7300,257.9580,57065300,243860928.0000,0.003839,0.493983,1,0
2014-09-04,257.7380,258.6470,257.6170,258.5460,53641900,231038740.0000,0.003609,0.227937,1,0
2014-09-05,258.7390,259.8850,258.4570,259.8030,62053400,273470800.0000,0.004175,0.486188,1,0
2014-09-09,260.0580,260.8780,259.6080,260.1990,53889500,248582305.0000,0.003626,0.152422,1,0
2014-09-10,260.4770,260.4770,259.0120,259.5360,53782200,246387992.0000,0.003618,-0.254803,1,0
2014-09-11,259.4070,262.3730,259.0480,260.8900,75900500,340231488.0000,0.005107,0.521702,1,0
2014-09-12,260.9150,262.4410,260.2420,262.2830,56121400,256874825.0000,0.003776,0.533932,1,0
2014-09-15,262.4160,264.0020,261.9190,263.8160,69434500,335171264.0000,0.004672,0.584491,1,0
2014-09-16,263.8150,264.7310,258.9720,259.1340,84610100,424269680.0000,0.005693,-1.774724,1,0
2014-09-17,258.9660,261.4340,258.3050,261.3230,53000000,266998041.0000,0.003566,0.844735,1,0
2014-09-18,261.6850,262.0090,260.8760,261.8890,48884000,241010029.0000,0.003289,0.216594,1,0
2014-09-19,261.8370,262.7740,261.0390,262.3150,53366400,264169223.0000,0.003590,0.162662,1,0
2014-09-22,262.4690,262.5450,258.3390,258.7610,70035900,329635904.0000,0.004712,-1.354866,1,0
2014-09-23,258.1150,260.1070,257.9730,259.8290,57891800,277549216.0000,0.003895,0.412745,1,0
2014-09-24,259.2770,264.1760,259.2770,264.0500,75498900,377106592.0000,0.005080,1.624521,1,0
2014-09-25,264.4180,266.0460,263.9720,264.5260,64703300,290700896.0000,0.004353,0.180274,1,0
2014-09-26,264.1700,265.1860,263.4870,265.0020,38268300,195250248.0000,0.002575,0.179950,1,0
2014-09-29,265.0870,266.8520,265.0870,266.7760,49619900,245945778.0000,0.003338,0.669424,1,0
2014-09-30,266.4430,268.2240,266.4380,268.1650,65093900,313742912.0000,0.004380,0.520664,1,0
2014-10-08,268.6360,268.8060,267.2850,268.0640,44513100,216548078.0000,0.002995,-0.037668,1,0
2014-10-09,268.0530,268.1790,263.5970,266.5460,60703100,290861920.0000,0.004084,-0.566285,1,0
2014-10-10,266.3230,266.3230,263.7540,263.9860,46695500,240909714.0000,0.003142,-0.960434,1,0
2014-10-13,263.7840,263.7840,260.2540,262.4870,47317400,248597238.0000,0.003184,-0.567831,1,0
2014-10-14,263.1660,263.9320,260.7120,261.8580,34953000,181873293.0000,0.002352,-0.239630,1,0
2014-10-15,261.6620,263.6030,260.5450,263.5350,34567900,173629963.0000,0.002326,0.640424,1,0
2014-10-16,262.6610,263.8440,261.5840,261.6470,40006400,182318453.0000,0.002692,-0.716414,1,0
2014-10-17,261.1120,262.0360,258.1750,260.9050,63343100,295615616.0000,0.004262,-0.283590,1,0
2014-10-20,260.9640,262.0620,260.8370,261.8680,49197500,211580594.0000,0.003310,0.369105,1,0
2014-10-21,261.6430,261.7040,259.0550,259.3620,53693900,261353012.0000,0.003613,-0.956975,1,0
2014-10-22,259.2560,260.1820,257.7350,258.6740,33802300,157770653.0000,0.002274,-0.265262,1,0
2014-10-23,258.3990,258.9090,255.7820,256.2300,33344000,162290454.0000,0.002243,-0.944819,1,0
2014-10-24,256.0380,257.7760,256.0210,256.6820,48702600,193192121.0000,0.003277,0.176402,1,0
2014-10-27,256.6880,256.6880,254.5980,255.0350,38868600,175627723.0000,0.002615,-0.641651,1,0
2014-10-28,254.8130,259.2200,254.8130,259.0840,49168100,224145243.0000,0.003308,1.587630,1,0
2014-10-29,259.0320,261.6770,258.8830,260.7040,54517400,263891096.0000,0.003668,0.625278,1,0
2014-10-30,260.7290,261.2430,259.7150,261.0630,50645200,260857988.0000,0.003407,0.137696,1,0
2014-10-31,260.8910,262.1980,259.7070,262.0410,41921900,218644887.0000,0.002821,0.374621,1,0
2014-11-03,261.7450,264.9490,261.7450,264.6210,65502100,297516784.0000,0.004407,0.984585,1,0
2014-11-04,264.8320,264.9040,263.3360,263.5120,51430800,228918925.0000,0.003460,-0.419093,1,0
2014-11-05,263.8040,264.2400,261.5900,261.7600,46820100,200016085.0000,0.003150,-0.664859,1,0
2014-11-06,261.3440,262.1330,260.7680,261.0880,41004500,208693966.0000,0.002759,-0.256723,1,0
2014-11-07,261.8180,263.2330,260.0710,260.2140,39597500,217972991.0000,0.002664,-0.334762,1,0
2014-11-10,260.8050,262.0630,258.5080,261.8070,45737900,256480463.0000,0.003077,0.612195,1,0
2014-11-11,262.1740,263.1430,258.1870,259.5030,72809600,367122288.0000,0.004899,-0.880044,1,0
2014-11-12,259.5240,262.5420,258.8310,262.5320,64901700,411233248.0000,0.004367,1.167240,1,0
2014-11-13,261.9530,262.0400,259.5640,261.4860,53299300,310660112.0000,0.003586,-0.398435,1,0
2014-11-14,260.9670,261.4480,259.2500,260.6320,47699900,294144064.0000,0.003209,-0.326596,1,0
2014-11-17,260.7530,264.2980,260.4930,263.2140,43096700,256758946.0000,0.002853,0.990669,1,0
2014-11-18,263.2520,263.9660,262.5850,262.9370,28763000,154416704.0000,0.001904,-0.105229,1,0
2014-11-19,262.6370,264.1460,262.6370,263.5940,26464500,139514529.0000,0.001752,0.249863,1,0
2014-11-20,263.4760,264.0910,262.7730,264.0450,25656500,133187564.0000,0.001699,0.171104,1,0
2014-11-21,263.9500,266.3340,263.8270,266.2590,46012900,225444934.0000,0.003047,0.838489,1,0
2014-11-24,267.8670,270.5370,267.3800,270.4790,70458500,382049040.0000,0.004665,1.584924,1,0
2014-11-25,270.5420,277.7400,270.3170,277.5940,134183600,795681088.0000,0.008884,2.630515,1,0
2014-11-26,277.1710,278.4870,275.6640,277.7610,87036400,477612480.0000,0.005763,0.060157,1,0
2014-11-27,277.6660,279.0260,277.2150,278.4600,66459100,365849888.0000,0.004400,0.251657,1,0
2014-11-28,278.0200,278.8060,276.0030,277.4800,75792300,423221936.0000,0.005018,-0.351929,1,0
2014-12-01,277.3290,278.3260,273.8900,274.5540,73386700,424793232.0000,0.004859,-1.054500,1,0
2014-12-02,273.7710,277.8300,273.0570,277.7060,63226200,341620608.0000,0.004186,1.148047,1,0
2014-12-03,277.9360,281.0080,277.1610,279.2970,91679400,453828320.0000,0.006070,0.572909,1,0
2014-12-04,279.2550,283.3820,278.9770,283.2950,110356200,540231184.0000,0.007307,1.431457,1,0
2014-12-05,283.7050,283.9440,275.4070,279.4690,121063500,611697424.0000,0.008016,-1.350542,1,0
2014-12-08,279.6170,281.5940,278.0250,281.4570,112320400,540100624.0000,0.007437,0.711351,1,0
2014-12-09,280.8430,282.3320,274.4780,275.0570,160412700,793567616.0000,0.010621,-2.273880,1,0
2014-12-10,274.8690,282.9460,274.8690,282.8680,103275600,553583664.0000,0.006838,2.839777,1,0
2014-12-11,283.1100,287.0000,281.4220,286.7360,110884200,632614448.0000,0.007342,1.367415,1,0
2014-12-12,287.0830,287.4210,285.8890,287.0400,90014300,493781792.0000,0.005960,0.106026,1,0
2014-12-15,286.3950,289.7140,285.3300,289.4920,104191700,551236320.0000,0.006899,0.854235,1,0
2014-12-16,288.9470,290.3510,288.3690,290.1160,74072600,409228944.0000,0.004904,0.215548,1,0
2014-12-17,289.9470,290.2950,286.2660,287.8450,91010900,485245056.0000,0.006026,-0.782789,1,0
2014-12-18,287.6970,291.4510,287.6150,290.5570,83594100,435142512.0000,0.005535,0.942176,1,0
2014-12-19,290.4190,292.4400,287.8460,292.0590,103673100,584050976.0000,0.006864,0.516933,1,0
2014-12-22,292.1670,292.6390,284.1560,284.5280,110355700,562719984.0000,0.007307,-2.578580,1,0
2014-12-23,284.0890,285.8270,279.4380,279.7040,63638200,345481248.0000,0.004213,-1.695441,1,0
2014-12-24,279.9360,282.4860,279.9150,282.4830,50642600,255733763.0000,0.003353,0.993547,1,0
2014-12-25,282.9780,286.7990,282.9510,286.6880,52491900,262494070.0000,0.003475,1.488580,1,0
2014-12-26,287.0600,290.0030,287.0600,289.6010,72697700,444782640.0000,0.004813,1.016096,1,0
2014-12-29,289.7570,290.5330,285.2880,286.4530,83768800,522350544.0000,0.005546,-1.087016,1,0
2014-12-30,286.0170,287.1770,284.9190,286.8980,44756600,251738441.0000,0.002963,0.155351,1,0
2014-12-31,286.9420,291.0670,286.8540,290.7580,46355100,284218544.0000,0.003069,1.345421,1,0
2015-01-05,291.3800,294.8840,291.2650,294.6860,73347100,451056640.0000,0.004856,1.350955,1,
2015-01-06,293.7760,295.2800,292.0950,293.6180,62424100,380648256.0000,0.004133,-0.362417,1,
2015-01-07,293.3560,295.5370,293.1660,294.9070,66298300,357440816.0000,0.004390,0.439006,1,
2015-01-08,294.8340,295.1730,292.8690,293.1880,64502400,346298352.0000,0.004271,-0.582904,1,
2015-01-09,293.0410,294.6500,292.1330,292.7910,47196000,259689099.0000,0.003125,-0.135409,1,
2015-01-12,292.2440,292.2440,287.4010,288.8790,59618500,364696528.0000,0.003947,-1.336102,1,
