date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2014-03-04,168.4200,168.4200,168.3600,168.3800,242945500,2376490000.0000,0.000000,-0.005935,1,0
2014-03-05,168.4000,168.4000,168.2100,168.2800,282459200,2678400000.0000,0.000000,-0.059393,1,0
2014-03-06,168.3000,168.3300,168.2300,168.3200,213811000,2040530000.0000,0.000000,0.023775,1,0
2014-03-07,168.3500,168.3800,168.3300,168.3700,248193200,2394650000.0000,0.000000,0.029698,1,0
2014-03-10,168.4500,168.4600,168.3900,168.4100,175836700,1700900000.0000,0.000000,0.023762,1,0
2014-03-11,168.4400,168.4700,168.3900,168.4500,195008200,1880460000.0000,0.000000,0.023748,1,0
2014-03-12,168.4600,168.4700,168.3100,168.3700,241695300,2322630000.0000,0.000000,-0.047493,1,0
2014-03-13,168.4000,168.4400,168.3700,168.4100,218609300,2122550000.0000,0.000000,0.023762,1,0
2014-03-14,168.4400,168.5000,168.3700,168.5000,165525900,1601830000.0000,0.000000,0.053439,1,0
2014-03-17,168.5800,168.5900,168.5200,168.5600,197337100,1919240000.0000,0.000000,0.035607,1,0
2014-03-18,168.5900,168.5900,168.5200,168.5700,250277000,2434390000.0000,0.000000,0.005938,1,0
2014-03-19,168.6000,168.6000,168.5100,168.5400,204123100,1972420000.0000,0.000000,-0.017805,1,0
2014-03-20,168.5700,168.5900,168.5400,168.5500,181474800,1761290000.0000,0.000000,0.005939,1,0
2014-03-21,168.5800,168.6000,168.5300,168.5700,194196000,1878710000.0000,0.000000,0.011868,1,0
2014-03-24,168.6600,168.6600,168.5800,168.6400,188901500,1844570000.0000,0.000000,0.041521,1,0
2014-03-25,168.6700,168.6700,168.6200,168.6300,203590800,1981310000.0000,0.000000,-0.005927,1,0
2014-03-26,168.6500,168.6500,168.5800,168.6100,194605500,1884140000.0000,0.000000,-0.011863,1,0
2014-03-27,168.6400,168.6700,168.5800,168.6400,176854200,1721750000.0000,0.000000,0.017792,1,0
2014-03-28,168.6600,168.6700,168.6100,168.6600,117067700,1119790000.0000,0.000000,0.011862,1,0
2014-03-31,168.7400,168.7900,168.7100,168.7800,143833000,1388470000.0000,0.000000,0.071146,1,0
2014-04-01,168.8100,168.8300,168.7800,168.8100,222873900,2149050000.0000,0.000000,0.017774,1,0
2014-04-02,168.8400,168.8400,168.8000,168.8000,212831000,2061200000.0000,0.000000,-0.005921,1,0
2014-04-03,168.8300,168.8700,168.8300,168.8500,207580500,2017500000.0000,0.000000,0.029623,1,0
2014-04-04,168.8800,168.9100,168.8700,168.9000,246589800,2402800000.0000,0.000000,0.029605,1,0
2014-04-08,169.0100,169.0700,169.0000,169.0700,180202500,1747140000.0000,0.000000,0.100659,1,0
2014-04-09,169.0900,169.1000,169.0200,169.0400,197409900,1910850000.0000,0.000000,-0.017752,1,0
2014-04-10,169.0600,169.0700,169.0300,169.0600,224277800,2157670000.0000,0.000000,0.011834,1,0
2014-04-11,169.0900,169.1500,169.0700,169.1500,230905300,2240580000.0000,0.000000,0.053233,1,0
2014-04-14,169.2300,169.2700,169.2300,169.2600,195908000,1911920000.0000,0.000000,0.065031,1,0
2014-04-15,169.2900,169.3300,169.2800,169.3300,197856300,1922370000.0000,0.000000,0.041361,1,0
2014-04-16,169.3500,169.4000,169.3500,169.3800,240017200,2317370000.0000,0.000000,0.029530,1,0
2014-04-17,169.4100,169.4800,169.4100,169.4300,184228400,1786560000.0000,0.000000,0.029512,1,0
2014-04-18,169.4600,169.5000,169.4500,169.5000,203237200,1971930000.0000,0.000000,0.041319,1,0
2014-04-21,169.5900,169.6000,169.5600,169.6000,164091600,1584910000.0000,0.000000,0.059001,1,0
2014-04-22,169.6300,169.6400,169.5900,169.6300,199872700,1959750000.0000,0.000000,0.017688,1,0
2014-04-23,169.6600,169.6800,169.6400,169.6700,173879200,1700820000.0000,0.000000,0.023577,1,0
2014-04-24,169.7000,169.7100,169.6600,169.7100,160564300,1571780000.0000,0.000000,0.023580,1,0
2014-04-25,169.7400,169.7600,169.7100,169.7600,140427500,1344930000.0000,0.000000,0.029455,1,0
2014-04-28,169.8400,169.8400,169.7800,169.8300,130837300,1263050000.0000,0.000000,0.041239,1,0
2014-04-29,169.8600,169.8600,169.8100,169.8300,153863000,1477550000.0000,0.000000,0.000000,1,0
2014-04-30,169.8600,169.9300,169.8000,169.9200,171669100,1647020000.0000,0.000000,0.052992,1,0
2014-05-05,170.0600,170.0700,170.0000,170.0700,164361300,1607840000.0000,0.000000,0.088282,1,0
2014-05-06,170.1000,170.1500,170.0800,170.1500,275228400,2695860000.0000,0.000000,0.047032,1,0
2014-05-07,170.1800,170.2100,170.1500,170.1800,258792800,2544510000.0000,0.000000,0.017631,1,0
2014-05-08,170.2200,170.3000,170.2000,170.2700,203387400,1990980000.0000,0.000000,0.052892,1,0
2014-05-09,170.3000,170.4600,170.2900,170.4400,202472400,1974670000.0000,0.000000,0.099840,1,0
2014-05-12,170.5300,170.5700,170.5200,170.5500,169696200,1651040000.0000,0.000000,0.064539,1,0
2014-05-13,170.5700,170.6500,170.5500,170.6500,170516800,1671170000.0000,0.000000,0.058628,1,0
2014-05-14,170.6800,170.6800,170.6500,170.6800,170446400,1662880000.0000,0.000000,0.017579,1,0
2014-05-15,170.7100,170.7300,170.6700,170.7100,148985900,1446140000.0000,0.000000,0.017585,1,0
2014-05-16,170.7400,170.7500,170.6800,170.7200,271614100,2642930000.0000,0.000000,0.005855,1,0
2014-05-19,170.8000,170.8000,170.7300,170.7800,124789500,1207960000.0000,0.000000,0.035144,1,0
2014-05-20,170.8000,170.8700,170.8000,170.8700,191280100,1880360000.0000,0.000000,0.052697,1,0
2014-05-21,170.9000,170.9100,170.8700,170.9100,183667900,1806110000.0000,0.000000,0.023415,1,0
2014-05-22,170.9400,170.9400,170.9000,170.9400,220463300,2157700000.0000,0.000000,0.017552,1,0
2014-05-23,170.9600,171.0100,170.9400,171.0000,246108100,2410060000.0000,0.000000,0.035099,1,0
2014-05-26,171.0900,171.1100,171.0700,171.0900,210802300,2062600000.0000,0.000000,0.052629,1,0
2014-05-27,171.1200,171.1800,171.1100,171.1800,231786100,2257470000.0000,0.000000,0.052602,1,0
2014-05-28,171.2000,171.2500,171.1900,171.2400,212119700,2049670000.0000,0.000000,0.035058,1,0
2014-05-29,171.2600,171.3800,171.2500,171.3600,226147200,2209100000.0000,0.000000,0.070074,1,0
2014-05-30,171.3900,171.4600,171.3200,171.4400,221109500,2137340000.0000,0.000000,0.046686,1,0
2014-06-03,171.5600,171.6900,171.5500,171.6800,208705400,2029770000.0000,0.000000,0.139985,1,0
2014-06-04,171.7100,171.8400,171.7100,171.8200,236691800,2307080000.0000,0.000000,0.081556,1,0
2014-06-05,171.8500,171.9100,171.8500,171.9100,212703300,2074010000.0000,0.000000,0.052378,1,0
2014-06-06,171.9300,172.0000,171.9300,172.0000,176668100,1717650000.0000,0.000000,0.052351,1,0
2014-06-09,172.0800,172.1300,172.0700,172.1200,187960600,1819930000.0000,0.000000,0.069765,1,0
2014-06-10,172.1500,172.1800,172.1400,172.1800,211648500,2048530000.0000,0.000000,0.034858,1,0
2014-06-11,172.2000,172.2200,172.1800,172.2100,323436800,3148000000.0000,0.000000,0.017432,1,0
2014-06-12,172.2400,172.3100,172.1700,172.3000,355613700,3476120000.0000,0.000000,0.052260,1,0
2014-06-13,172.3300,172.3700,172.3300,172.3300,281850600,2755300000.0000,0.000000,0.017411,1,0
2014-06-16,172.4200,172.4400,172.4000,172.4300,174756200,1710180000.0000,0.000000,0.058023,1,0
2014-06-17,172.4600,172.4600,172.3900,172.4400,224482700,2172320000.0000,0.000000,0.005805,1,0
2014-06-18,172.4700,172.4700,172.3700,172.4400,141143000,1359380000.0000,0.000000,0.000000,1,0
2014-06-19,172.4700,172.4700,172.4000,172.4300,170986700,1662240000.0000,0.000000,-0.005805,1,0
2014-06-20,172.4600,172.5000,172.4500,172.4900,149972200,1465470000.0000,0.000000,0.034804,1,0
2014-06-23,172.5800,172.6300,172.5800,172.6200,163648100,1603590000.0000,0.000000,0.075361,1,0
2014-06-24,172.6500,172.6800,172.6100,172.6300,195611000,1930500000.0000,0.000000,0.005799,1,0
2014-06-25,172.6600,172.7000,172.6600,172.7000,165100000,1601090000.0000,0.000000,0.040545,1,0
2014-06-26,172.7300,172.7700,172.7200,172.7700,191722100,1852240000.0000,0.000000,0.040537,1,0
2014-06-27,172.7900,172.8300,172.7900,172.8200,164974100,1608880000.0000,0.000000,0.028942,1,0
2014-06-30,172.9100,172.9100,172.7800,172.8200,214558900,2100420000.0000,0.000000,0.000000,1,0
2014-07-01,172.8500,172.8500,172.8000,172.8100,265701200,2606370000.0000,0.000000,-0.005792,1,0
2014-07-02,172.8400,172.8500,172.7900,172.8400,221835300,2179740000.0000,0.000000,0.017359,1,0
2014-07-03,172.8900,172.9000,172.8400,172.8600,228763100,2260420000.0000,0.000000,0.011574,1,0
2014-07-04,172.8900,172.9200,172.8600,172.9100,174081900,1712230000.0000,0.000000,0.028927,1,0
2014-07-07,173.0000,173.0000,172.9600,172.9800,197411300,1952160000.0000,0.000000,0.040479,1,0
2014-07-08,173.0000,173.0400,173.0000,173.0400,194806200,1921160000.0000,0.000000,0.034685,1,0
2014-07-09,173.0700,173.0800,172.9800,173.0400,158447100,1545920000.0000,0.000000,0.000000,1,0
2014-07-10,173.0700,173.0800,173.0500,173.0800,175324400,1719270000.0000,0.000000,0.023121,1,0
2014-07-11,173.1100,173.1800,173.1100,173.1500,198277100,1944910000.0000,0.000000,0.040439,1,0
2014-07-14,173.2400,173.2400,173.2200,173.2300,149553600,1466860000.0000,0.000000,0.046204,1,0
2014-07-15,173.2600,173.2700,173.2300,173.2600,221092200,2175690000.0000,0.000000,0.017317,1,0
2014-07-16,173.2900,173.3100,173.2500,173.3100,261573800,2574580000.0000,0.000000,0.028860,1,0
2014-07-17,173.3400,173.3400,173.2800,173.3100,178469400,1754260000.0000,0.000000,0.000000,1,0
2014-07-18,173.3300,173.3300,173.2900,173.3100,145659300,1433810000.0000,0.000000,0.000000,1,0
2014-07-21,173.4000,173.4000,173.3500,173.3800,184235500,1800460000.0000,0.000000,0.040394,1,0
2014-07-22,173.4100,173.4100,173.3700,173.4100,184026900,1798460000.0000,0.000000,0.017302,1,0
2014-07-23,173.4400,173.4600,173.4000,173.4400,177396000,1726490000.0000,0.000000,0.017299,1,0
2014-07-24,173.4700,173.4700,173.4000,173.4300,163014000,1601030000.0000,0.000000,-0.005771,1,0
2014-07-25,173.4500,173.5100,173.4500,173.5100,232749200,2297220000.0000,0.000000,0.046129,1,0
2014-07-28,173.5900,173.6300,173.5800,173.6200,248825500,2409900000.0000,0.000000,0.063397,1,0
2014-07-29,173.6500,173.6500,173.6200,173.6500,296241600,2891070000.0000,0.000000,0.017278,1,0
2014-07-30,173.6800,173.7400,173.6700,173.6900,257669000,2540130000.0000,0.000000,0.023040,1,0
2014-07-31,173.7200,173.8000,173.7100,173.8000,221525900,2191750000.0000,0.000000,0.063332,1,0
2014-08-01,173.8300,173.8400,173.8000,173.8300,243676000,2413230000.0000,0.000000,0.017261,1,0
2014-08-04,173.9200,173.9200,173.8800,173.8900,191699600,1902380000.0000,0.000000,0.034515,1,0
2014-08-05,173.9200,173.9400,173.9100,173.9400,236350200,2347690000.0000,0.000000,0.028756,1,0
2014-08-06,173.9700,173.9900,173.9500,173.9900,175971300,1738250000.0000,0.000000,0.028747,1,0
2014-08-07,174.0140,174.0610,173.9930,174.0550,32441780,3229859232.0000,0.000000,0.037351,1,0
2014-08-08,174.0830,174.1380,174.0690,174.1340,19017300,1881142896.0000,0.000000,0.045394,1,0
2014-08-11,174.2180,174.2380,174.1790,174.2320,17694620,1760085952.0000,0.000000,0.056274,1,0
2014-08-12,174.2640,174.3080,174.2590,174.3060,25919320,2586221376.0000,0.000000,0.042475,1,0
2014-08-13,174.3350,174.3760,174.3200,174.3750,20427800,2028153488.0000,0.000000,0.039586,1,0
2014-08-14,174.4040,174.4490,174.3920,174.4470,18276850,1819901664.0000,0.000000,0.041294,1,0
2014-08-15,174.4760,174.5020,174.4650,174.4990,21748130,2161060224.0000,0.000000,0.029801,1,0
2014-08-18,174.5860,174.6500,174.5470,174.6480,30482590,3034643184.0000,0.000000,0.085389,1,0
2014-08-19,174.6770,174.7210,174.6720,174.7190,18109720,1777334208.0000,0.000000,0.040653,1,0
2014-08-20,174.7480,174.7800,174.7360,174.7780,19931130,1959739344.0000,0.000000,0.033772,1,0
2014-08-21,174.8070,174.8220,174.7940,174.8050,14435120,1420281184.0000,0.000000,0.015444,1,0
2014-08-22,174.8350,174.8710,174.7630,174.8710,17865510,1746115264.0000,0.000000,0.037762,1,0
2014-08-25,174.9590,174.9670,174.9040,174.9670,19349610,1885627648.0000,0.000000,0.054894,1,0
2014-08-26,174.9960,175.0530,174.9960,175.0460,19822330,1945478896.0000,0.000000,0.045157,1,0
2014-08-27,175.0750,175.1060,175.0660,175.1040,16409540,1609467616.0000,0.000000,0.033133,1,0
2014-08-28,175.1340,175.1410,175.1170,175.1400,18174720,1772389536.0000,0.000000,0.020557,1,0
2014-08-29,175.1730,175.1990,175.1620,175.1860,15892000,1539360544.0000,0.000000,0.026268,1,0
2014-09-01,175.2700,175.3620,175.2690,175.3620,17397070,1711938432.0000,0.000000,0.100462,1,0
2014-09-02,175.3920,175.4300,175.3920,175.4250,22877140,2265939808.0000,0.000000,0.035928,1,0
2014-09-03,175.4550,175.5000,175.4450,175.4980,15875900,1582579088.0000,0.000000,0.041612,1,0
2014-09-04,175.5270,175.5940,175.5250,175.5920,22058810,2215372640.0000,0.000000,0.053559,1,0
2014-09-05,175.6210,175.6430,175.6070,175.6430,13149150,1308526992.0000,0.000000,0.029050,1,0
2014-09-09,175.7600,175.7610,175.7290,175.7580,10711440,1066502256.0000,0.000000,0.065468,1,0
2014-09-10,175.7890,175.7890,175.7590,175.7800,12614940,1255060976.0000,0.000000,0.012519,1,0
2014-09-11,175.8090,175.8290,175.7870,175.8280,17245040,1725111184.0000,0.000000,0.027309,1,0
2014-09-12,175.8580,175.8820,175.8360,175.8770,12222800,1214699456.0000,0.000000,0.027866,1,0
2014-09-15,175.9650,175.9660,175.9140,175.9560,19883860,1997978176.0000,0.000000,0.044915,1,0
2014-09-16,175.9860,175.9860,175.9550,175.9800,18882870,1879754544.0000,0.000000,0.013641,1,0
2014-09-17,176.0090,176.0790,176.0060,176.0140,18649590,1853920848.0000,0.000000,0.019327,1,0
2014-09-18,176.0440,176.0850,176.0400,176.0810,17538390,1748017072.0000,0.000000,0.038057,1,0
2014-09-19,176.1110,176.1980,176.1100,176.1960,13642940,1361621952.0000,0.000000,0.065314,1,0
2014-09-22,176.2840,176.2970,176.2610,176.2810,16991080,1700576016.0000,0.000000,0.048246,1,0
2014-09-23,176.3120,176.3470,176.3120,176.3330,13150320,1316190064.0000,0.000000,0.029491,1,0
2014-09-24,176.3660,176.4000,176.3500,176.3950,14252650,1425706816.0000,0.000000,0.035167,1,0
2014-09-25,176.4230,176.4580,176.4110,176.4570,16978750,1692171664.0000,0.000000,0.035146,1,0
2014-09-26,176.4860,176.5240,176.4680,176.5030,15259790,1529637280.0000,0.000000,0.026072,1,0
2014-09-29,176.5940,176.6530,176.5940,176.6440,17139010,1713755312.0000,0.000000,0.079880,1,0
2014-09-30,176.6740,176.7830,176.6730,176.7610,13670950,1360857184.0000,0.000000,0.066237,1,0
2014-10-08,176.9980,177.0230,176.9610,177.0110,16068890,1588266304.0000,0.000000,0.141434,1,0
2014-10-09,177.0400,177.0990,177.0360,177.0960,15328410,1530460016.0000,0.000000,0.048015,1,0
2014-10-10,177.1260,177.1440,177.1090,177.1410,12277320,1227138192.0000,0.000000,0.025418,1,0
2014-10-13,177.2290,177.2570,177.2180,177.2560,12245060,1238386656.0000,0.000000,0.064915,1,0
2014-10-14,177.2860,177.3270,177.2680,177.3200,18194660,1824415104.0000,0.000000,0.036112,1,0
2014-10-15,177.3480,177.4260,177.3460,177.4180,25904870,2604793520.0000,0.000000,0.055263,1,0
2014-10-16,177.4470,177.5560,177.4450,177.5510,18878490,1896603472.0000,0.000000,0.074962,1,0
2014-10-17,177.5810,177.6980,177.5800,177.6950,20759850,2106913616.0000,0.000000,0.081110,1,0
2014-10-20,177.7850,177.9330,177.7740,177.9230,19462920,1975561520.0000,0.000000,0.128308,1,0
2014-10-21,177.9530,178.1920,177.9500,178.1900,17111840,1733319344.0000,0.000000,0.150064,1,0
2014-10-22,178.2210,178.3240,178.2190,178.3200,13728340,1379837760.0000,0.000000,0.072959,1,0
2014-10-23,178.3490,178.4020,178.3410,178.4000,24048210,2423868448.0000,0.000000,0.044856,1,0
2014-10-24,178.4300,178.4760,178.4170,178.4720,18218490,1850626496.0000,0.000000,0.040362,1,0
2014-10-27,178.5610,178.6020,178.5380,178.6000,12165590,1232987264.0000,0.000000,0.071723,1,0
2014-10-28,178.6290,178.7440,178.6260,178.7370,20442450,2081877184.0000,0.000000,0.076704,1,0
2014-10-29,178.7710,178.9010,178.7650,178.8790,24176190,2465564560.0000,0.000000,0.079445,1,0
2014-10-30,178.9090,179.0700,178.9060,179.0540,27807650,2830629904.0000,0.000000,0.097833,1,0
2014-10-31,179.0830,179.2690,179.0830,179.2520,24034830,2441495104.0000,0.000000,0.110580,1,0
2014-11-03,179.3410,179.4470,179.3400,179.4440,15605660,1582060608.0000,0.000000,0.107112,1,0
2014-11-04,179.4720,179.6170,179.4590,179.6150,17900060,1827012384.0000,0.000000,0.095297,1,0
2014-11-05,179.6430,179.7620,179.6360,179.7580,15675500,1594845344.0000,0.000000,0.079609,1,0
2014-11-06,179.7880,179.9340,179.7750,179.9280,25631880,2614512208.0000,0.000000,0.094571,1,0
2014-11-07,179.9570,180.1400,179.9550,180.1250,16517390,1675427952.0000,0.000000,0.109492,1,0
2014-11-10,180.2150,180.3200,180.2030,180.3170,19102350,1952412768.0000,0.000000,0.106593,1,0
2014-11-11,180.3470,180.4580,180.3390,180.4570,20451110,2073336608.0000,0.000000,0.077641,1,0
2014-11-12,180.4860,180.5510,180.4710,180.5490,24899150,2529715840.0000,0.000000,0.050979,1,0
2014-11-13,180.5790,180.5850,180.5410,180.5680,14873100,1508994448.0000,0.000000,0.010522,1,0
2014-11-14,180.5980,180.6610,180.5710,180.6590,15086950,1547531008.0000,0.000000,0.050398,1,0
2014-11-17,180.7540,180.8120,180.7290,180.7950,15787110,1622927056.0000,0.000000,0.075281,1,0
2014-11-18,180.8250,180.8780,180.8120,180.8690,16211880,1658559168.0000,0.000000,0.040933,1,0
2014-11-19,180.8990,180.9320,180.8810,180.9250,22569490,2302277232.0000,0.000000,0.030961,1,0
2014-11-20,180.9540,180.9690,180.9500,180.9570,11922980,1220475488.0000,0.000000,0.017686,1,0
2014-11-21,180.9860,180.9950,180.9580,180.9740,10392390,1069550976.0000,0.000000,0.009394,1,0
2014-11-24,181.0650,181.1230,181.0540,181.1160,17488590,1799215168.0000,0.000000,0.078463,1,0
2014-11-25,181.1460,181.1980,181.1350,181.1930,13343620,1356307632.0000,0.000000,0.042512,1,0
2014-11-26,181.2230,181.2530,181.1970,181.2500,14139760,1453809936.0000,0.000000,0.031462,1,0
2014-11-27,181.2810,181.3520,181.2390,181.3520,17510410,1798537888.0000,0.000000,0.056279,1,0
2014-11-28,181.3810,181.3960,181.3280,181.3640,17136210,1755903248.0000,0.000000,0.006613,1,0
2014-12-01,181.4540,181.4670,181.4320,181.4530,14761250,1502187248.0000,0.000000,0.049075,1,0
2014-12-02,181.4820,181.4930,181.4490,181.4830,13256450,1353661472.0000,0.000000,0.016533,1,0
2014-12-03,181.5140,181.5140,181.4380,181.4980,16192570,1649198272.0000,0.000000,0.008265,1,0
2014-12-04,181.5410,181.5410,181.4260,181.4290,21974540,2240721696.0000,0.000000,-0.038017,1,0
2014-12-05,181.4580,181.4580,181.2710,181.2820,19939040,2019304560.0000,0.000000,-0.081025,1,0
2014-12-08,181.3700,181.3700,181.1520,181.1740,21389400,2140096768.0000,0.000000,-0.059577,1,0
2014-12-09,181.1860,181.1860,180.6180,180.6430,26815510,2647050912.0000,0.000000,-0.293083,1,0
2014-12-10,180.6760,180.7210,180.6680,180.6910,28601570,2843958448.0000,0.000000,0.026566,1,0
2014-12-11,180.7210,180.7430,180.6530,180.7360,19317960,1913854816.0000,0.000000,0.024903,1,0
2014-12-12,180.7660,180.8110,180.7380,180.8000,17246500,1708815552.0000,0.000000,0.035417,1,0
2014-12-15,180.8910,180.8910,180.7140,180.7600,17321750,1729027328.0000,0.000000,-0.022129,1,0
2014-12-16,180.7900,180.7900,180.5530,180.6220,16641410,1667020128.0000,0.000000,-0.076345,1,0
2014-12-17,180.6530,180.6560,180.3390,180.4520,19821490,1948920208.0000,0.000000,-0.094118,1,0
2014-12-18,180.4820,180.4860,180.2740,180.4520,12731120,1266984096.0000,0.000000,0.000000,1,0
2014-12-19,180.4830,180.4830,180.3940,180.4550,13977120,1368544320.0000,0.000000,0.001666,1,0
2014-12-22,180.5450,180.5450,180.2810,180.4830,13763030,1361857744.0000,0.000000,0.015516,1,0
2014-12-23,180.5130,180.5330,180.4410,180.4820,17927720,1791747232.0000,0.000000,-0.000558,1,0
2014-12-24,180.5120,180.6750,180.5110,180.6700,14713150,1483454608.0000,0.000000,0.104167,1,0
2014-12-25,180.7000,180.7890,180.6650,180.7860,16104300,1639740464.0000,0.000000,0.064204,1,0
2014-12-26,180.8130,180.9160,180.7780,180.9090,15901180,1665814016.0000,0.000000,0.068037,1,0
2014-12-29,181.0130,181.0800,181.0090,181.0780,21344270,2230278048.0000,0.000000,0.093421,1,0
2014-12-30,181.1070,181.1210,181.0130,181.1180,10858710,1085205408.0000,0.000000,0.022086,1,0
2014-12-31,181.1480,181.2040,181.1020,181.1020,14819810,1476812496.0000,0.000000,-0.008829,1,0
2015-01-05,181.2530,181.2920,181.2410,181.2810,8769390,869512112.0000,0.000000,0.098840,1,
2015-01-06,181.3110,181.3130,181.2520,181.2940,15411890,1497120048.0000,0.000000,0.007171,1,
2015-01-07,181.3240,181.3330,181.2820,181.3030,16755620,1680593968.0000,0.000000,0.004957,1,
2015-01-08,181.3320,181.3400,181.3210,181.3340,22630440,2283737824.0000,0.000000,0.017102,1,
2015-01-09,181.3640,181.3640,181.3100,181.3410,13341270,1318954032.0000,0.000000,0.003862,1,
2015-01-12,181.4320,181.4320,181.3920,181.4170,13875060,1383273760.0000,0.000000,0.041912,1,
2015-01-13,181.4470,181.4630,181.3750,181.4590,14287750,1418921536.0000,0.000000,0.023147,1,
2015-01-14,181.4880,181.5010,181.4340,181.5010,17129450,1714555920.0000,0.000000,0.023150,1,
2015-01-15,181.5320,181.5760,181.5260,181.5740,10048990,1006485344.0000,0.000000,0.040219,1,
2015-01-16,181.6040,181.6960,181.5890,181.6940,15551380,1556281392.0000,0.000000,0.066086,1,
2015-01-19,181.7850,181.8410,181.6370,181.8350,11770230,1182291424.0000,0.000000,0.077607,1,
2015-01-20,181.8660,181.9200,181.8490,181.9150,20386140,2062189888.0000,0.000000,0.043989,1,
2015-01-21,181.9450,181.9650,181.8860,181.9360,15258540,1540667264.0000,0.000000,0.011550,1,
2015-01-22,181.9650,182.0350,181.9610,182.0260,14154960,1426949936.0000,0.000000,0.049466,1,
2015-01-23,182.0560,182.0700,182.0470,182.0660,16081790,1625075424.0000,0.000000,0.021971,1,
2015-01-26,182.1500,182.2000,182.1040,182.1880,14862040,1500827760.0000,0.000000,0.067014,1,
2015-01-27,182.2180,182.2650,182.2080,182.2640,12504540,1259601696.0000,0.000000,0.041717,1,
2015-01-28,182.2950,182.3390,182.2190,182.3320,14944830,1498358880.0000,0.000000,0.037305,1,
2015-01-29,182.3620,182.3700,182.2980,182.3560,9240680,933746368.0000,0.000000,0.013164,1,
2015-01-30,182.3870,182.4280,182.3610,182.4250,9596300,972347424.0000,0.000000,0.037838,1,
2015-02-02,182.5160,182.5160,182.4140,182.4240,7383590,742454208.0000,0.000000,-0.000552,1,
2015-02-03,182.4550,182.4570,182.4080,182.4430,10850120,1098298256.0000,0.000000,0.010414,1,
2015-02-04,182.4720,182.5020,182.4300,182.4630,10959880,1102234112.0000,0.000000,0.010965,1,
2015-02-05,182.4940,182.5350,182.4910,182.5340,13399620,1352404736.0000,0.000000,0.038912,1,
2015-02-06,182.5640,182.6310,182.5400,182.6260,12966710,1313870640.0000,0.000000,0.050407,1,
2015-02-09,182.7150,182.7510,182.6890,182.7470,12618680,1278483488.0000,0.000000,0.066248,1,
2015-02-10,182.7770,182.7770,182.7180,182.7390,10542430,1048160032.0000,0.000000,-0.004375,1,
2015-02-11,182.7690,182.7900,182.7560,182.7900,13200890,1290195376.0000,0.000000,0.027906,1,
2015-02-12,182.8190,182.8490,182.8010,182.8460,15805350,1585167232.0000,0.000000,0.030636,1,
2015-02-13,182.8760,182.9380,182.7760,182.9370,19750300,1972010672.0000,0.000000,0.049771,1,
2015-02-16,183.0280,183.0670,183.0120,183.0570,13897390,1390580320.0000,0.000000,0.065602,1,
2015-02-17,183.0870,183.1660,183.0870,183.1610,9460600,936447120.0000,0.000000,0.056807,1,
2015-02-25,183.4200,183.4390,183.2180,183.4090,13444190,1355057456.0000,0.000000,0.135401,1,
2015-02-26,183.4390,183.5200,183.4380,183.5170,17179190,1748112368.0000,0.000000,0.058886,1,
2015-02-27,183.5470,183.6360,183.5370,183.6190,15843210,1604422000.0000,0.000000,0.055583,1,
2015-03-02,183.7100,183.7160,183.6510,183.7080,14192970,1443723968.0000,0.000000,0.048464,1,
2015-03-03,183.7380,183.7610,183.6740,183.7490,16837790,1705181136.0000,0.000000,0.022318,1,
2015-03-04,183.7790,183.8080,183.7700,183.8050,19380430,1970358976.0000,0.000000,0.030476,1,
2015-03-05,183.8350,183.8520,183.8260,183.8460,14882450,1494906832.0000,0.000000,0.022306,1,
2015-03-06,183.8770,183.8950,183.8420,183.8950,10553320,1072009920.0000,0.000000,0.026659,1,
2015-03-09,183.9870,184.0100,183.9700,184.0020,10429580,1054583456.0000,0.000000,0.058182,1,
2015-03-10,184.0340,184.0520,183.9940,184.0150,11298490,1149282512.0000,0.000000,0.007065,1,
2015-03-11,184.0460,184.0460,184.0260,184.0370,11113810,1118540096.0000,0.000000,0.011957,1,
2015-03-12,184.0680,184.1000,184.0620,184.0950,16463090,1655596992.0000,0.000000,0.031515,1,
2015-03-13,184.1250,184.1980,184.1130,184.1950,14169130,1431636224.0000,0.000000,0.054323,1,
2015-03-16,184.3020,184.3020,184.2530,184.2820,14573380,1460886192.0000,0.000000,0.047227,1,
2015-03-17,184.3100,184.3240,184.2920,184.2920,18495890,1877112528.0000,0.000000,0.005432,1,
2015-03-18,184.3220,184.3330,184.2960,184.3200,15429210,1564886000.0000,0.000000,0.015193,1,
2015-03-19,184.3640,184.3640,184.3330,184.3590,15369170,1565211936.0000,0.000000,0.021151,1,
2015-03-20,184.3890,184.4110,184.3560,184.4070,13515390,1374106320.0000,0.000000,0.026038,1,
2015-03-23,184.4970,184.4970,184.3070,184.4050,13114230,1312743712.0000,0.000000,-0.001084,1,
2015-03-24,184.4340,184.4480,184.3850,184.4450,12177250,1222649328.0000,0.000000,0.021696,1,
2015-03-25,184.4760,184.4760,184.3460,184.4240,10237700,1031129424.0000,0.000000,-0.011392,1,
2015-03-26,184.4680,184.4840,184.3760,184.4290,15220900,1514240192.0000,0.000000,0.002714,1,
2015-03-27,184.4600,184.4620,184.1830,184.4410,15702790,1568176432.0000,0.000000,0.006503,1,
2015-03-30,184.5320,184.5320,184.0480,184.4080,11397520,1138731568.0000,0.000000,-0.017886,1,
2015-03-31,184.4460,184.4530,184.2280,184.4460,13527920,1360603376.0000,0.000000,0.020603,1,
