date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-05-27,2739.7350,2770.1690,2726.8600,2754.1220,875820800,13826294843.0000,0.004769,0.329175,1,0
2008-05-28,2760.6480,2855.6800,2741.5460,2836.2630,1150755200,18197738482.0000,0.006266,2.982470,1,0
2008-05-29,2825.8620,2837.8880,2764.7950,2765.9490,1114416800,17200939411.0000,0.006068,-2.479106,1,0
2008-05-30,2774.0790,2813.9250,2756.1450,2800.7910,1078725300,17857036840.0000,0.005874,1.259678,1,0
2008-06-02,2792.2420,2832.9740,2774.6010,2814.2970,1081410200,15885685202.0000,0.005888,0.482225,1,0
2008-06-03,2809.4440,2834.4950,2783.9530,2804.0670,1775674300,22607530676.0000,0.009669,-0.363509,1,0
2008-06-04,2789.7650,2794.4890,2715.5770,2736.8260,1279937000,17139780167.0000,0.006969,-2.397980,1,0
2008-06-05,2722.2450,2742.8870,2693.2660,2722.4070,962380300,14860424797.0000,0.005240,-0.526849,1,0
2008-06-06,2730.7710,2740.2520,2687.2240,2701.7890,865850500,11936900056.0000,0.004701,-0.757342,1,0
2008-06-10,2586.7220,2597.4770,2464.4400,2480.7630,1603772100,20908731535.0000,0.008708,-8.180733,1,0
2008-06-11,2451.3840,2476.4640,2412.4360,2446.7760,1235312100,16598446352.0000,0.006707,-1.370024,1,0
2008-06-12,2432.6400,2446.8190,2344.4930,2387.7580,1331083700,17703500366.0000,0.007228,-2.412065,1,0
2008-06-13,2389.1350,2410.5370,2319.9050,2322.7920,990309900,12539781356.0000,0.005377,-2.720798,1,0
2008-06-16,2329.5830,2365.8150,2279.8870,2323.6890,1120088000,13713535487.0000,0.006082,0.038616,1,0
2008-06-17,2325.2600,2343.7640,2244.6380,2262.2820,1071692100,12705838537.0000,0.005817,-2.642651,1,0
2008-06-18,2244.1020,2383.2720,2200.9650,2368.7100,1779316700,21882650818.0000,0.009658,4.704453,1,0
2008-06-19,2348.9790,2348.9790,2197.0100,2201.3400,1392763700,16419239458.0000,0.007560,-7.065866,1,0
2008-06-20,2227.3640,2343.3470,2152.3120,2273.7070,2358985000,30786763677.0000,0.012804,3.287404,1,0
2008-06-23,2227.1630,2260.0030,2203.8120,2220.0830,1008457400,12474269163.0000,0.005412,-2.358440,1,0
2008-06-24,2207.5140,2268.1230,2197.8070,2256.1160,1291981100,15813675544.0000,0.006933,1.623046,1,0
2008-06-25,2250.0020,2339.3140,2241.1010,2334.4030,1651839100,19565677922.0000,0.008864,3.469995,1,0
2008-06-26,2332.4540,2357.4450,2287.5510,2326.9000,1451333400,16991978194.0000,0.007788,-0.321417,1,0
2008-06-27,2255.1620,2259.9700,2188.1960,2206.3170,1470670600,16504611478.0000,0.007892,-5.182131,1,0
2008-06-30,2176.8950,2212.9660,2146.4460,2175.6110,913297300,11020989943.0000,0.005086,-1.391723,1,0
2008-07-01,2181.7120,2186.8900,2075.0100,2081.0540,1173595400,14126659731.0000,0.006099,-4.346233,1,0
2008-07-02,2082.5890,2109.4530,2040.6690,2062.9270,1100397900,14132441688.0000,0.005718,-0.871047,1,0
2008-07-03,2025.3300,2130.3310,1992.3470,2088.9690,1699488800,22125156329.0000,0.008832,1.262381,1,0
2008-07-04,2087.2510,2106.9950,2057.6050,2077.2340,1242305100,15222235783.0000,0.006456,-0.561766,1,0
2008-07-07,2082.7480,2200.0080,2081.8400,2190.3040,2084121500,23826734594.0000,0.010831,5.443300,1,0
2008-07-08,2204.4910,2235.8760,2151.8470,2193.2070,2019749100,24337833943.0000,0.010496,0.132542,1,0
2008-07-09,2219.4330,2295.2100,2219.4330,2289.6750,2764671900,33580750623.0000,0.014367,4.398491,1,0
2008-07-10,2253.4240,2319.0150,2239.9120,2259.2600,2192557000,27166393614.0000,0.011394,-1.328356,1,0
2008-07-11,2252.5170,2267.9300,2216.2310,2245.4640,1541165500,18923608169.0000,0.008009,-0.610638,1,0
2008-07-14,2223.8850,2280.9480,2216.1410,2259.1620,1153215800,13727550434.0000,0.005993,0.610030,1,0
2008-07-15,2266.9700,2274.0220,2156.3910,2157.9100,1662145500,19413411071.0000,0.008583,-4.481847,1,0
2008-07-16,2133.9630,2139.6360,2056.1880,2088.7770,1402699400,15853161276.0000,0.007243,-3.203693,1,0
2008-07-17,2127.9900,2142.7900,2065.4790,2073.3270,1147952900,12674108470.0000,0.005928,-0.739677,1,0
2008-07-18,2100.4660,2160.1050,2065.3170,2158.7000,1805650600,19941609712.0000,0.009324,4.117684,1,0
2008-07-21,2132.4430,2229.7470,2127.0750,2228.4460,1836421500,21712600635.0000,0.009483,3.230931,1,0
2008-07-22,2219.7400,2236.0640,2205.3440,2217.8270,1297660000,15773336701.0000,0.006701,-0.476527,1,0
2008-07-23,2237.3940,2256.5250,2208.8640,2213.1470,1341277400,16535327321.0000,0.006926,-0.211014,1,0
2008-07-24,2235.5820,2300.5080,2233.6360,2299.5710,1965624100,24898836931.0000,0.010150,3.905031,1,0
2008-07-25,2263.9760,2286.0030,2246.8640,2265.6830,1424299500,17228232891.0000,0.007355,-1.473663,1,0
2008-07-28,2282.0610,2318.0810,2269.6370,2278.2290,1515228300,18670542720.0000,0.007824,0.553736,1,0
2008-07-29,2244.8490,2245.0200,2213.4150,2232.7870,1268578000,14949982805.0000,0.006551,-1.994615,1,0
2008-07-30,2265.4350,2272.4010,2207.0420,2219.2420,1019869500,11880262876.0000,0.005265,-0.606648,1,0
2008-07-31,2227.2360,2231.4870,2162.2700,2164.0800,949027700,10950425233.0000,0.004899,-2.485617,1,0
2008-08-01,2151.8740,2232.1150,2127.3570,2205.6850,1244647100,14566191992.0000,0.006426,1.922525,1,0
2008-08-04,2185.1630,2201.2840,2151.1950,2155.8910,828952700,9624956336.0000,0.004276,-2.257527,1,0
2008-08-05,2169.1400,2175.3430,2114.6000,2120.5090,1022497200,11811830804.0000,0.005274,-1.641181,1,0
2008-08-06,2141.1040,2167.9900,2117.4070,2150.0030,1035405100,12159113276.0000,0.005341,1.390888,1,0
2008-08-07,2145.1130,2170.8100,2113.7780,2143.8030,900731100,10306297990.0000,0.004646,-0.288369,1,0
2008-08-08,2140.1520,2143.6190,2044.8100,2056.9160,1158823500,12809352009.0000,0.005978,-4.052936,1,0
2008-08-11,2049.4570,2069.7920,1962.2340,1975.5160,1287396900,13203155726.0000,0.006638,-3.957382,1,0
2008-08-12,1959.5640,1990.1260,1943.5370,1961.2310,908330900,9279002418.0000,0.004684,-0.723104,1,0
2008-08-13,1947.9870,1967.1590,1900.5620,1949.3570,1024568100,10489448660.0000,0.005283,-0.605431,1,0
2008-08-14,1937.3390,1956.6900,1916.2340,1941.2370,684271000,7305348932.0000,0.003528,-0.416547,1,0
2008-08-15,1941.3760,1980.1310,1924.8070,1957.4730,745962400,7852873731.0000,0.003827,0.836372,1,0
2008-08-18,1959.1040,1959.9140,1859.6920,1859.9980,884865100,8630181777.0000,0.004505,-4.979633,1,0
2008-08-19,1840.2530,1898.9430,1832.2540,1889.0990,683400400,6518788514.0000,0.003281,1.564569,1,0
2008-08-20,1874.4360,2043.0020,1861.1620,2042.9440,1775943200,17864982892.0000,0.008526,8.143828,1,0
2008-08-21,2011.3430,2045.2550,1973.1690,1975.8890,1385414100,15740582358.0000,0.006651,-3.282270,1,0
2008-08-22,1954.4220,1971.5030,1915.8750,1948.0650,928274500,9563325334.0000,0.004456,-1.408181,1,0
2008-08-25,1953.2850,1988.4070,1929.1470,1954.8510,700520600,7427198938.0000,0.003363,0.348346,1,0
2008-08-26,1930.0630,1958.5340,1900.5920,1919.9760,899813600,8521132180.0000,0.004320,-1.784023,1,0
2008-08-27,1914.9960,1955.1730,1898.2200,1921.8840,987179200,10626808125.0000,0.004739,0.099380,1,0
2008-08-28,1924.6980,1964.3430,1920.6750,1938.7570,839783000,10202025497.0000,0.004032,0.877937,1,0
2008-08-29,1950.4090,1997.1980,1939.6840,1975.4530,1139395500,12260743747.0000,0.005457,1.892761,1,0
2008-09-01,1958.2700,1959.8390,1895.4950,1905.9010,836965300,9001219323.0000,0.003996,-3.520813,1,0
2008-09-02,1893.0060,1901.9370,1871.4350,1882.1790,743554500,8126199427.0000,0.003550,-1.244663,1,0
2008-09-03,1880.2910,1894.4570,1827.4580,1849.1730,906730300,10140896726.0000,0.004329,-1.753605,1,0
2008-09-04,1842.2130,1859.4990,1816.0340,1845.8650,741669800,7865340943.0000,0.003541,-0.178890,1,0
2008-09-05,1799.3960,1822.2680,1781.7040,1796.9610,811021100,7999229904.0000,0.003872,-2.649378,1,0
2008-09-08,1805.4110,1812.2170,1764.2780,1770.3730,810616100,8275511119.0000,0.003870,-1.479610,1,0
2008-09-09,1779.1330,1790.1800,1758.5530,1780.7290,671099300,6165675102.0000,0.003204,0.584959,1,0
2008-09-10,1769.8770,1815.7980,1746.5150,1781.7760,843237600,8443717535.0000,0.004026,0.058796,1,0
2008-09-11,1774.0250,1776.4620,1705.5760,1709.7950,927223000,9630928130.0000,0.004427,-4.039844,1,0
2008-09-12,1711.0940,1731.2760,1699.4600,1711.9590,736534300,7910048368.0000,0.003517,0.126561,1,0
2008-09-16,1673.7910,1673.7910,1607.2740,1615.5810,1593848800,14376639934.0000,0.007610,-5.629687,1,0
2008-09-17,1589.3040,1610.7430,1528.4260,1532.9580,1714176700,14497910223.0000,0.008185,-5.114138,1,0
2008-09-18,1481.1010,1550.4270,1433.4360,1508.5230,2399133400,18263124263.0000,0.011454,-1.593981,1,0
2008-09-19,1649.1870,1650.5370,1632.1230,1650.5370,1295111800,11416661633.0000,0.006183,9.414112,1,0
2008-09-22,1785.3200,1801.1680,1719.6730,1780.3750,4533708200,46159840488.0000,0.021644,7.866410,1,0
2008-09-23,1731.8570,1776.7520,1718.7550,1726.1300,4420934100,37403614348.0000,0.021106,-3.046830,1,0
2008-09-24,1681.9800,1737.3330,1660.4630,1736.1190,2348233300,20241840450.0000,0.011211,0.578694,1,0
2008-09-25,1740.5690,1844.5690,1736.6360,1808.8080,3450743400,35077144717.0000,0.016474,4.186865,1,0
2008-09-26,1816.7840,1823.0040,1770.6820,1811.3390,2509473200,28877712741.0000,0.011980,0.139927,1,0
2008-10-06,1788.9660,1788.9660,1712.5050,1712.7140,1892859300,17504349500.0000,0.009034,-5.444867,1,0
2008-10-07,1639.1350,1713.1890,1622.8250,1678.2660,1897757400,20685186046.0000,0.009057,-2.011311,1,0
2008-10-08,1623.2820,1647.9230,1579.6010,1600.5020,1701746700,17247194069.0000,0.008122,-4.633595,1,0
2008-10-09,1629.2660,1631.4470,1577.4810,1587.0410,1449230400,14981680707.0000,0.006916,-0.841045,1,0
2008-10-10,1519.4630,1556.5440,1497.3380,1528.1350,1844643100,15716656231.0000,0.008803,-3.711688,1,0
2008-10-13,1519.6600,1614.5070,1488.3440,1613.8390,2092345900,19169288139.0000,0.009986,5.608404,1,0
2008-10-14,1675.4040,1679.9160,1564.1730,1564.7270,2494191300,24650088542.0000,0.011903,-3.043175,1,0
2008-10-15,1543.2390,1563.3140,1529.7050,1548.5190,1371765500,12905280636.0000,0.006547,-1.035836,1,0
2008-10-16,1478.4510,1509.7440,1471.0390,1473.2540,1638312000,14745543849.0000,0.007660,-4.860451,1,0
2008-10-17,1489.5290,1500.2460,1462.9310,1480.1620,1145837400,10163597718.0000,0.005358,0.468891,1,0
2008-10-20,1474.9680,1534.2760,1452.8470,1531.6920,1272874200,12823246598.0000,0.005952,3.481378,1,0
2008-10-21,1534.9350,1553.8640,1512.8690,1514.1290,1435482500,14179350445.0000,0.006712,-1.146640,1,0
2008-10-22,1491.9150,1516.9340,1469.2100,1470.9220,1448474700,12098580533.0000,0.006773,-2.853590,1,0
2008-10-23,1433.8080,1460.7890,1416.2900,1459.1970,1611022300,13785648489.0000,0.007533,-0.797117,1,0
2008-10-24,1457.1930,1461.9170,1401.6800,1408.1260,1537091100,12977545791.0000,0.007133,-3.499942,1,0
2008-10-27,1379.5280,1379.5280,1303.7250,1305.7050,1476379400,12242112656.0000,0.006849,-7.273570,1,0
2008-10-28,1274.7950,1364.3650,1269.2910,1353.6880,2149777200,17746353214.0000,0.009973,3.674875,1,0
2008-10-29,1364.0830,1377.5710,1316.6460,1316.9820,1735582700,15240706715.0000,0.008051,-2.711550,1,0
2008-10-30,1326.1810,1380.4640,1305.5410,1358.8910,1907500900,15932646682.0000,0.008849,3.182195,1,0
2008-10-31,1348.5040,1355.4890,1320.9250,1327.7050,1213567600,10055658629.0000,0.005630,-2.294962,1,0
2008-11-03,1312.7870,1351.8530,1308.2490,1323.8880,1128002900,9671181378.0000,0.005233,-0.287490,1,0
2008-11-04,1317.9590,1323.9270,1290.8080,1313.0170,1058110600,8609801636.0000,0.004909,-0.821140,1,0
2008-11-05,1324.3850,1394.4920,1324.3850,1370.7640,2060425200,16253593727.0000,0.009558,4.398045,1,0
2008-11-06,1332.7300,1344.2870,1324.4900,1332.7140,1322669900,10299187055.0000,0.006136,-2.775828,1,0
2008-11-07,1304.8520,1377.3860,1301.0360,1363.4580,1377705400,12052354326.0000,0.006391,2.306873,1,0
2008-11-10,1398.2220,1471.5910,1398.2220,1469.6230,2885178200,23522958146.0000,0.013384,7.786454,1,0
2008-11-11,1460.6350,1478.1380,1441.2830,1443.2090,2528200300,20004897573.0000,0.011728,-1.797336,1,0
2008-11-12,1424.9590,1468.2060,1422.3230,1457.4310,1625086500,14315672004.0000,0.007539,0.985446,1,0
2008-11-13,1434.8540,1527.3180,1421.3560,1509.8930,3348593100,27755320192.0000,0.015534,3.599615,1,0
2008-11-14,1524.9270,1553.4280,1504.5090,1550.4650,3361087000,29044817788.0000,0.015592,2.687079,1,0
2008-11-17,1541.3390,1573.2880,1529.8870,1572.9040,3156935300,26934748028.0000,0.014606,1.447249,1,0
2008-11-18,1564.7020,1583.7970,1452.1700,1459.1090,3726468900,31027151174.0000,0.017241,-7.234710,1,0
2008-11-19,1455.2880,1549.4750,1441.2000,1543.7700,3201140800,26522096555.0000,0.014810,5.802240,1,0
2008-11-20,1512.1850,1545.8100,1496.1180,1511.7970,2823313700,23321193550.0000,0.013062,-2.071100,1,0
2008-11-21,1461.4310,1541.5230,1432.7480,1501.0930,3041041800,25446134127.0000,0.014069,-0.708030,1,0
2008-11-24,1493.4310,1499.2090,1434.3490,1435.6410,1763940500,14306662470.0000,0.008161,-4.360291,1,0
2008-11-25,1462.9730,1472.4850,1412.6640,1435.3560,1437584900,12291985054.0000,0.006651,-0.019854,1,0
2008-11-26,1434.1460,1456.7650,1421.0950,1440.6360,1386969100,10867607435.0000,0.006417,0.367855,1,0
2008-11-27,1527.7930,1536.6060,1454.7210,1455.7360,3149493200,27466087281.0000,0.014571,1.048146,1,0
2008-11-28,1441.3440,1451.9430,1399.3610,1411.1650,1993485700,16005512336.0000,0.009223,-3.061745,1,0
2008-12-01,1407.4420,1426.4150,1383.7830,1424.8640,1538698800,12536108782.0000,0.007119,0.970756,1,0
2008-12-02,1391.8520,1437.3700,1386.8120,1419.4850,1946463600,16083009920.0000,0.009005,-0.377512,1,0
2008-12-03,1434.7960,1487.3290,1432.8910,1486.8900,3009436600,24428012824.0000,0.013923,4.748555,1,0
2008-12-04,1510.4000,1569.2180,1510.4000,1521.5950,4361194700,38511914943.0000,0.020177,2.334064,1,0
2008-12-05,1510.0700,1539.1980,1505.7200,1538.4680,2525393300,21515622690.0000,0.011684,1.108905,1,0
2008-12-08,1561.2800,1603.4200,1553.3380,1602.7490,4102570600,35129763795.0000,0.018981,4.178247,1,0
2008-12-09,1609.4130,1609.6810,1554.1870,1554.5060,3418611800,29644420675.0000,0.015816,-3.010019,1,0
2008-12-10,1546.9930,1607.8020,1538.9660,1607.4890,3432959500,30433106326.0000,0.015883,3.408352,1,0
2008-12-11,1594.6620,1612.3300,1562.4500,1567.0210,2717285900,24775498489.0000,0.012571,-2.517468,1,0
2008-12-12,1551.0340,1559.5280,1483.7700,1499.2920,2663540800,22080786057.0000,0.012323,-4.322150,1,0
2008-12-15,1524.1360,1536.1730,1486.2670,1508.7150,1951360900,15914663916.0000,0.009028,0.628495,1,0
2008-12-16,1492.2380,1514.3180,1462.6970,1512.0840,1821562200,14710548973.0000,0.008427,0.223304,1,0
2008-12-17,1518.1660,1532.6370,1505.2020,1510.3490,2096228100,17613228988.0000,0.009698,-0.114741,1,0
2008-12-18,1508.4700,1554.1010,1493.3980,1552.7480,2192688100,19029594623.0000,0.010144,2.807235,1,0
2008-12-19,1542.7930,1577.8820,1538.7960,1554.1140,2410630200,21592368497.0000,0.011153,0.087971,1,0
2008-12-22,1552.7130,1554.1840,1508.3810,1522.4380,1800102700,15439149671.0000,0.008328,-2.038205,1,0
2008-12-23,1521.6000,1521.6000,1451.3400,1451.7590,2204096400,18021002876.0000,0.010197,-4.642485,1,0
2008-12-24,1434.5880,1451.6330,1419.5600,1428.8950,1474691900,11806567525.0000,0.006823,-1.574918,1,0
2008-12-25,1431.1820,1439.6590,1401.2780,1415.8290,1392072800,11278204943.0000,0.006394,-0.914416,1,0
2008-12-26,1414.9180,1431.3570,1405.5930,1416.8330,1212906100,9671615252.0000,0.005571,0.070915,1,0
2008-12-29,1409.7270,1414.3600,1385.4470,1407.6260,1226006400,10051559904.0000,0.005621,-0.649832,1,0
2008-12-30,1407.0580,1419.8920,1385.3090,1390.4010,1471358900,10942087951.0000,0.006746,-1.223690,1,0
2008-12-31,1393.4150,1404.7520,1382.0690,1384.9140,1301863400,9665432647.0000,0.006122,-0.394639,1,0
2009-01-05,1411.0830,1437.0570,1402.0490,1436.8850,2098515600,16149730675.0000,0.009297,3.752657,1,0
2009-01-06,1436.4820,1488.3420,1430.7020,1482.2840,3021643900,23687517202.0000,0.013386,3.159546,1,0
2009-01-07,1482.0150,1495.6510,1468.1750,1468.4560,2377335900,18204220050.0000,0.010532,-0.932885,1,0
2009-01-08,1439.3210,1440.1140,1420.1800,1430.0870,2325944300,17145031365.0000,0.010304,-2.612882,1,0
2009-01-09,1428.2370,1452.3740,1428.2370,1447.1430,1750053500,13351347233.0000,0.007753,1.192648,1,0
2009-01-12,1441.6320,1462.3060,1433.8690,1441.7310,1878698800,15252347473.0000,0.008323,-0.373977,1,0
2009-01-13,1420.1320,1433.2480,1412.9270,1414.0800,1834640700,13317731195.0000,0.008128,-1.917903,1,0
2009-01-14,1413.4420,1476.7090,1413.4420,1476.7090,2364654000,21228109327.0000,0.010476,4.428960,1,0
2009-01-15,1460.6080,1484.9220,1452.3870,1469.2040,3160958700,25247345500.0000,0.014004,-0.508225,1,0
2009-01-16,1478.0730,1533.9610,1478.0730,1502.0040,4332392200,36749800756.0000,0.019193,2.232505,1,0
2009-01-19,1522.1370,1568.6430,1517.9780,1529.5760,3893055100,31146023124.0000,0.017247,1.835682,1,0
2009-01-20,1524.8220,1539.9610,1508.6730,1539.3730,2213241200,18527082148.0000,0.009805,0.640504,1,0
2009-01-21,1513.1900,1560.9080,1510.2320,1536.7590,2709235000,24903123783.0000,0.012002,-0.169810,1,0
2009-01-22,1547.8910,1557.7970,1525.0110,1547.5890,2272364300,19229196582.0000,0.010067,0.704727,1,0
2009-01-23,1542.9320,1553.6060,1530.4630,1538.2730,2275549900,18710895732.0000,0.010081,-0.601971,1,0
2009-02-02,1553.3390,1556.5970,1529.1740,1541.6780,1644271700,13761100355.0000,0.007278,0.221354,1,0
2009-02-03,1542.4250,1580.7100,1538.1990,1580.2930,3206687000,26184934183.0000,0.014194,2.504738,1,0
2009-02-04,1588.6130,1632.2380,1587.5590,1631.7420,4021921600,32365408376.0000,0.017802,3.255661,1,0
2009-02-05,1630.2610,1677.8660,1617.9190,1629.4660,4555465300,38432434232.0000,0.020164,-0.139483,1,0
2009-02-06,1634.6020,1691.4920,1634.6020,1689.0020,3996903200,33288676424.0000,0.017691,3.653713,1,0
2009-02-09,1715.1500,1735.6190,1696.3980,1716.5050,4825044400,41543751915.0000,0.021357,1.628361,1,0
2009-02-10,1710.1200,1726.4390,1683.2780,1723.5480,4298210800,36570627798.0000,0.019025,0.410309,1,0
2009-02-11,1694.0460,1764.0170,1682.8380,1728.9420,5910142800,54713636351.0000,0.026160,0.312962,1,0
2009-02-12,1729.6630,1733.4330,1661.9490,1699.3460,4502671700,40427730805.0000,0.019930,-1.711802,1,0
2009-02-13,1700.5770,1758.6110,1688.3420,1755.5690,5767205900,50919174876.0000,0.025527,3.308510,1,0
2009-02-16,1771.6240,1817.5480,1768.8330,1817.0610,6462111800,57880237104.0000,0.028603,3.502686,1,0
2009-02-17,1815.5700,1829.4750,1762.7670,1763.9450,5869238300,52388229926.0000,0.025979,-2.923187,1,0
2009-02-18,1723.8600,1743.5960,1672.3260,1675.8580,4561860700,41265483339.0000,0.020192,-4.993745,1,0
2009-02-19,1688.8170,1703.1000,1651.5950,1675.7690,3500245100,31229409843.0000,0.015493,-0.005310,1,0
2009-02-20,1673.9750,1696.0980,1651.4020,1695.2550,3218262700,28858260567.0000,0.014245,1.162807,1,0
2009-02-23,1680.8240,1740.7810,1654.8930,1733.4240,4338998900,39650077341.0000,0.019206,2.251517,1,0
2009-02-24,1703.4800,1721.3610,1635.1450,1640.5680,4864806000,45513623888.0000,0.021533,-5.356794,1,0
2009-02-25,1661.7460,1681.4830,1596.6100,1662.2630,4292633400,40475387960.0000,0.019000,1.322405,1,0
2009-02-26,1651.7650,1688.2240,1593.2250,1605.6110,4372121300,41793792177.0000,0.019352,-3.408123,1,0
2009-02-27,1592.3860,1621.1070,1580.4030,1592.0100,3596353800,31273926427.0000,0.015918,-0.847089,1,0
2009-03-02,1586.5600,1605.5370,1553.6910,1592.6120,2429895700,22770264498.0000,0.010532,0.037817,1,0
2009-03-03,1552.8560,1583.2480,1544.6190,1563.9700,2452115500,21911727625.0000,0.010628,-1.798435,1,0
2009-03-04,1568.7160,1677.8440,1568.7160,1671.5690,5075972700,44138078602.0000,0.022000,6.879863,1,0
2009-03-05,1691.2460,1718.5740,1658.0520,1694.6480,6421105300,57894986997.0000,0.027830,1.380678,1,0
2009-03-06,1659.5740,1700.8520,1656.6050,1676.7900,3667005700,35306815437.0000,0.015893,-1.053783,1,0
2009-03-09,1689.1230,1716.3550,1619.7930,1620.1290,3941337700,35502748982.0000,0.017083,-3.379136,1,0
2009-03-10,1601.6540,1649.1340,1594.4710,1648.1510,2417051100,22428953695.0000,0.010476,1.729614,1,0
2009-03-11,1685.1440,1687.6240,1629.2990,1634.0770,2919694400,29164582905.0000,0.012655,-0.853925,1,0
2009-03-12,1623.6100,1630.5000,1590.2360,1628.3360,2134986700,20415737484.0000,0.009253,-0.351328,1,0
2009-03-13,1640.5260,1656.5550,1622.5080,1626.0180,2193075000,22031352513.0000,0.009505,-0.142361,1,0
2009-03-16,1619.7640,1663.0040,1604.0920,1656.1840,2180117200,21142907659.0000,0.009449,1.855208,1,0
2009-03-17,1656.0070,1710.5300,1651.6920,1705.5120,3827055600,36994319719.0000,0.016587,2.978413,1,0
2009-03-18,1714.9930,1727.5080,1701.3650,1702.2960,3899548800,37224743982.0000,0.016901,-0.188562,1,0
2009-03-19,1706.3080,1736.6940,1697.3730,1733.8000,3731061700,35991349633.0000,0.016171,1.850679,1,0
2009-03-20,1737.5340,1744.6150,1705.9560,1726.2110,4291377700,40910879455.0000,0.018600,-0.437708,1,0
2009-03-23,1728.6560,1773.9200,1723.2780,1767.0490,4267097900,44908387171.0000,0.018494,2.365753,1,0
2009-03-24,1802.1620,1807.4120,1768.6350,1776.1170,4601397600,44867659045.0000,0.019943,0.513172,1,0
2009-03-25,1764.0310,1793.9160,1746.6700,1747.4190,3909556800,39070772473.0000,0.016945,-1.615772,1,0
2009-03-26,1755.8690,1812.2130,1744.1480,1811.8730,5162153100,48737275984.0000,0.022374,3.688532,1,0
2009-03-27,1827.9850,1840.1440,1812.6270,1825.6310,6077437100,53768755842.0000,0.026341,0.759321,1,0
2009-03-30,1829.1060,1836.0980,1807.9300,1817.4070,4025721600,38128632788.0000,0.017415,-0.450474,1,0
2009-03-31,1783.7240,1839.0680,1772.2660,1830.2800,3886053600,41158235861.0000,0.016811,0.708319,1,0
2009-04-01,1839.4080,1865.4790,1833.8450,1852.0190,5010150100,48837830018.0000,0.021674,1.187742,1,0
2009-04-02,1859.8770,1899.2340,1859.5620,1878.3960,5933414300,56507876885.0000,0.025668,1.424227,1,0
2009-04-03,1898.6950,1920.7700,1877.4670,1892.7270,5720505000,52009484088.0000,0.024747,0.762941,1,0
2009-04-07,1892.6680,1915.6040,1869.4840,1894.1240,3921636200,37247496808.0000,0.016965,0.073807,1,0
2009-04-08,1883.1390,1892.4070,1816.1170,1816.3330,4482904100,43049636058.0000,0.019393,-4.106965,1,0
2009-04-09,1817.2030,1847.9880,1803.0640,1847.1650,3192113200,32072748336.0000,0.013809,1.697488,1,0
2009-04-10,1867.4980,1895.5650,1858.4410,1895.1590,4369164900,46094132973.0000,0.018901,2.598253,1,0
2009-04-13,1915.4310,1952.0400,1911.8010,1939.5580,6008152700,62706109480.0000,0.025991,2.342755,1,0
2009-04-14,1935.9950,1955.8910,1928.0270,1949.0220,4112730800,45158524934.0000,0.017792,0.487946,1,0
2009-04-15,1938.7730,1950.7660,1905.1010,1943.3500,4541902400,46320597140.0000,0.019648,-0.291018,1,0
2009-04-16,1945.1240,1958.7480,1907.4330,1943.2140,4593558600,43927919487.0000,0.019872,-0.006998,1,0
2009-04-17,1933.5040,1951.6640,1908.0810,1920.3090,3694311400,38191863919.0000,0.015982,-1.178719,1,0
2009-04-20,1915.9950,1958.3320,1913.7990,1956.7770,3608890500,36760707229.0000,0.015612,1.899070,1,0
2009-04-21,1926.4720,1945.9290,1903.8650,1930.5720,4117249600,41599714017.0000,0.017811,-1.339190,1,0
2009-04-22,1941.1680,1967.2670,1867.4200,1874.7510,5228353600,50001543544.0000,0.022618,-2.891425,1,0
2009-04-23,1859.1230,1882.7110,1850.2500,1876.4240,3260147900,29661374596.0000,0.014103,0.089237,1,0
2009-04-24,1886.1540,1888.0950,1857.7790,1860.7480,2812208200,28083225883.0000,0.012166,-0.835414,1,0
2009-04-27,1858.8640,1866.1370,1815.8160,1827.4710,3112934100,29107054069.0000,0.013186,-1.788372,1,0
2009-04-28,1810.2390,1837.4820,1805.7760,1826.1360,2554986600,25601702838.0000,0.010822,-0.073050,1,0
2009-04-29,1827.0020,1910.4520,1822.9280,1901.0680,3870326300,39136378291.0000,0.016394,4.103309,1,0
2009-04-30,1903.2330,1910.0330,1884.5280,1895.7000,3631685600,38240469662.0000,0.015345,-0.282370,1,0
2009-05-04,1903.0830,1959.8150,1900.0360,1957.9400,4708760300,46346162617.0000,0.019896,3.283219,1,0
2009-05-05,1971.7430,1986.5940,1952.0920,1960.9800,4241200500,40988203953.0000,0.017920,0.155267,1,0
2009-05-06,1960.8850,1989.0940,1951.7570,1980.2000,4438952100,43451605757.0000,0.018756,0.980121,1,0
2009-05-07,1992.3490,2015.9020,1971.0390,1991.1670,5199680200,50623683403.0000,0.021970,0.553835,1,0
2009-05-08,1982.5530,2027.9180,1973.4740,2022.9530,4670070000,47141056003.0000,0.019732,1.596351,1,0
2009-05-11,2040.1840,2086.5380,2000.5320,2000.7750,5970960100,62048063930.0000,0.025229,-1.096317,1,0
2009-05-12,1985.3890,2037.2910,1980.0900,2035.9760,3900626100,36559072177.0000,0.016436,1.759365,1,0
2009-05-13,2037.7980,2059.1740,2019.1240,2053.8020,4852110900,52326138284.0000,0.020445,0.875553,1,0
2009-05-14,2025.5420,2033.9290,2002.5370,2021.5600,3495530900,36988445327.0000,0.014729,-1.569866,1,0
2009-05-15,2028.7270,2039.3750,2010.1420,2022.3010,2345365300,25535220205.0000,0.009883,0.036653,1,0
2009-05-18,2011.2310,2030.4970,1985.6820,2029.0600,3334592000,36477721809.0000,0.014036,0.334225,1,0
