date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-09-26,2080.2500,2096.3100,2040.9900,2087.0400,265328600,2270610000.0000,0.020787,1.835150,1,0
2008-10-06,2055.0100,2055.0100,1997.5700,2026.3600,195025000,1643560000.0000,0.015279,-2.907470,1,0
2008-10-07,1963.6100,2023.0300,1944.0900,1995.8200,149184600,1156430000.0000,0.011688,-1.507138,1,0
2008-10-08,1958.4500,1984.5000,1920.0500,1936.8400,150876600,1118940000.0000,0.011821,-2.955175,1,0
2008-10-09,1969.4000,1977.3000,1914.8000,1921.2400,131431600,964680000.0000,0.010297,-0.805434,1,0
2008-10-10,1860.5300,1860.5300,1800.5400,1815.7000,159391200,1078700000.0000,0.012488,-5.493330,1,0
2008-10-13,1800.5500,1862.9300,1747.0600,1859.2300,156486400,1065550000.0000,0.012259,2.397424,1,0
2008-10-14,1908.5400,1925.1600,1804.6500,1804.8700,187436100,1315720000.0000,0.014683,-2.923790,1,0
2008-10-15,1789.8500,1809.2500,1769.7500,1787.4200,92148900,606380000.0000,0.007219,-0.966826,1,0
2008-10-16,1736.4400,1740.7300,1698.2300,1700.4500,142942400,890960000.0000,0.011198,-4.865677,1,0
2008-10-17,1713.9900,1731.6700,1689.2900,1716.8000,108535000,811640000.0000,0.008489,0.961516,1,0
2008-10-20,1710.5000,1768.4000,1687.6400,1759.3700,125176300,839400000.0000,0.009791,2.479610,1,0
2008-10-21,1758.6200,1780.8100,1739.9100,1743.7600,141081800,918920000.0000,0.011035,-0.887249,1,0
2008-10-22,1729.3100,1739.6300,1700.6400,1703.7700,112476600,692380000.0000,0.008797,-2.293320,1,0
2008-10-23,1676.3700,1713.2000,1665.2600,1711.2400,126988000,742430000.0000,0.009932,0.438438,1,0
2008-10-24,1710.4100,1715.7300,1664.6000,1677.6400,104331500,622160000.0000,0.008160,-1.963487,1,0
2008-10-27,1652.6000,1652.6000,1560.1900,1568.6000,136256600,864780000.0000,0.010657,-6.499609,1,0
2008-10-28,1534.8400,1588.2600,1509.1300,1578.2700,142867400,1008380000.0000,0.011175,0.616476,1,0
2008-10-29,1594.0200,1602.6300,1510.4000,1513.0300,123291900,783010000.0000,0.009643,-4.133639,1,0
2008-10-30,1519.6100,1543.5600,1508.0900,1524.8100,106424300,644980000.0000,0.008324,0.778572,1,0
2008-10-31,1523.4300,1530.8200,1485.1600,1497.9400,103661600,581020000.0000,0.008108,-1.762194,1,0
2008-11-03,1489.9000,1490.6000,1449.5000,1455.9000,99227000,567950000.0000,0.007761,-2.806515,1,0
2008-11-04,1450.1100,1450.6400,1410.2500,1422.1300,105644300,591610000.0000,0.008263,-2.319529,1,0
2008-11-05,1425.7500,1472.8700,1425.7500,1457.3400,150986800,807790000.0000,0.011810,2.475861,1,0
2008-11-06,1432.4500,1432.4500,1408.3800,1420.2300,101413700,544430000.0000,0.007932,-2.546419,1,0
2008-11-07,1408.4600,1440.0700,1394.8400,1435.8500,146864500,773310000.0000,0.011487,1.099822,1,0
2008-11-10,1452.0600,1530.3300,1452.0600,1528.9600,227663600,1234250000.0000,0.017807,6.484660,1,0
2008-11-11,1525.0400,1535.8100,1508.0200,1510.1500,211109400,1036240000.0000,0.016512,-1.230244,1,0
2008-11-12,1495.0800,1527.9200,1487.1300,1526.9200,154732100,874790000.0000,0.012103,1.110487,1,0
2008-11-13,1508.9000,1601.8800,1503.7600,1588.6400,302580200,1651170000.0000,0.023667,4.042122,1,0
2008-11-14,1599.7300,1671.4800,1583.5900,1671.2000,373481700,2207280000.0000,0.029212,5.196894,1,0
2008-11-17,1662.5500,1723.1000,1649.1100,1722.3000,369121800,2146540000.0000,0.028838,3.057689,1,0
2008-11-18,1709.2900,1722.3300,1581.1200,1583.5700,379345300,2104210000.0000,0.029637,-8.054933,1,0
2008-11-19,1571.0500,1679.9000,1571.0500,1675.5000,320428400,1782190000.0000,0.025034,5.805241,1,0
2008-11-20,1656.9100,1715.6100,1644.7500,1687.1800,427145500,2429000000.0000,0.033371,0.697109,1,0
2008-11-21,1646.8300,1693.9800,1587.6000,1651.5300,363497100,2018680000.0000,0.028399,-2.112995,1,0
2008-11-24,1654.3900,1677.6600,1622.4700,1628.8300,294770300,1735810000.0000,0.022794,-1.374488,1,0
2008-11-25,1649.1900,1660.8300,1583.8900,1613.5200,231383000,1333040000.0000,0.017893,-0.939935,1,0
2008-11-26,1610.9300,1620.9500,1586.8700,1603.4000,184342400,953350000.0000,0.014255,-0.627200,1,0
2008-11-27,1698.8700,1710.3000,1623.8000,1625.0300,361971500,2022880000.0000,0.027991,1.349009,1,0
2008-11-28,1612.7400,1621.2200,1573.8100,1594.2200,237157400,1176460000.0000,0.018339,-1.895969,1,0
2008-12-01,1590.0000,1651.4000,1573.5000,1649.5300,283927100,1426900000.0000,0.021538,3.469412,1,0
2008-12-02,1618.7400,1682.8000,1609.6000,1673.8700,324826400,1696460000.0000,0.024640,1.475570,1,0
2008-12-03,1684.1300,1743.2400,1684.1300,1742.4000,380620000,2148420000.0000,0.028873,4.094107,1,0
2008-12-04,1762.7300,1806.0300,1755.6000,1759.5700,472662000,2884140000.0000,0.035855,0.985418,1,0
2008-12-05,1753.7200,1816.0800,1749.1100,1815.2400,369667800,2287230000.0000,0.028042,3.163844,1,0
2008-12-08,1837.9800,1909.9000,1834.9500,1908.5900,534633500,3332590000.0000,0.040556,5.142570,1,0
2008-12-09,1913.5000,1913.5000,1838.9800,1844.6800,446012700,2741040000.0000,0.033833,-3.348541,1,0
2008-12-10,1837.3300,1916.8400,1835.4700,1915.8600,336574100,2212740000.0000,0.025532,3.858660,1,0
2008-12-11,1915.7600,1939.0400,1877.3700,1879.3200,389673500,2553250000.0000,0.029560,-1.907239,1,0
2008-12-12,1865.6300,1870.4300,1777.0800,1806.5700,318893200,1955380000.0000,0.024190,-3.871081,1,0
2008-12-15,1827.3300,1846.4300,1789.3500,1820.8600,255334500,1651920000.0000,0.019369,0.791004,1,0
2008-12-16,1813.0600,1859.1600,1776.0300,1856.2500,272682900,1754170000.0000,0.020685,1.943588,1,0
2008-12-17,1857.7200,1904.9600,1854.1500,1886.2400,370047700,2429690000.0000,0.028071,1.615622,1,0
2008-12-18,1887.1400,1912.0300,1865.1700,1909.8800,310071500,1968950000.0000,0.023521,1.253288,1,0
2008-12-19,1909.0300,1942.6200,1906.8900,1923.4200,333855000,2368670000.0000,0.025325,0.708947,1,0
2008-12-22,1921.5400,1945.8200,1895.4600,1936.2900,332641100,2234150000.0000,0.025233,0.669120,1,0
2008-12-23,1935.0000,1936.1800,1829.9600,1835.4100,391618600,2399420000.0000,0.029707,-5.209963,1,0
2008-12-24,1810.8700,1845.3700,1799.2800,1841.4500,349003500,2053500000.0000,0.026474,0.329077,1,0
2008-12-25,1846.7900,1865.7900,1813.9700,1843.1400,339041000,1919540000.0000,0.025719,0.091779,1,0
2008-12-26,1844.2700,1846.1800,1795.5100,1801.4100,236887800,1344480000.0000,0.017970,-2.264070,1,0
2008-12-29,1794.0700,1804.2200,1758.6200,1801.9400,180180700,1002070000.0000,0.013668,0.029416,1,0
2008-12-30,1801.8800,1814.1100,1781.4000,1795.4200,176909800,1149170000.0000,0.013420,-0.361827,1,0
2008-12-31,1800.4400,1804.5900,1768.2800,1776.7700,155835500,1098240000.0000,0.011821,-1.038755,1,0
2009-01-05,1794.6900,1810.9300,1781.2000,1810.0300,164663200,1043380000.0000,0.012491,1.871937,1,0
2009-01-06,1803.5900,1854.6800,1787.0600,1849.5100,267572900,1734370000.0000,0.020297,2.181178,1,0
2009-01-07,1846.3700,1872.6500,1834.9100,1860.8200,271218300,1755380000.0000,0.020574,0.611510,1,0
2009-01-08,1839.1500,1851.2100,1795.9900,1811.1400,244468800,1646730000.0000,0.018544,-2.669787,1,0
2009-01-09,1803.3100,1833.1800,1797.5300,1832.4500,250381900,2049770000.0000,0.018992,1.176604,1,0
2009-01-12,1830.7900,1885.4000,1826.2000,1869.4900,367038300,2718410000.0000,0.027841,2.021340,1,0
2009-01-13,1853.2600,1853.8500,1818.5100,1827.2300,253156600,1742760000.0000,0.019203,-2.260510,1,0
2009-01-14,1825.6700,1883.6600,1825.5200,1882.9000,292322400,2087910000.0000,0.022173,3.046691,1,0
2009-01-15,1867.3000,1904.6500,1860.9600,1881.9800,336749500,2364240000.0000,0.025543,-0.048863,1,0
2009-01-16,1885.3600,1929.4400,1885.1600,1908.0800,416400100,3102910000.0000,0.031585,1.386836,1,0
2009-01-19,1923.1100,1929.3700,1883.0600,1902.8800,351479700,2547220000.0000,0.026632,-0.272523,1,0
2009-01-20,1900.7400,1912.1000,1877.2900,1912.1000,241003300,1837590000.0000,0.018261,0.484527,1,0
2009-01-21,1886.7500,1919.9500,1879.8800,1905.1800,257565200,1982440000.0000,0.019516,-0.361902,1,0
2009-01-22,1916.7300,1925.7200,1898.2300,1913.7700,273397500,1961680000.0000,0.020716,0.450874,1,0
2009-01-23,1918.8700,1927.7400,1897.9100,1902.9800,265647800,1855110000.0000,0.019785,-0.563811,1,0
2009-02-02,1918.3500,1962.6900,1910.1800,1962.3700,317330000,2337970000.0000,0.023535,3.120895,1,0
2009-02-03,1962.5500,2011.4200,1955.8900,2009.5100,477572200,3543990000.0000,0.035420,2.402198,1,0
2009-02-04,2017.2100,2074.0900,2016.9600,2073.3100,528094300,3916430000.0000,0.039167,3.174906,1,0
2009-02-05,2076.8400,2106.1500,2048.3300,2061.1600,580095200,4532040000.0000,0.043024,-0.586027,1,0
2009-02-06,2072.2700,2161.5700,2072.2700,2156.7600,579139400,4568790000.0000,0.042953,4.638170,1,0
2009-02-09,2182.6100,2227.4200,2163.7700,2226.3200,694104300,5741620000.0000,0.051480,3.225211,1,0
2009-02-10,2218.4600,2271.8500,2193.2100,2271.3400,633775600,5110140000.0000,0.047005,2.022172,1,0
2009-02-11,2234.8300,2323.9500,2222.7900,2272.9100,684615600,5766680000.0000,0.050776,0.069114,1,0
2009-02-12,2280.8700,2300.7600,2206.7100,2299.4600,595421200,4829840000.0000,0.044148,1.168108,1,0
2009-02-13,2301.5600,2375.1000,2288.3200,2371.5300,697176600,5756140000.0000,0.051587,3.134217,1,0
2009-02-16,2387.7400,2406.9000,2343.2600,2402.8800,673062200,5691660000.0000,0.049803,1.321925,1,0
2009-02-17,2389.4700,2389.4700,2295.9900,2298.1100,608186600,5331770000.0000,0.045003,-4.360175,1,0
2009-02-18,2251.3500,2281.1000,2208.7800,2212.1800,489924100,4352260000.0000,0.036252,-3.739167,1,0
2009-02-19,2231.9700,2261.0900,2209.6800,2247.5400,389978800,3181380000.0000,0.028856,1.598428,1,0
2009-02-20,2250.4900,2307.4600,2236.2300,2307.1500,415352700,3392750000.0000,0.030725,2.652227,1,0
2009-02-23,2306.1000,2382.3400,2287.5300,2372.4100,539931600,4705440000.0000,0.039940,2.828598,1,0
2009-02-24,2341.6100,2384.6400,2278.1400,2288.7600,648607700,5445140000.0000,0.047979,-3.525946,1,0
2009-02-25,2303.2200,2325.2900,2235.9400,2298.1800,590323700,4762740000.0000,0.043668,0.411573,1,0
2009-02-26,2296.0700,2309.6100,2128.4800,2150.5700,520534200,4133110000.0000,0.038505,-6.422903,1,0
2009-02-27,2122.5700,2135.5500,2042.7700,2064.8300,432628000,3260580000.0000,0.031991,-3.986849,1,0
2009-03-02,2045.1000,2110.4500,2043.7700,2104.9000,310030600,2228440000.0000,0.022911,1.940587,1,0
2009-03-03,2055.6900,2117.7200,2043.7300,2094.4100,355883600,2636170000.0000,0.026299,-0.498360,1,0
2009-03-04,2098.3100,2217.0600,2098.3100,2213.7400,526277900,4216990000.0000,0.038891,5.697551,1,0
2009-03-05,2232.4300,2257.2000,2185.3100,2237.5400,607668200,4748410000.0000,0.044906,1.075106,1,0
2009-03-06,2195.9300,2240.2200,2186.7700,2230.1400,401580400,3118960000.0000,0.029676,-0.330727,1,0
2009-03-09,2236.8000,2262.4800,2139.4600,2150.3800,457062500,3585760000.0000,0.033776,-3.576458,1,0
2009-03-10,2133.9100,2203.7400,2124.0300,2203.5100,354933500,2610810000.0000,0.026229,2.470732,1,0
2009-03-11,2235.8900,2241.3300,2180.0700,2189.9500,442220400,3218540000.0000,0.032680,-0.615385,1,0
2009-03-12,2181.7700,2195.3900,2130.2700,2190.6700,407721600,2880090000.0000,0.030130,0.032876,1,0
2009-03-13,2198.1100,2207.5900,2155.7400,2161.2300,330251000,2368670000.0000,0.024405,-1.343879,1,0
2009-03-16,2154.2000,2198.1800,2144.4100,2196.3500,279238400,2022120000.0000,0.020635,1.625006,1,0
2009-03-17,2200.8600,2276.6200,2190.6200,2270.3000,458742800,3599680000.0000,0.033901,3.366947,1,0
2009-03-18,2278.9200,2319.9200,2271.5100,2282.3100,529227000,4255460000.0000,0.039109,0.529005,1,0
2009-03-19,2285.3800,2337.6300,2285.3500,2336.7800,621584700,5144710000.0000,0.045934,2.386616,1,0
2009-03-20,2342.5000,2360.3700,2287.7600,2347.9300,613400800,5326870000.0000,0.045330,0.477148,1,0
2009-03-23,2346.2300,2401.6400,2344.1000,2390.6300,591796100,5436790000.0000,0.043733,1.818621,1,0
2009-03-24,2414.9600,2418.3400,2391.2400,2402.1700,553658100,4924450000.0000,0.040915,0.482720,1,0
2009-03-25,2394.3600,2429.3900,2374.4300,2376.5000,553378400,4739310000.0000,0.040658,-1.068614,1,0
2009-03-26,2386.4800,2430.8700,2363.3900,2430.6400,614495300,5144070000.0000,0.045148,2.278136,1,0
2009-03-27,2441.0300,2463.8100,2431.7300,2457.3900,518806000,4821160000.0000,0.038118,1.100533,1,0
2009-03-30,2483.2200,2490.5500,2452.4100,2465.2600,448671200,4545900000.0000,0.032901,0.320263,1,0
2009-03-31,2408.0400,2501.8800,2396.4200,2499.4400,532639300,5200250000.0000,0.039058,1.386464,1,0
2009-04-01,2501.5900,2546.7900,2501.2700,2538.4800,562566300,5528980000.0000,0.041252,1.561951,1,0
2009-04-02,2552.1700,2567.0900,2528.0700,2534.0100,595057500,5559710000.0000,0.043635,-0.176089,1,0
2009-04-03,2544.8800,2547.0100,2482.1300,2493.6700,526887100,5055050000.0000,0.038636,-1.591947,1,0
2009-04-07,2496.7100,2527.9200,2490.9000,2526.5400,399433000,3840830000.0000,0.029255,1.318142,1,0
2009-04-08,2518.4700,2528.6800,2445.5600,2446.2600,463689100,4271310000.0000,0.033962,-3.177469,1,0
2009-04-09,2445.9100,2505.0800,2438.5700,2504.3400,416304500,3847850000.0000,0.030491,2.374240,1,0
2009-04-10,2531.0800,2585.5600,2518.0700,2580.9000,572543400,5748640000.0000,0.041934,3.057085,1,0
2009-04-13,2592.4600,2642.9400,2591.7200,2641.2000,601820400,6144170000.0000,0.043132,2.336396,1,0
2009-04-14,2638.1700,2702.9200,2623.9700,2694.1800,583115100,5900040000.0000,0.041792,2.005906,1,0
2009-04-15,2672.1300,2742.2400,2663.7200,2741.3700,699007500,6785970000.0000,0.050098,1.751560,1,0
2009-04-16,2735.9000,2766.2000,2698.3700,2746.7900,645650900,6282920000.0000,0.046274,0.197709,1,0
2009-04-17,2736.8500,2819.3500,2725.5400,2779.7500,687556000,7402460000.0000,0.049277,1.199945,1,0
2009-04-20,2778.7200,2841.7900,2778.3100,2839.8000,607627100,5762720000.0000,0.043549,2.160268,1,0
2009-04-21,2805.2500,2880.3400,2794.2700,2853.2200,688559100,6830400000.0000,0.049349,0.472566,1,0
2009-04-22,2855.6300,2866.5500,2701.8500,2718.1000,608808300,6488640000.0000,0.043633,-4.735698,1,0
2009-04-23,2678.2400,2734.0000,2644.8800,2717.8900,433456300,4444830000.0000,0.031066,-0.007734,1,0
2009-04-24,2734.3500,2743.2400,2689.0700,2692.6400,372103000,3768530000.0000,0.026669,-0.929030,1,0
2009-04-27,2688.6400,2701.0300,2606.6300,2622.1600,367445000,3616360000.0000,0.026316,-2.617505,1,0
2009-04-28,2603.1400,2647.7100,2592.5200,2636.9200,270494700,2772080000.0000,0.019373,0.562895,1,0
2009-04-29,2646.9500,2740.0900,2642.1400,2730.3500,360917200,3898160000.0000,0.025849,3.543156,1,0
2009-04-30,2739.4500,2805.8800,2737.1500,2786.2200,450169700,4815360000.0000,0.032241,2.046253,1,0
2009-05-04,2793.2000,2865.5400,2790.7600,2865.2100,517568500,5671510000.0000,0.037068,2.835023,1,0
2009-05-05,2876.3800,2894.1900,2849.1400,2880.8000,524124600,5488290000.0000,0.037538,0.544117,1,0
2009-05-06,2877.3200,2940.7700,2869.5200,2920.7600,548995700,5832470000.0000,0.039319,1.387113,1,0
2009-05-07,2934.3800,2940.4900,2854.4100,2904.2900,551336900,5625610000.0000,0.039487,-0.563893,1,0
2009-05-08,2890.2900,2913.9500,2840.7900,2901.8600,522958500,5298090000.0000,0.037454,-0.083667,1,0
2009-05-11,2914.7400,2930.6200,2822.5400,2824.0800,591190200,5912840000.0000,0.041601,-2.680351,1,0
2009-05-12,2800.5900,2916.8200,2793.9700,2915.7500,541868600,5334810000.0000,0.038130,3.246010,1,0
2009-05-13,2911.6400,2940.5600,2906.3500,2926.3800,514685400,5368110000.0000,0.036218,0.364568,1,0
2009-05-14,2907.8100,2923.6300,2875.1100,2915.3700,486194500,5051230000.0000,0.034056,-0.376225,1,0
2009-05-15,2920.5300,2947.6500,2902.7500,2931.5900,474420100,4689890000.0000,0.033232,0.556361,1,0
2009-05-18,2925.5400,2945.8700,2874.7800,2944.8200,412428400,4221960000.0000,0.028889,0.451290,1,0
2009-05-19,2956.5200,2971.6500,2934.9300,2955.9600,500482000,4888770000.0000,0.035057,0.378288,1,0
2009-05-20,2960.5200,2967.2800,2930.3900,2931.8500,448005500,4286790000.0000,0.031381,-0.815636,1,0
2009-05-21,2918.6200,2933.5200,2860.5400,2883.1400,478524100,4686420000.0000,0.033519,-1.661415,1,0
2009-05-22,2881.8700,2912.2200,2867.0800,2886.0600,377792000,3577960000.0000,0.026463,0.101284,1,0
2009-05-25,2807.8500,2899.9100,2792.0400,2892.8500,411809900,4094660000.0000,0.028544,0.235270,1,0
2009-05-26,2890.8500,2906.3300,2866.9300,2871.6400,405654300,3959400000.0000,0.028118,-0.733194,1,0
2009-05-27,2884.5300,2905.6700,2866.1600,2890.9000,354416300,3663230000.0000,0.024313,0.670697,1,0
2009-06-01,2918.3900,2947.0900,2913.6100,2942.4100,417390500,4533040000.0000,0.028633,1.781798,1,0
2009-06-02,2946.5600,2961.8600,2928.1000,2946.7100,441129000,4372010000.0000,0.030261,0.146140,1,0
2009-06-03,2949.0100,3006.3800,2949.0100,3005.5200,528169600,5444060000.0000,0.035890,1.995787,1,0
2009-06-04,3005.0100,3005.0100,2935.1100,2956.4700,508283100,5653430000.0000,0.034539,-1.631999,1,0
2009-06-05,2965.2600,2986.0300,2942.9900,2954.0800,502003600,5232380000.0000,0.033669,-0.080836,1,0
2009-06-08,2950.7200,2982.9000,2925.6200,2947.7000,521548100,4869160000.0000,0.034783,-0.215977,1,0
2009-06-09,2947.3300,2998.8400,2911.6900,2997.9900,567400600,5517110000.0000,0.037539,1.706077,1,0
2009-06-10,3001.1000,3051.3200,2989.3100,3049.7300,553737600,5687650000.0000,0.036635,1.725823,1,0
2009-06-11,3050.2400,3060.4000,2999.7600,3008.7400,551626600,5415100000.0000,0.036496,-1.344053,1,0
2009-06-12,3008.5900,3020.6400,2926.9900,2955.9400,480487500,4499200000.0000,0.031350,-1.754889,1,0
2009-06-15,2948.6400,3012.2700,2943.3300,3011.7600,361786600,3543860000.0000,0.023605,1.888403,1,0
2009-06-16,2991.0400,3030.4800,2971.9600,3024.3100,417284300,4174730000.0000,0.027175,0.416702,1,0
2009-06-17,3021.5400,3078.6100,3002.9200,3067.6700,410223600,4138920000.0000,0.026715,1.433711,1,0
2009-06-18,3070.5300,3084.4700,3058.3500,3072.4800,457415600,4568690000.0000,0.029788,0.156798,1,0
2009-06-19,3076.9800,3105.0600,3068.4500,3095.4200,510549600,5441590000.0000,0.033249,0.746626,1,0
2009-06-22,3120.6900,3130.1700,3061.9400,3071.6000,521902200,5564430000.0000,0.033895,-0.769518,1,0
2009-06-23,3033.1400,3083.6100,3020.0100,3058.1800,411627100,4148230000.0000,0.026733,-0.436911,1,0
2009-06-24,3057.8700,3082.2100,3044.7300,3081.1200,369497300,3827560000.0000,0.023997,0.750125,1,0
2009-06-25,3080.4200,3104.6700,3068.6700,3080.5900,389954800,4431330000.0000,0.025326,-0.017202,1,0
2009-06-26,3080.8500,3104.8700,3075.5600,3098.1600,356184400,3724800000.0000,0.023095,0.570340,1,0
2009-06-29,3112.2700,3174.7800,3109.9000,3157.6200,482091000,5123610000.0000,0.031259,1.919210,1,0
2009-06-30,3162.5200,3165.8200,3128.5300,3141.4700,407596400,4322720000.0000,0.026428,-0.511466,1,0
2009-07-01,3136.9100,3218.1700,3130.6700,3217.0600,550111400,6024530000.0000,0.035669,2.406201,1,0
2009-07-02,3227.5300,3240.6500,3198.4500,3222.8700,577526100,6096400000.0000,0.037447,0.180601,1,0
2009-07-03,3206.4200,3283.1100,3195.1900,3282.2100,549622500,6256270000.0000,0.035565,1.841211,1,0
2009-07-06,3288.3200,3305.2900,3263.6800,3284.6100,572157300,6729240000.0000,0.036884,0.073126,1,0
2009-07-07,3280.8700,3306.7300,3254.1000,3275.5300,492217800,5303170000.0000,0.031731,-0.276443,1,0
2009-07-08,3256.4300,3324.1300,3244.6300,3314.6400,434525500,4971010000.0000,0.027977,1.194001,1,0
2009-07-09,3313.0600,3350.8100,3299.3400,3350.3500,487012000,5462190000.0000,0.031357,1.077348,1,0
2009-07-10,3355.9200,3391.7300,3339.2600,3368.6800,582092100,6266340000.0000,0.037365,0.547102,1,0
2009-07-13,3362.9800,3434.9700,3356.2100,3406.8500,622774700,6732070000.0000,0.039968,1.133090,1,0
2009-07-14,3413.1700,3452.5500,3412.4400,3451.5100,542423300,6369730000.0000,0.034528,1.310886,1,0
2009-07-15,3454.5100,3470.3800,3434.0100,3449.2900,594143600,6908050000.0000,0.037820,-0.064319,1,0
2009-07-16,3459.4200,3470.7000,3419.1200,3434.7300,608880800,6996780000.0000,0.038758,-0.422117,1,0
2009-07-17,3433.7700,3456.0800,3412.3000,3447.2700,567454400,6192850000.0000,0.036078,0.365095,1,0
2009-07-20,3451.9500,3456.5300,3420.5600,3451.4300,596659700,7047430000.0000,0.037718,0.120673,1,0
2009-07-21,3453.2700,3455.2700,3366.6700,3373.6000,646794300,7398290000.0000,0.040887,-2.255002,1,0
2009-07-22,3365.5900,3401.1300,3365.4700,3400.0300,522533100,6128470000.0000,0.033032,0.783434,1,0
2009-07-23,3399.6800,3421.9100,3391.5900,3420.8800,548230700,6212890000.0000,0.034657,0.613226,1,0
2009-07-24,3428.1200,3437.3500,3332.3400,3378.5000,572977400,6641520000.0000,0.036221,-1.238859,1,0
2009-07-27,3389.0300,3426.6900,3388.1100,3426.3500,545494200,6599040000.0000,0.034484,1.416312,1,0
2009-07-28,3433.8700,3452.4900,3382.7900,3451.3000,631184900,7227240000.0000,0.039901,0.728179,1,0
2009-07-29,3453.5700,3453.5700,3146.6500,3244.7400,725570100,8122730000.0000,0.045867,-5.984993,1,0
2009-07-30,3259.1900,3303.0100,3155.8500,3246.2000,494563000,5430700000.0000,0.031264,0.044995,1,0
2009-07-31,3263.2800,3341.5600,3244.2200,3338.0900,529259400,6118660000.0000,0.033457,2.830698,1,0
2009-08-03,3350.6400,3367.5400,3310.1100,3366.7400,570052700,6451030000.0000,0.036036,0.858272,1,0
2009-08-04,3371.2700,3374.0300,3302.8800,3362.7800,546198200,5887470000.0000,0.034528,-0.117620,1,0
2009-08-05,3366.7100,3414.0300,3344.1400,3405.5600,649818100,7490280000.0000,0.041078,1.272163,1,0
2009-08-06,3387.7800,3427.2400,3316.2300,3378.5400,590604800,6922570000.0000,0.037335,-0.793409,1,0
2009-08-07,3374.7600,3396.3700,3291.4200,3307.1600,543218900,6599970000.0000,0.034340,-2.112751,1,0
2009-08-10,3330.3000,3378.8700,3293.4800,3346.2000,639572400,6912160000.0000,0.040431,1.180470,1,0
2009-08-11,3353.2800,3366.6800,3319.2500,3361.6300,430881600,4564670000.0000,0.027178,0.461118,1,0
2009-08-12,3350.1300,3366.8800,3229.5100,3238.0700,503763600,5591800000.0000,0.031775,-3.675592,1,0
2009-08-13,3245.7800,3272.0200,3203.9900,3250.6300,385329500,4156950000.0000,0.024305,0.387880,1,0
2009-08-14,3251.1700,3251.1700,3139.6600,3140.3200,431628700,4511050000.0000,0.027225,-3.393491,1,0
2009-08-17,3104.5100,3123.7800,2967.2100,2970.1300,368978700,3856310000.0000,0.023273,-5.419518,1,0
2009-08-18,2935.2700,2992.0800,2909.5500,2980.5800,270806400,2718610000.0000,0.017081,0.351843,1,0
2009-08-19,2978.1200,2989.8900,2805.1900,2831.8800,301598600,2846620000.0000,0.019023,-4.988968,1,0
2009-08-20,2840.2700,2926.4300,2837.5300,2920.4100,274272200,2748170000.0000,0.017300,3.126193,1,0
2009-08-21,2928.0500,2996.6600,2911.0100,2994.3100,332319100,3324300000.0000,0.020961,2.530472,1,0
2009-08-24,3000.2200,3076.1400,2983.3600,3075.0300,374354000,3932710000.0000,0.023612,2.695779,1,0
2009-08-25,3070.8200,3087.3800,3008.0300,3081.9900,551285700,6005290000.0000,0.034468,0.226338,1,0
2009-08-26,3074.2300,3180.4100,3047.1300,3171.0000,564559100,6082520000.0000,0.035298,2.888069,1,0
2009-08-27,3157.3400,3214.7300,3139.2500,3187.7500,510704400,5461740000.0000,0.031931,0.528225,1,0
2009-08-28,3174.1400,3183.5500,3089.1400,3111.9200,402128400,4272380000.0000,0.025121,-2.378796,1,0
2009-08-31,3059.8300,3059.8300,2918.7600,2925.1800,405368800,4151390000.0000,0.025098,-6.000797,1,0
2009-09-01,2891.1500,2953.0000,2850.9900,2899.4400,344524000,3390820000.0000,0.021287,-0.879946,1,0
2009-09-02,2884.9200,2930.2100,2860.7400,2915.8300,275063700,2978660000.0000,0.016995,0.565286,1,0
2009-09-03,2916.5600,3064.6500,2914.8600,3060.5600,440565700,4732460000.0000,0.027221,4.963594,1,0
2009-09-04,3055.3100,3119.3000,3043.1700,3111.3700,479367300,5194690000.0000,0.029619,1.660156,1,0
2009-09-07,3128.7700,3182.0100,3114.3600,3144.4100,529643500,6009860000.0000,0.032725,1.061905,1,0
2009-09-08,3126.4700,3204.4400,3102.5700,3203.2700,497547200,5427280000.0000,0.030742,1.871897,1,0
2009-09-09,3218.7100,3231.9000,3164.7100,3205.0400,433242100,5195130000.0000,0.026769,0.055257,1,0
2009-09-10,3186.6100,3222.4100,3163.3900,3182.2000,374175800,4352740000.0000,0.023119,-0.712630,1,0
2009-09-11,3178.9200,3247.6000,3173.5900,3228.7600,415412900,5003510000.0000,0.025667,1.463140,1,0
2009-09-14,3238.5600,3319.3100,3238.5600,3314.5200,529864300,6073840000.0000,0.032711,2.656128,1,0
2009-09-15,3315.9900,3349.7900,3278.8600,3330.4000,488590200,5507910000.0000,0.030163,0.479100,1,0
2009-09-16,3326.2500,3359.4700,3272.5600,3334.1400,525705800,5940600000.0000,0.032454,0.112298,1,0
2009-09-17,3333.3000,3405.2000,3333.2100,3395.5000,562909100,6151230000.0000,0.034751,1.840358,1,0
2009-09-18,3400.9400,3403.2600,3253.4300,3280.9900,578137100,6526250000.0000,0.035691,-3.372405,1,0
2009-09-21,3252.6200,3366.6600,3201.4100,3364.6800,504277100,5704010000.0000,0.031130,2.550753,1,0
2009-09-22,3359.4000,3410.4100,3292.9400,3294.2100,548492900,6350030000.0000,0.033859,-2.094404,1,0
2009-09-23,3276.9700,3310.6300,3187.9100,3211.8900,400369300,4494470000.0000,0.024715,-2.498932,1,0
