date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-11-27,4203.9600,4213.3400,3961.8700,3969.3200,1439084000,8548110000.0000,0.018447,0.635610,1,0
2008-11-28,3940.6300,3998.1500,3882.6100,3915.1100,902307400,5247160000.0000,0.011567,-1.365724,1,0
2008-12-01,3887.6400,3961.4200,3836.7300,3959.5000,936156900,5371570000.0000,0.012000,1.133810,1,0
2008-12-02,3877.4700,3990.2800,3858.1100,3936.6000,1174821100,6857830000.0000,0.015060,-0.578353,1,0
2008-12-03,3967.9700,4099.9000,3955.4800,4098.1200,1536903200,9357110000.0000,0.019701,4.103034,1,0
2008-12-04,4141.8800,4246.9600,4106.9000,4111.3700,1933810000,11926430000.0000,0.024789,0.323319,1,0
2008-12-05,4085.9400,4149.5600,4050.6700,4147.0100,1423777400,8460290000.0000,0.018251,0.866856,1,0
2008-12-08,4191.2100,4310.0200,4170.4900,4307.4700,2072537200,12658060000.0000,0.026567,3.869305,1,0
2008-12-09,4324.4500,4324.4600,4195.3200,4200.5400,1784252400,10915990000.0000,0.022866,-2.482436,1,0
2008-12-10,4191.2700,4272.9000,4141.3100,4270.3900,1536224600,9244020000.0000,0.019688,1.662884,1,0
2008-12-11,4274.8500,4298.9600,4159.4700,4167.3000,1502906900,9170040000.0000,0.019261,-2.414073,1,0
2008-12-12,4146.1400,4168.7200,4028.2500,4064.4000,1534368800,8994550000.0000,0.019664,-2.469223,1,0
2008-12-15,4129.6000,4152.8600,4000.7900,4065.7100,1310170400,7557060000.0000,0.016791,0.032233,1,0
2008-12-16,4036.5700,4041.7100,3911.0700,4040.9000,1023258900,5946950000.0000,0.013114,-0.610227,1,0
2008-12-17,4054.9400,4120.0800,4041.1400,4076.3100,1204037000,7115270000.0000,0.015430,0.876294,1,0
2008-12-18,4069.6700,4135.5400,4033.7900,4132.0000,1059425600,6277100000.0000,0.013577,1.366185,1,0
2008-12-19,4149.2200,4192.5800,4133.5500,4153.6500,1327785700,7766360000.0000,0.017016,0.523957,1,0
2008-12-22,4154.4400,4160.5300,4070.5300,4114.3400,1041863400,6070920000.0000,0.013227,-0.946398,1,0
2008-12-23,4125.2100,4125.2100,3896.6800,3898.1000,1327463200,7638480000.0000,0.016853,-5.255758,1,0
2008-12-24,3853.1100,3898.0000,3787.2100,3821.6000,1002501600,5630490000.0000,0.012727,-1.962494,1,0
2008-12-25,3825.9700,3855.3200,3733.7200,3774.0900,814806600,4472980000.0000,0.010344,-1.243197,1,0
2008-12-26,3771.8500,3795.7600,3728.8600,3746.2000,688339500,3795770000.0000,0.008737,-0.738990,1,0
2008-12-29,3735.1500,3806.6000,3667.5600,3804.7100,675820000,3897950000.0000,0.008566,1.561850,1,0
2008-12-30,3810.6500,3825.5800,3755.4000,3772.1900,725500100,4076350000.0000,0.009196,-0.854731,1,0
2008-12-31,3774.8400,3811.0500,3739.6500,3742.6600,679262600,3965420000.0000,0.008607,-0.782835,1,0
2009-01-05,3800.3600,3863.6800,3769.5000,3860.6300,783837800,4400630000.0000,0.009932,3.152035,1,0
2009-01-06,3852.2200,3981.5400,3830.1300,3972.2200,1169973300,6776990000.0000,0.014824,2.890463,1,0
2009-01-07,3987.8400,4027.6200,3956.1400,3968.7600,1206047700,6870600000.0000,0.015281,-0.087104,1,0
2009-01-08,3912.7300,3921.7400,3850.5900,3873.6300,1075586300,5898430000.0000,0.013628,-2.396974,1,0
2009-01-09,3895.0500,3948.3500,3895.0500,3935.3400,922137000,5119440000.0000,0.011675,1.593085,1,0
2009-01-12,3928.6400,3970.9100,3889.5000,3926.8200,987719500,5630410000.0000,0.012506,-0.216500,1,0
2009-01-13,3899.0300,3899.0300,3824.8600,3828.4400,769966700,4185120000.0000,0.009749,-2.505338,1,0
2009-01-14,3819.9400,3920.2300,3819.4500,3918.3400,835277000,4913140000.0000,0.010575,2.348219,1,0
2009-01-15,3904.1000,3973.0300,3874.1300,3941.3200,1448614700,8209930000.0000,0.018291,0.586472,1,0
2009-01-16,3951.6900,4038.7500,3951.6900,3987.4900,1594283100,9313490000.0000,0.020130,1.171433,1,0
2009-01-19,4048.5600,4101.5200,4009.6200,4043.9400,1488388600,8675870000.0000,0.018793,1.415676,1,0
2009-01-20,4038.3600,4038.3600,3948.9500,4015.5000,944430400,5720830000.0000,0.011925,-0.703273,1,0
2009-01-21,3955.8300,4000.0800,3935.9800,3967.3500,1075595200,6344860000.0000,0.013552,-1.199101,1,0
2009-01-22,3989.1800,4006.2100,3951.9500,4000.9100,948922400,5731270000.0000,0.011951,0.845900,1,0
2009-01-23,4007.2800,4018.7000,3976.1900,3988.9400,1211532000,7105550000.0000,0.015258,-0.299181,1,0
2009-02-02,4024.6600,4069.7500,3997.1800,4069.7500,1111198700,6688960000.0000,0.013994,2.025853,1,0
2009-02-03,4068.5000,4179.8800,4051.4400,4177.6200,1813715600,10981760000.0000,0.022842,2.650534,1,0
2009-02-04,4200.9400,4253.2900,4191.5800,4251.7000,1907399200,11674480000.0000,0.024022,1.773260,1,0
2009-02-05,4258.3300,4325.8900,4202.6300,4236.9900,2267522800,13816940000.0000,0.028557,-0.345978,1,0
2009-02-06,4246.7200,4427.1500,4246.7200,4409.2000,2320616000,14303480000.0000,0.029226,4.064441,1,0
2009-02-09,4460.1900,4533.7600,4401.7200,4503.9500,2634814600,16661080000.0000,0.033183,2.148916,1,0
2009-02-10,4483.7400,4558.3700,4429.1500,4558.3200,2126012000,13809640000.0000,0.026775,1.207154,1,0
2009-02-11,4485.3700,4641.9200,4458.8300,4603.3800,2749418000,18357090000.0000,0.034626,0.988523,1,0
2009-02-12,4618.2100,4647.2800,4469.6600,4601.4000,2225961000,14981820000.0000,0.028034,-0.043011,1,0
2009-02-13,4608.1500,4770.6600,4566.6900,4758.9800,2797410400,19193320000.0000,0.035231,3.424612,1,0
2009-02-16,4813.2700,4871.7100,4712.0000,4871.1500,2914413600,20158610000.0000,0.036559,2.357016,1,0
2009-02-17,4865.5200,4895.4800,4709.8200,4711.4700,2645657800,18795610000.0000,0.033188,-3.278069,1,0
2009-02-18,4608.0600,4693.1100,4473.7900,4478.8400,2420513200,16240000000.0000,0.030364,-4.937532,1,0
2009-02-19,4514.9800,4565.0500,4452.0800,4531.2200,1555338700,10454800000.0000,0.019511,1.169508,1,0
2009-02-20,4529.4700,4620.1800,4470.5800,4618.2600,1666152600,11484340000.0000,0.020901,1.920885,1,0
2009-02-23,4603.6600,4740.2900,4553.7300,4726.0800,2100386800,14702820000.0000,0.026348,2.334652,1,0
2009-02-24,4672.5000,4733.8700,4523.9300,4525.7500,2482719200,16933070000.0000,0.031144,-4.238821,1,0
2009-02-25,4575.6700,4607.6300,4397.9900,4506.8200,1911482400,12910890000.0000,0.023978,-0.418277,1,0
2009-02-26,4517.6300,4588.5500,4248.0900,4306.3700,2003447000,13475360000.0000,0.025075,-4.447698,1,0
2009-02-27,4239.2400,4268.0900,4110.2500,4149.9200,1545037100,9553700000.0000,0.019337,-3.632995,1,0
2009-03-02,4099.5400,4200.1400,4086.3700,4181.6300,1088372500,6621870000.0000,0.013417,0.764110,1,0
2009-03-03,4090.1400,4180.7600,4063.0100,4143.1500,1172981000,7204590000.0000,0.014460,-0.920215,1,0
2009-03-04,4154.4900,4392.1500,4154.4900,4376.6200,1870048400,11819610000.0000,0.023053,5.635090,1,0
2009-03-05,4418.9800,4435.8700,4315.4400,4409.1600,2256993600,14276810000.0000,0.027823,0.743497,1,0
2009-03-06,4332.8500,4416.0300,4313.7300,4371.9700,1611225600,10693500000.0000,0.019862,-0.843470,1,0
2009-03-09,4402.7300,4438.0700,4224.9400,4233.7800,1593646400,10471890000.0000,0.019646,-3.160827,1,0
2009-03-10,4190.2100,4313.7900,4182.6100,4311.8100,944627300,6150830000.0000,0.011645,1.843040,1,0
2009-03-11,4381.3000,4392.5900,4264.1500,4277.5700,1251707500,8368890000.0000,0.015430,-0.794103,1,0
2009-03-12,4259.9700,4294.7300,4182.9700,4283.1500,1098487600,7281490000.0000,0.013542,0.130450,1,0
2009-03-13,4309.8000,4330.1500,4242.7500,4257.9800,993053100,6769590000.0000,0.012234,-0.587650,1,0
2009-03-16,4251.3900,4291.5900,4206.7800,4286.9400,811360500,5258770000.0000,0.009995,0.680134,1,0
2009-03-17,4291.1700,4410.4300,4261.6400,4405.3800,1459836700,10029610000.0000,0.017984,2.762809,1,0
2009-03-18,4419.5200,4474.1900,4405.2100,4423.9700,1707279400,11612680000.0000,0.021032,0.421992,1,0
2009-03-19,4430.5600,4525.6200,4427.2200,4522.2500,1751475400,11770240000.0000,0.021577,2.221529,1,0
2009-03-20,4531.7900,4533.1600,4439.5800,4484.4400,1702635200,11461710000.0000,0.020966,-0.836090,1,0
2009-03-23,4489.6200,4573.6600,4474.7200,4563.6900,1831185400,12584540000.0000,0.022455,1.767222,1,0
2009-03-24,4618.6200,4642.7200,4579.4500,4629.8800,1985853400,13895640000.0000,0.024351,1.450360,1,0
2009-03-25,4609.2700,4646.1700,4516.2700,4519.5000,1796302400,12323780000.0000,0.022027,-2.384077,1,0
2009-03-26,4555.4600,4700.2100,4539.3400,4699.0900,2148485000,14598380000.0000,0.026346,3.973666,1,0
2009-03-27,4779.1800,4834.0000,4763.0100,4799.5800,2826995000,19547820000.0000,0.034666,2.138504,1,0
2009-03-30,4818.6700,4894.4200,4797.6900,4857.2700,2280157400,16336130000.0000,0.027960,1.201979,1,0
2009-03-31,4778.6100,4879.8900,4754.6400,4877.1500,1994372800,15207950000.0000,0.024353,0.409281,1,0
2009-04-01,4899.5900,4962.0500,4876.2400,4960.1500,2755395200,20207950000.0000,0.033646,1.701814,1,0
2009-04-02,4968.9500,5045.4700,4936.7800,4957.3100,2813455200,20385000000.0000,0.034355,-0.057253,1,0
2009-04-03,4986.6600,4992.6400,4841.9300,4864.4200,2091793200,15341550000.0000,0.025543,-1.873801,1,0
2009-04-07,4864.9000,4920.2300,4855.0700,4919.4000,1510719300,11019650000.0000,0.018433,1.130247,1,0
2009-04-08,4903.0800,4919.1300,4746.6000,4747.4200,1937284800,14737950000.0000,0.023638,-3.495954,1,0
2009-04-09,4743.5900,4809.7100,4700.1000,4802.4200,1394145000,10612580000.0000,0.017011,1.158524,1,0
2009-04-10,4831.0900,4925.0300,4788.1100,4923.1300,1920068400,14584650000.0000,0.023428,2.513524,1,0
2009-04-13,4965.3900,5054.4400,4953.9700,5035.0300,2536711600,19272330000.0000,0.030952,2.272942,1,0
2009-04-14,5033.4500,5053.1200,4976.5100,5039.3100,2237189000,16971510000.0000,0.027295,0.085010,1,0
2009-04-15,5015.3200,5054.2200,4936.2700,5052.3100,2553760400,19136260000.0000,0.031088,0.257972,1,0
2009-04-16,5061.3300,5078.4500,4972.9100,5049.2200,2365313200,17944430000.0000,0.028794,-0.061157,1,0
2009-04-17,5039.2000,5071.3100,4955.3400,4998.9100,2024896800,15765730000.0000,0.024554,-0.996393,1,0
2009-04-20,4995.2600,5133.3900,4992.6700,5131.5400,2142926400,16015530000.0000,0.025488,2.653176,1,0
2009-04-21,5073.0300,5145.5300,5040.6700,5131.0900,2561657200,18742230000.0000,0.030468,-0.008773,1,0
2009-04-22,5150.8100,5265.3800,4982.9700,5013.7100,3037799200,22799430000.0000,0.036131,-2.287621,1,0
2009-04-23,4975.7000,5052.8200,4927.9100,5028.6700,1734648000,12412800000.0000,0.020618,0.298381,1,0
2009-04-24,5054.6400,5061.4000,4966.0800,4973.5000,1542213700,11566220000.0000,0.018296,-1.097108,1,0
2009-04-27,4970.2000,5006.7100,4847.7900,4863.8700,1791835200,12631910000.0000,0.021232,-2.204280,1,0
2009-04-28,4822.2800,4881.3600,4800.7900,4875.4100,1424927800,9718920000.0000,0.016884,0.237260,1,0
2009-04-29,4878.8200,5037.7900,4877.7000,5012.9000,1699828800,12539910000.0000,0.020142,2.820065,1,0
2009-04-30,5039.4200,5103.0900,5018.0100,5038.8900,1910707200,14832140000.0000,0.022640,0.518467,1,0
2009-05-04,5050.2900,5186.5400,5050.2900,5185.4000,2124118800,16640410000.0000,0.025169,2.907580,1,0
2009-05-05,5217.0100,5245.7200,5173.5000,5230.7700,2292912400,18355900000.0000,0.027169,0.874959,1,0
2009-05-06,5214.8500,5286.2200,5180.1200,5279.5900,2267102800,17885980000.0000,0.026863,0.933320,1,0
2009-05-07,5305.6200,5315.5200,5131.2100,5202.0600,2406289000,19405400000.0000,0.028513,-1.468481,1,0
2009-05-08,5177.5600,5230.8400,5122.6200,5213.7700,2192000600,17584420000.0000,0.025974,0.225102,1,0
2009-05-11,5232.9400,5247.0300,5111.2300,5112.0800,2503540200,19593210000.0000,0.029665,-1.950411,1,0
2009-05-12,5075.1500,5193.1200,5062.4200,5188.4100,1660840400,12913960000.0000,0.019680,1.493132,1,0
2009-05-13,5183.7600,5223.7100,5138.1000,5203.9000,1813361200,14638420000.0000,0.021487,0.298545,1,0
2009-05-14,5162.9300,5235.7500,5145.4400,5214.5700,1689382600,13463780000.0000,0.020018,0.205037,1,0
2009-05-15,5228.3800,5241.7600,5161.7800,5197.5200,1575729800,12587830000.0000,0.018671,-0.326965,1,0
2009-05-18,5197.1500,5239.3900,5144.5100,5232.3800,1670239400,12752790000.0000,0.019791,0.670702,1,0
2009-05-19,5263.9400,5277.0300,5205.3100,5236.2300,1834239600,14642730000.0000,0.019235,0.073582,1,0
2009-05-20,5247.3700,5249.0300,5172.1100,5172.8700,1850429400,14712930000.0000,0.019405,-1.210028,1,0
2009-05-21,5145.3500,5155.7100,5018.7100,5045.6800,1797340200,14015020000.0000,0.018848,-2.458789,1,0
2009-05-22,5026.5500,5086.3600,5022.5700,5059.6500,1176260500,9281750000.0000,0.012328,0.276865,1,0
2009-05-25,4967.7300,5079.5300,4937.0800,5066.4000,1506324300,12119440000.0000,0.015715,0.133408,1,0
2009-05-26,5074.0200,5090.8800,5039.1800,5043.5100,1259763900,10482610000.0000,0.013143,-0.451803,1,0
2009-05-27,5057.8700,5073.2100,4999.8500,5050.2200,1268838800,9892050000.0000,0.013212,0.133051,1,0
2009-06-01,5083.4000,5148.3800,5079.6300,5144.7700,1897794400,14661240000.0000,0.019762,1.872192,1,0
2009-06-02,5164.1700,5193.8500,5144.8300,5162.7200,2012454800,15816540000.0000,0.020954,0.348902,1,0
2009-06-03,5161.3900,5215.2300,5135.9600,5212.1300,1937085800,15428350000.0000,0.020169,0.957047,1,0
2009-06-04,5198.7700,5230.0100,5144.5000,5227.6300,2018048400,16092040000.0000,0.021012,0.297383,1,0
2009-06-05,5242.4600,5253.3100,5171.6800,5174.4000,1955173600,15569790000.0000,0.020357,-1.018243,1,0
2009-06-08,5176.0900,5200.0900,5134.7800,5172.2200,1594080600,12613920000.0000,0.016597,-0.042124,1,0
2009-06-09,5170.1100,5215.8100,5098.3900,5213.7100,1648366500,12750890000.0000,0.017162,0.802165,1,0
2009-06-10,5224.2600,5327.1300,5211.5500,5323.0200,2373505000,19659410000.0000,0.024712,2.096589,1,0
2009-06-11,5314.1100,5320.9100,5220.1700,5235.0800,1865659200,15448080000.0000,0.019425,-1.652069,1,0
2009-06-12,5222.0700,5235.5500,5099.8500,5125.3900,1656500600,13504820000.0000,0.017245,-2.095287,1,0
2009-06-15,5122.2500,5180.8400,5099.9000,5176.1400,1177377300,9650960000.0000,0.012231,0.990169,1,0
2009-06-16,5146.3300,5202.1800,5135.4800,5191.0400,1189292600,10003890000.0000,0.012330,0.287857,1,0
2009-06-17,5188.3300,5252.1500,5167.2500,5244.4000,1412762200,12089900000.0000,0.014647,1.027922,1,0
2009-06-18,5252.0700,5301.0400,5236.1800,5292.9000,1767816200,14331900000.0000,0.018328,0.924796,1,0
2009-06-19,5303.9400,5409.5300,5284.2700,5395.8200,2615842800,20683460000.0000,0.026983,1.944490,1,0
2009-06-22,5445.2400,5451.4000,5371.1400,5387.4800,2415181600,19574520000.0000,0.024870,-0.154561,1,0
2009-06-23,5309.6900,5442.7800,5296.1900,5390.6700,2053455600,16655900000.0000,0.021145,0.059210,1,0
2009-06-24,5398.2200,5460.5200,5390.9000,5453.2400,1972286600,15708690000.0000,0.020309,1.160715,1,0
2009-06-25,5462.4000,5479.7000,5394.2900,5404.9300,1518319500,12457270000.0000,0.015583,-0.885896,1,0
2009-06-26,5425.8000,5435.5100,5346.3800,5364.9900,1228368400,9892920000.0000,0.012607,-0.738954,1,0
2009-06-29,5374.3100,5467.6500,5352.8500,5464.8400,1755432400,14844890000.0000,0.018017,1.861133,1,0
2009-06-30,5473.6200,5477.3600,5414.2800,5431.4400,1743086400,14339400000.0000,0.017852,-0.611178,1,0
2009-07-01,5402.9200,5463.6300,5397.6000,5455.6500,1730570000,14841800000.0000,0.017922,0.445737,1,0
2009-07-02,5477.6600,5498.1900,5437.4500,5482.3100,2046215000,17053490000.0000,0.021191,0.488671,1,0
2009-07-03,5451.2600,5521.9800,5442.5100,5509.6000,2017274600,17258150000.0000,0.020891,0.497784,1,0
2009-07-06,5535.4900,5616.8000,5497.4700,5612.5600,2813213200,23932190000.0000,0.029032,1.868737,1,0
2009-07-07,5609.1000,5656.5600,5579.3300,5604.9400,2692946800,22464650000.0000,0.027790,-0.135769,1,0
2009-07-08,5573.0300,5621.0700,5516.7700,5603.6600,2069826000,17892380000.0000,0.021360,-0.022833,1,0
2009-07-09,5610.1300,5697.4300,5605.7800,5695.3600,2185716800,19141110000.0000,0.022556,1.636425,1,0
2009-07-10,5701.4800,5748.4200,5680.4600,5711.5000,2154402800,19203650000.0000,0.022233,0.283391,1,0
2009-07-13,5708.4200,5747.4700,5676.7500,5688.1400,2001014000,18091060000.0000,0.020600,-0.408997,1,0
2009-07-14,5706.0000,5820.9100,5706.0000,5819.9200,2366028800,20670500000.0000,0.024358,2.316746,1,0
2009-07-15,5842.1000,5934.3800,5838.2900,5913.4500,2710532000,24251490000.0000,0.027904,1.607071,1,0
2009-07-16,5937.2500,5948.3300,5837.7300,5845.8400,2482885000,22131150000.0000,0.025561,-1.143332,1,0
2009-07-17,5851.1000,5871.8900,5791.5900,5851.2200,1996279400,17995900000.0000,0.020551,0.092038,1,0
2009-07-20,5884.1900,6017.9200,5884.1600,6014.1100,2941722800,26403270000.0000,0.030251,2.783858,1,0
2009-07-21,6033.5000,6040.1000,5866.8000,5879.0400,2764549200,25526060000.0000,0.028429,-2.245882,1,0
2009-07-22,5871.9000,5964.0600,5871.9000,5960.7000,2194490200,20755690000.0000,0.022567,1.389005,1,0
2009-07-23,5965.7200,6006.4100,5911.8300,6005.3700,2150052000,19241470000.0000,0.022110,0.749407,1,0
2009-07-24,6031.7200,6056.6700,5894.5800,6022.3600,2928864800,26940450000.0000,0.030119,0.282909,1,0
2009-07-27,6060.8100,6166.1600,6048.5100,6163.7200,3228345200,29433120000.0000,0.033198,2.347259,1,0
2009-07-28,6147.5500,6205.5900,6104.8700,6198.9100,2891782000,26472880000.0000,0.029737,0.570921,1,0
2009-07-29,6201.6300,6255.7100,5700.6100,5887.9400,3325682800,30379060000.0000,0.034199,-5.016531,1,0
2009-07-30,5918.0200,6029.1500,5824.8800,6026.1300,2762007200,24674750000.0000,0.028403,2.347000,1,0
2009-07-31,6062.0700,6213.9000,6027.1400,6200.8700,2814049200,25898200000.0000,0.028938,2.899709,1,0
2009-08-03,6237.6300,6363.3800,6220.7600,6360.0900,2893768000,26882970000.0000,0.027094,2.567700,1,0
2009-08-04,6385.9400,6448.3000,6272.9800,6446.8000,2920251200,27568730000.0000,0.027342,1.363345,1,0
2009-08-05,6443.4800,6555.6200,6370.7600,6489.1400,3239144800,29884530000.0000,0.030327,0.656765,1,0
2009-08-06,6423.0800,6442.7100,6245.6700,6310.0400,2184650400,20703660000.0000,0.019869,-2.759997,1,0
2009-08-07,6311.8300,6374.9900,6098.8800,6134.6600,2227035200,21175960000.0000,0.020254,-2.779378,1,0
2009-08-10,6192.3500,6230.5100,6051.9700,6164.3500,1613162200,14912340000.0000,0.014657,0.483970,1,0
2009-08-11,6188.5000,6205.9400,6081.9300,6165.5600,1338964000,13284880000.0000,0.012166,0.019628,1,0
2009-08-12,6151.9600,6151.9600,5828.2600,5854.4700,1714568800,15526510000.0000,0.015578,-5.045606,1,0
2009-08-13,5845.4000,5880.5000,5732.3600,5838.4300,1503093600,13821270000.0000,0.013657,-0.273979,1,0
2009-08-14,5842.2400,5842.3700,5618.7900,5622.9800,1667281300,14634870000.0000,0.015149,-3.690208,1,0
2009-08-17,5569.3800,5584.0100,5317.7400,5332.5700,1753736200,14880430000.0000,0.015934,-5.164702,1,0
2009-08-18,5261.5600,5451.1500,5242.4200,5435.3800,1389565700,11429440000.0000,0.011951,1.927965,1,0
2009-08-19,5429.8300,5429.9600,5076.7600,5124.5500,1479002000,12145030000.0000,0.012721,-5.718645,1,0
2009-08-20,5124.1900,5324.6300,5124.1900,5312.0400,1400555400,11747840000.0000,0.012046,3.658668,1,0
2009-08-21,5305.6700,5414.7800,5262.1500,5407.9400,1605501000,14074830000.0000,0.013809,1.805331,1,0
2009-08-24,5416.0900,5446.9000,5344.6200,5422.9800,1414849700,12632440000.0000,0.012169,0.278110,1,0
2009-08-25,5400.0900,5400.2000,5135.8900,5264.6600,1633962500,14284180000.0000,0.014053,-2.919425,1,0
2009-08-26,5250.3200,5480.2800,5228.6700,5423.9100,1584558100,13453560000.0000,0.013628,3.024887,1,0
2009-08-27,5416.4100,5537.2100,5392.0700,5502.2100,1895240200,15807300000.0000,0.016301,1.443604,1,0
2009-08-28,5475.1500,5501.3800,5335.3600,5382.1900,1633331100,13122820000.0000,0.014048,-2.181306,1,0
2009-08-31,5307.6100,5307.6100,5021.3400,5029.9100,1494271700,11670790000.0000,0.012708,-6.545287,1,0
2009-09-01,4995.2500,5134.6200,4975.4100,5035.5100,1221556900,9431930000.0000,0.010389,0.111326,1,0
2009-09-02,5016.6000,5088.9700,4973.5600,5059.2800,979306600,7663990000.0000,0.008329,0.472048,1,0
2009-09-03,5060.0800,5276.8700,5047.7700,5264.8300,1570197100,12567270000.0000,0.013354,4.062837,1,0
2009-09-04,5263.2600,5303.1400,5213.8100,5294.3000,1547337300,12481670000.0000,0.013160,0.559747,1,0
2009-09-07,5320.5500,5389.1700,5270.6500,5311.0900,1531529300,12659220000.0000,0.013025,0.317134,1,0
2009-09-08,5285.7100,5388.4800,5228.3300,5387.5500,1384211600,11651220000.0000,0.011772,1.439628,1,0
2009-09-09,5392.5100,5431.2200,5319.4500,5429.3600,1587193900,13909710000.0000,0.013499,0.776050,1,0
2009-09-10,5421.9400,5445.8300,5374.9400,5386.6600,1341972300,11906530000.0000,0.011390,-0.786459,1,0
2009-09-11,5369.5300,5482.1400,5368.8600,5455.7000,1495762000,13377990000.0000,0.012696,1.281685,1,0
2009-09-14,5475.6500,5561.3400,5465.4400,5548.7200,1884778000,16551190000.0000,0.015840,1.705006,1,0
2009-09-15,5555.5300,5604.5300,5544.3600,5581.6500,1918442000,16584330000.0000,0.016123,0.593465,1,0
2009-09-16,5567.2700,5567.2700,5444.0300,5504.0000,1728919600,14854190000.0000,0.014531,-1.391164,1,0
2009-09-17,5514.5800,5630.9100,5514.5800,5630.2500,2015790400,16465470000.0000,0.016942,2.293787,1,0
2009-09-18,5646.0800,5672.7100,5426.3200,5465.1200,1979579400,16645880000.0000,0.016637,-2.932905,1,0
2009-09-21,5425.0800,5499.8900,5330.2000,5495.2000,1383550500,11176910000.0000,0.011628,0.550401,1,0
2009-09-22,5492.1400,5556.8800,5371.3100,5372.8800,1505133700,12413140000.0000,0.012647,-2.225948,1,0
2009-09-23,5357.7200,5406.8800,5245.7000,5271.7600,1357434800,10848250000.0000,0.011406,-1.882047,1,0
2009-09-24,5240.1100,5274.1700,5131.1300,5226.5900,1047649200,8104680000.0000,0.008803,-0.856828,1,0
2009-09-25,5227.6800,5254.0000,5163.2600,5189.2100,911243800,6959460000.0000,0.007653,-0.715187,1,0
2009-09-28,5202.2400,5245.7300,5026.7600,5050.9300,915051800,7075100000.0000,0.007679,-2.664756,1,0
2009-09-29,5050.9600,5077.7300,4909.1400,4984.7900,896771400,6629690000.0000,0.007412,-1.309464,1,0
2009-09-30,5019.8100,5061.0600,4987.6600,5009.5700,763980900,5624180000.0000,0.006315,0.497108,1,0
2009-10-09,5088.4800,5222.9900,5088.4800,5221.6200,957016000,7406690000.0000,0.007910,4.232904,1,0
2009-10-12,5243.6300,5244.5700,5177.1700,5180.7900,948296400,7308570000.0000,0.007838,-0.781943,1,0
2009-10-13,5170.8900,5259.3000,5162.8000,5257.1100,948246800,7299970000.0000,0.007838,1.473131,1,0
2009-10-14,5271.6300,5355.4500,5259.8800,5306.7500,1402449500,11039870000.0000,0.011592,0.944248,1,0
2009-10-15,5334.4300,5363.0200,5278.0700,5307.1800,1119515200,8916980000.0000,0.009253,0.008106,1,0
2009-10-16,5325.0600,5340.5200,5233.9100,5307.3500,1011241300,8101900000.0000,0.008356,0.003202,1,0
2009-10-19,5297.9600,5396.6100,5273.9000,5395.8900,1312568700,10997170000.0000,0.010775,1.668253,1,0
2009-10-20,5418.8700,5467.3200,5397.5600,5465.4900,1653382100,13588970000.0000,0.013572,1.289872,1,0
2009-10-21,5464.6300,5489.4100,5432.0900,5433.4400,1475752800,12272160000.0000,0.012114,-0.586412,1,0
2009-10-22,5421.4000,5439.9000,5375.2500,5396.1600,1006984600,8407810000.0000,0.008266,-0.686118,1,0
2009-10-23,5404.5600,5501.5900,5404.5600,5465.3600,1481877600,12442560000.0000,0.012164,1.282388,1,0
2009-10-26,5468.8300,5483.0200,5423.1700,5465.4500,1242977000,10171880000.0000,0.010203,0.001653,1,0
2009-10-27,5439.5500,5441.7400,5331.3200,5335.1100,1447976100,12074940000.0000,0.010740,-2.384805,1,0
2009-10-28,5322.3900,5378.0000,5273.1200,5376.2600,1157871100,9802350000.0000,0.008588,0.771304,1,0
2009-10-29,5305.2800,5318.0100,5251.6100,5265.2500,1095329700,8988300000.0000,0.008124,-2.064814,1,0
2009-10-30,5324.2400,5351.6600,5289.1100,5293.0200,995361200,8346990000.0000,0.007383,0.527421,1,0
2009-11-02,5207.2700,5413.9900,5186.3100,5409.4200,1372930500,11638890000.0000,0.010183,2.199121,1,0
2009-11-03,5416.8400,5494.1700,5402.4800,5491.8200,1520666000,13397800000.0000,0.011279,1.523267,1,0
2009-11-04,5517.1600,5550.9400,5489.4500,5529.9600,1762366400,14898500000.0000,0.013072,0.694490,1,0
2009-11-05,5544.4300,5644.0400,5544.4300,5633.5100,2185545600,18264940000.0000,0.016211,1.872524,1,0
2009-11-06,5688.9800,5711.3700,5651.3700,5666.4800,2152941400,18103390000.0000,0.015969,0.585252,1,0
2009-11-09,5684.5600,5717.0700,5645.3500,5699.9000,1698911400,14178670000.0000,0.012601,0.589783,1,0
2009-11-10,5727.1500,5734.4400,5692.5400,5702.6000,1733451800,14656260000.0000,0.012858,0.047373,1,0
2009-11-11,5700.2500,5704.9900,5643.4100,5693.0400,1471800000,12346490000.0000,0.010917,-0.167644,1,0
2009-11-12,5699.7900,5757.2900,5682.6400,5708.6000,1816733800,15819300000.0000,0.013475,0.273317,1,0
2009-11-13,5718.2700,5757.8900,5627.2400,5751.1900,2084622000,17685100000.0000,0.015462,0.746065,1,0
2009-11-16,5786.8300,5901.7600,5782.6100,5888.4000,2812246600,24159260000.0000,0.020859,2.385767,1,0
2009-11-17,5905.9100,5910.1600,5863.3000,5888.9100,2107061200,19018920000.0000,0.015629,0.008665,1,0
2009-11-18,5894.5600,5941.0300,5884.3900,5931.8300,2303375200,20541070000.0000,0.017085,0.728826,1,0
2009-11-19,5946.9300,6005.3700,5901.0300,6003.4200,2641009200,23644460000.0000,0.019589,1.206876,1,0
